직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,전직원,서울,2020. 10,3.0,"""노력한 만큼 자기 발전이 있고, 서로 예의를 가지고 지내는곳. 하지만 경영진의 행동에 충성도가 낮아지고 비전을 느낄 수 없는곳.""","
중소기업치고는 쾌적한 환경에서 근무를 할 있고 노력하면 연구쪽으로 자기 발전이 있다. 여기서 열심히 배우면 어디가서든 밥벌이는 할 수 있을 것 같다.위에서부터 지시가 내려오는지 직급에 상관없이 서로 예의를 지키려고 하다. 꼰대는 어디든 있는데 여기는 그 부분이 걸릴까봐 살짝 숨어서 눈치보면서 꼰대질하는거 같다. 자문해주시는 교수님이 주기적으로 직원들에게 비전을 제시하고 활력을 준다. 이 부분이 회사차원에서 의욕을 북돋아 준다. 월급 수준도 중소기업 치고는 좋다. 이게 장점인지는 모르지만 고스펙 연구인원을 충당하기 위해 전문요원들을 뽑는다. 이사람들이 3년을 채우고 제대를 할 때, 붙잡기 위해 회사차원에서 연봉도 올려주고 복지도 개선하지만 대부분 떠난다. 이 혜택을 상대적으로 저스펙인 기존 회사에 있는 사람들이 받는다. 회사 입장에서는 고급인력은 유치하기 위해 연봉 및 복지를 개선하지만 정작 잡고 싶어하는 고급인력은 놓지고 있다. 회사에 요구하고 최전선에서 바른말을 하는 사람들은 다 나가고, 대신 기존에 조용히 있던 직원들이게 혜택이 돌아간다.
","
경영진들이 믿음이 가지 않는다. 다들 서로 회사에서 살아남고 더 인정받으려고 눈치보는 것 같다. 직원들이 어려움을 얘기하면 , 자신이 유리한 대로 해석하고 판단하고 행동하고 그 행동에 대해 책임을 지지 않는다. 그리고 직원이 마음에 들지 않으면 마녀사냥을 하는 모습을 많이 봐왔다. 충격적이었던것은 고객사 사람이 왔을 때, 특정직원을 같이 비방했던 부분이다. 이런것을 당해보지는 않았어도 믿었던 회사에서 많이 실망할 수 밖에 없다. 겉으로는 젠틀한것 같지만, 속이 굉장히 편협하다. 회사생활을 위해 그 모습을 감추지만 그 추잡함이 자주 들어날 때, 이 사람들을 믿고 오래 다닐 회사가 아니란 생각이 든다.그리고 여기는 크게 영업과 연구소, 회계팀이 있는데 영업쪽은 꼰대들이다. 뭔가 연구소 맺힌게 많은지 연구소 아래 사람들을 갈구고 우월감을 느끼는 듯한 느낌이다 .. 그 갈구는 이유가 합당하고 정당하면 상과없지만, 군대식의 갈구기 위한 갈굼이다. 이 사람들도 최근에 눈치를 보는것 같은데, 다시 심해진다.
","
회사의 얼굴은 대표 및 경영진 입니다. 말 한마디 행동하나 신경을 쓰고 직원들에게 모범을 보여줬으면 합니다. 만약 이런부분만 개선이 되고 고급인력에게 믿을을 줬을 때, 컨트롤웍스는 더 성장할 수 있을 것 같습니다.
"
연구개발,전직원,서울,2020. 10,1.0,"""입사하지마세요. 가르쳐주는 사수 없이 일감 던져주고 아웃풋을 바라는 회사입니다.""","
뭐 사내 해외여행 워크굡도 간다고는 들음. 휴가사용 자유로운편. 임원들외에 분들은 착하고 친절함
","
인력충원 없음 : 해당업무에 필요한 스킬이 딱 맞는 사람만 채용하고 뽑았다가 아니다 싶으면 수습기간 끝나기전에 바로 자름. 신입이 들어가면 사수없어서 암것도 안알려줌. 근데 일은 시킴. 고로 할수가없음. 근데 결과를 바람.
","
신입채용-이거 할줄아는사람.수습3개월 적용해놓고 할줄모른다싶으면 잘립니다.이런식이니 바뀌는게 없죠...
"
연구개발,전직원,서울,2020. 08,3.0,"""첫직장으로써 배우기 나쁘지않고 나름 구성원들이 탄탄해보임""","
연차자유로히사용가능위치 좋음중소기업치고 복지나쁘지않음사람들좋음
","
기대치가 너무높음이상한사람 몇명있음점심 나가서 돈주고사먹어야됨
","
지금은 얼마나 변했을지 모르겠지만 있는사람 잘지키고 신입들 잘키워줬음좋겠음
"
연구개발,현직원,대전,2020. 08,1.0,"""뱁새가 황새 따라가려고 하지만 뱁새는 결국 뱁새란걸 전형적으로 보여주는 회사.""","
자율출근, 연차사용에 눈치보지 않아도 됨. 회식문화 괜찮음
","
인력유출을 막을 생각이 별로 없음, 회사가 사람을 종잇장 자르듯 자름, 교육 부족, 좋은 아이템 갖고 매출이 증가하고 있는 회사이긴하지만, 사람을 소모품취급 해대니 회사가 절대 클수 없을거 같은 확신이드는 그런 회사.잘 일하던 사람 나가는거 그냥 내보내지말고 웃돈 쥐어주면서 회사에 남아있게 해야하는데, 사람이 나가면 또 사람뽑아서 자리에 앉혀놓고 사람만 앉혀놓으면 된다는 식인거같음.
","
꼰대짓좀 그만하고, 제발 인력의 소중함을 깨달았으면 좋겠음.
"
연구개발,현직원,서울,2020. 08,4.0,"""코로나사태로 인해 기본체력이 검증되고 있는 듯 합니다. 많은 회사들이 힘들어 하고 있는 시간들이지만 재정적으로 안정되고 차근차근 변화되는 회사.""","
현실에 안주하지 않고 어떻게든 변화하려고 노력하는 점은 성공 여부와 관계없이 의미 있다고 판단됨. 자율주행 등 전망 좋은 시장에 경쟁력 있음
","
첫직장으로 오게된다면 다양한 업무를 해야하는 부담감이 클 듯 하다. 팀장들이 새로운 역할보다는 부지런한 팀원에 그치고 있음.
","
더욱 빠르게 변화에 적응하려면 불필요한 프로세스를 개선하는 것보다 없애는 것을 추진해 주시길 바랍니다.
"
연구개발,현직원,서울,2020. 05,3.0,"""""중소기업""치고 좋은 회사이다. 그래도 사람 취급은 받으면서 다닐수 있는 회사이다. 대기업, 공공기관 입사가 힘들다고 판단되어 중소기업을 가야한다면 괜찮은 회사이다.*이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.""","
지리적 접근성이 편하다. 강남에 있어서 좋다. 중소기업치고 기술력이 있는 회사로 평가 받는다.. HILS나 엔진 분야에서는 기술력이 있는 회사로 평가 받고 있다. 회식 워크샵 문화가 잘 되어져 있다.저녁 식대를 지원해서 좋다. 중소기업치고는 보너스도 넉넉하게 줘 좋다.  *이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.
","
업무가 비효율적으로 이루어진다. 몇개월 다니다보면 한 사람의 의견으로 회사가 좌지우지 된다는 느낌을 받는다.  야근을 몰아서 하는 경우가 많다. 군대/꼰대식 기업 문화가 존재한다. 직급이 높은 사람이 퇴근하기전에 퇴근하는 경우 눈치를 봐야한다. 말은 칼퇴해도 상관없다고 하지만, 칼퇴하면 없는걸로 생각하는 경우가 있다. 라떼는 말이야를 자주 한다. 지금은 2020년대인데 2000년대 초반 이야기를 한다. 듣기 싫다 그때 이야기..회의가 자주있다. 회의를 통해 상급자가 무엇인가를 정해주기 보다는 책임을 아래사람에게 맡기는 경우가 자주있고, 이미 보고가 올라간 건에 대해  설명을하는 회의가 많아 실질적으로 일은 진척이 안되고, 시간날리는 경우가 허다하다. 일은 대기업보다 많고 보수는 적지만, 대기업 보다 좋은 회사라고 이야기한다. 대기업 취직한 지인들에게  듣는 이야기가 있는데  맥이는건지 아니면 진짜 몰라서 이야기하는건지 그런 이야기를 왜 하는지 이해가 되지 않는다. 연봉협상과보너스에 대한 부분이 투명하지 않다. 연봉협상은 말만 협상이지 통보이고 보너스도 통보이다. 직접적인 평가 요소에 대한 공개가 불투명하며 직원에 대한 실적사항도 연봉협상자가 모르는 경우가 있다. 야근을 많이해도 실적을 올려도 객관적인 평가가 이루어지지 않는다. 야근을 많이하면 전후 사정은 잘 모르고 능력이 부족한걸로 인식하는 경우가 있다고 들었다. 능력있는 인재를 키우기보다는 외부에서 공급받고 싶어한다. 내부 인력을 키워야하는데, 잘 모르면 가르쳐줄 생각부터 하는게 아니라 한숨부터 쉬고 알려주지 않아 처음 들어오는 사람들이 고생을 많이한다. 또 신입사원한테 관심도 별로 없이 보이고 귀찮은 일부터 시켜서 들어왔다가 나가는 사람들이 많다. 사람귀한줄 잘 모르는것 같이 보인다. 이렇게 적다보면 계속 적을수 밖에 없어서 한줄평을 하자면 중소기업이 갖고있는 단점은 다 있다라고 보면된다. 어쩔수 없는 중소기업이다.*이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.
","
상급자에 대한 평가가 반드시 이루어져야 한다. 평가 기준이 정확해야 한다. 그리고 지금 이 글을 보는 관리자들이 바뀌어야 한다. 우리회사에 누가 이래라고 생각하지 마시고, 당신이 그러고 있다고 생각하고 바꾸세요. 소문에 의하면 잡플래닛 모니터링하시는거 같은데.. 이런거 모니터링해서 관리해도 내부에서 소문이 돌면 다 돕니다.. 사람 몇 명 없는 회사에서 잡플래닛 모니터링 보다는 좀 더 생산성있는 솔루션을 찾길 바랍니다.*이 글은 취업을 위해 노력하고 계신 취업준비생들을 위한 공익의 목적으로 작성합니다.
"
연구개발,현직원,서울,2020. 02,4.0,"""규모에 비해 기술력이 뛰어나다 앞으로 발전가능성이 커보인다""","
부서별로 실력있는 멤버들이 꽤 있다 출퇴근 시간을 매일 내맘대로 정할수있고 대체로 자유로운 근무분위기다
","
일이 몰릴때는 야근을 해야 된다연봉제에 포괄임금제이다
","
야근없이 칼퇴근했으면 좋겠다연봉이 더 올랐으면 좋겠다
"
연구개발,현직원,서울,2020. 02,5.0,"""자동차 제어 관련 연구개발에서 최고의 기술력을 가진 회사""","
상사 눈치 안보고 퇴근하며 자유로운 업무 분위기, 연봉 및 복지는 중소기업 최고수준팀장급은 10년 이상 경력을 가진 전문가.중소기업에서 흔치않게 CCO(Chief Communication Officer)까지 두면서 직원들과 소통하고자 하는 회사
","
중소기업 치고는 비효율적인 업무 프로세스, 윗사람들이 너무 바빠서 업무시간중 일을 다 못끝내고 업무시간 외 연락이 종종 옴.  체계적인 신입직원 교육프로그램 부족
","
다양한 일 보다는 주요 제품을 선정하여 선택과 집중을 해야.....
"
연구개발,전직원,서울,2020. 02,5.0,"""성장하고 있고 국내 동종업계 탑임하드웨어와 소프트웨어가 강한 회사""","
일하는 분위기가 대체로 자유로움합리적인 부분에 대해서는 인정하고 바꾸려고 함회사 규모에 비해 복지가 매우 좋은 편 (자율출퇴근, 리조트(대명, 한화), 여름에는 반바지 등)그리고 강남에 있음
","
시기적으로 업무가 몰리는 경향이 있고 이때는 힘듬아직 시스템을 만들어가는 중이라 여러가지 부족한 부분이 있음
","
직원들이 배우고 성장할 수  있도록 일과 함께 책임과 권한도 함께 주세요
"
연구개발,현직원,서울,2020. 01,2.0,"""각자 할일하는 분위기. 일이 많은편이에요.""","
역삼과 선릉 사이에 있어서 교통 좋음. 근태시간을 매일 일정 범위안에서 자유로이 정할 수 있음.자동차업계와 프로젝트가 많은데 고객사 실무를 하다보면 해당업계로 시야가 넓어짐.편한 회식 분위기.
","
늦게일하는 경우잦음...포괄이라 야근수당따로없음...ㅠ 팀장급분들은일진짜많음...전체적으로 B2B 위주라서 일이 많은거 같음.화장실이 건물안에 있긴한데 밖이나 마찬가지라 화장실이 여름엔덥고 겨울엔추움...이번겨울은그나마덜추워서..
","
충분한 보상. 야근수당. 적절한 업무분장.
"
연구개발,현직원,서울,2020. 01,4.0,"""연구직의 중요성을 인정하는 회사, 본사 관리 체계는 아직 미완성인듯..""","
근무위치가 좋음. 대기업이 드글거려서 상대적 박탈감이 심한 강남, 역삼, 판교 초역세권보다 훨씬 좋은 위치임. 출퇴근 편하고 주변 물가도 착함.
","
연구개발업무가 늘어나고 있는중. 인사, 총무등 관리 업무 미흡.
","
계속다니면 무엇을 하게 될지, 나의 어떤 부분을 채울 수 있을지 같이 고민해주면 좋겠음
"
연구개발,현직원,서울,2020. 01,5.0,"""1. 장기적인 비전이 있음2. 많은 배움의 기회가 있음""","
1. 자율 출퇴근 시간: 7:30 ~ 10:00 자율 출근2. 대기업과 b2b를 진행하다 보니 업무진행 프로세스가 다른 중소기업보다 잘 잡혀있음3. 연차/휴가 눈치안보고 쓸 수 있음4. 접근성 좋은 회사 위치5. 업계에서 좋은 평판6. 직원들간 수평적관계7. 낮은 퇴사율(평균 근속년수 6년 이상)
","
1. 관리직 업무 진행이 더딤2. 지하철 역에서 걸어가기엔 조금 멈3. 식대 연봉포함
","
임금 좀 올려주세요...사내 복지가 조금 더 개선됐으면 좋겠습니다..
"
개발,전직원,서울,2019. 12,2.0,"""사장님이 자동차업계쪽에 힘이 좀 많이있다. 실제사장님은 다른 분이다.""","
오래근무할 경우 자동차업계쪽에 진출하기 쉬울 것 같다??
","
업계가 좁다야근이 잦다저녁5시에 갑자기 일을 준다꼰대문화강하다. 일부러 꼽을 주기도한다
","
몇몇의 성격이 이상한 상사가있다. 같이 일하기 너무 힘들어한다
"
개발,현직원,서울,2019. 12,1.0,"""기존에 현실적인 평가가 있었는데 없어졌네요? 평점 관리라는 회사 입니다. 조심하세요.""","
자유로운 분위기. 허나 업무량은 많으므로 자유롭다고 노는분위기인건 아님.
","
정규직으로 돌아간다기보다 어린 단기알바들이 실무진이라 보면 되므로 그들을 관리하는데 노력이 많이듬
","
정부과제 따오기에 급급해 하지 말고 좋은아이템과 정규직 능률향상에 힘쏟기 바랍니다.
"
연구개발,전직원,서울,2018. 08,5.0,"""각 분야의 전문가를 지향하는 회사. 하드웨어팀은 하드웨어를 잘 만들수 있고 소프트웨어는 소프트웨어를 잘 짤수 있는 시스템의 회사, 이정도 규모의 회사에서 이정도 업무 집중도를 부여할수 있는곳이 몇 없으며 그 원인으로 각자 알아서 잘한다.""","
1.각 분야 담당업무에 집중할 수 있음2.윗사람들 실력이 뛰어나다3.구성원들은 대체적으로 합리적인 사람들이다 (술을 많이 마시지 않는다면..)4.회식을 강요하지 않고, 잦지도 않지만 한번하면 맛있는걸 먹는다 ->다른회사는 별로 맛도없는거 사주면서 금요일 저녁에 시간을 뺏어가는데 비해 여기는 그래도 맛있는걸로 회식을 한다..
","
그래도 어쩔수없이 작은회사라 작은회사 특유의 단점들이 존재-> 프로그래머도 납땜을 해야한다..-> 출장이 잦을수도 있다-> 현대차를 주로 상대하므로 현대차 직원들에 비해 상대적인 박탈감-> SI 업체이다 보니 바쁠때는 너무 바쁘다가 한가할려면 한없이 한가해진다.
","
소통과 공유 그리고 화합을..나름 괜찮은 회사에 괜찮은 구성원인데 SI의 한계가 있는거같다..
"
