직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,현직원,서울,2022. 05,5.0,"""개인의 성장을 위한다면 최고의 선택이 될수 있음.""","
간식 편의점 많음. 휴게실 안마의자. 반반차 까지 쓸 수 있는 연차제도
","
실질적인 복지가 부족함. 직원 건강검진을 해줬으면 좋겠음.
","
바다 같이 넓은 아량과 한결같은 마음으로 직원들을 믿어주세요.
"
영업/제휴,전직원,서울,2022. 04,3.0,"""스타트업답게 여러가지 업무를 해볼 수 있음.(장점이라면 장점, 단점이라면 단점~ 본인의 일 이외에도 여러가지 일 다 해야함) 매일매일 업무에 대한 고민과 열정을 가진 사람이라면 입사 추천.대표들이 누구보다 열심히 함. 선장 가능성 있는 회사""","
수평적인 문화, 팀원들끼리는 끈끈함(동료때문에 계속 회사다닐만 함)자유로운 연차사용, 먹고싶은 간식주문
","
사공이 많아 산으로 가는 경우가 종종 있음. 스타트업보다는 중소기업 느낌
","
다니는 동안 회사분위기는 너무 좋았어요. 그 외에는 직원들의 복지에 신경을 좀 써주세요. 아니면 차라리 급여를 높여도 괜찮을듯
"
영업/제휴,전직원,서울,2022. 04,3.0,"""직원들끼리는 분위기는 좋음.성장을 강요? 하는 듯한 회사분위기는 별로 좋지 못한듯(직원들이 진짜 성장되는 일을 시키는 건 맞는지 먼저 생각해보시길..)그래도 기술적으로 앞으로가 더 기대되는 회사입니다.""","
연차 자유로움, 간식 많음, 다른 회사보다 젊은 연령대자신의 의견을 이야기 하기 편한 분위기.
","
복지나 제도의 중요성을 강조하고 고민을 많이 하는 것 같지만, 실제로는 시행중인 복지가 없음.
","
직원들을 믿어야할 필요가 있음. 그렇지 않음을 직원들도 말은 안하지만 다 느끼고 있답니다.
"
기획/경영,전직원,서울,2022. 02,5.0,"""사내 분위기 최고, 다같이 성장을 위해서 많은 고민을 하는 곳""","
팀원간 많은 소통을 하면서 프로젝트를 해결하며 사람으로 받는 스트레스가 없는게 장점이다.이 회사에서는 성장한다는 속도를 몸으로 느낄수있다. 성장의 경험을 느끼기엔 최고인 곳이다.
","
회사의 성장 속도만큼 개인들도 그 속도를 느끼고 버텨야한다. 욕심없는 사람이 일하기엔 빡빡한곳 같다.
","
계속 열심히 노력해주셔서 감사합니다. 일했던 곳중에 최고의 회사였었습니다.
"
개발,전직원,서울,2021. 10,3.0,"""개발뿐만 아니라 개발을 위한 행정 업무도 같이 배울 수 있음""","
야근 식대 지원팀원들끼리 사이가 좋음매월 1회 원하는 간식 주문
","
직원들의 업무 RNR 정확하게 파악하지 못함커리어에 도움이 안되는 일을 하는 경우가 많음.
","
열정 강요하지 마세요.회사 목표를 세우고 팀의 목표를 세우는게 우선 아닐까 싶습니다.
"
개발,전직원,서울,2021. 10,5.0,"""개발자가 원하는 아이디어를 칭찬해주고 능력을 끌어내주는 곳""","
자유로운 분위기, 연차사용하기 편한 곳도서 지원, 간식 무제한
","
단점은 딱히 없는데 시차근무제가 있으면 더욱 좋을 것 같습니다.
","
현재처럼 직원이 우선시 되는 기업이 되길 바랍니다.
"
개발,전직원,서울,2021. 10,5.0,"""열린기업.. 계속 다니고 싶은 회사! 많이 배우고 가네요. 성장에 대한 지원을 아끼지 않음!개인적인 사정으로 오래 못다녀서 아쉽지만, 사람좋고 분위기는 더 좋은 회사!""","
수평적이고, 자율적인 분위기여서 좋았습니다.말뿐이 아니라 진짜 수평적 분위기..모두가 서로 존중하는 분위기, 꼰대 하나 없고 무엇보다 직원들을 배려하는 대표님들의 마인드(진심임 이사람들..) 간식도 먹고픈걸로 고를 수 있고, 자기계발비용은 당연 야근식대, 교통비까지 주지만 실상은 야근 안하는 분위기~ 다니면서 연차 눈치보고 쓴적 없음..
","
굳이 단점을 찾으라면 선릉역이라 그냥 우리집에서 멀었던 게 단점..
","
다니는 동안 좋은 기억만 가지고 가네요! 항상 응원해주고 성장을 위해 도와주시는 많은 분들이 함께 했기에 많이 배우고 갑니다. 직원으로써 이만한 회사는 없다고 봅니다. 앞으로가 더 기대되는 곳입니다!
"
"
          전직원
      ",서울,2020. 11,,3.0,"""괜찮은 회사같다. 사람들 좋음. 프리한 스타일""","
연차 눈치 안줌. 간식, 생일파티, 같은거 자주 함. 출퇴근 자유로움
","
스타트업이다 보니 체계 정립 전. 일이 자주 바뀜. 일이 너무 급하게 갑자기 남
","
잘 하시리라 생각합니다. 빠른 의사결정 존중합니다.
"
"
          현직원
      ",서울,2020. 09,,5.0,"""스타트업 다운 스타트업 회사로 다녀볼만 하고 개인ㅇ디 커리어 개발에도 도움""","
AI기반 동영상광고 제작 및 집행 솔루션개발 회사로 전문성과 창의적인 기업 문화를 가지고 있음
","
단점은 딱히 없지만, 업무 몰입에 대한 부담과 성과 지표 관리에 대한 부담 있음
","
사업방향에 대한 건전한 협의가 지금처럼 지속적으로 유지되었으면 함
"
디자인,현직원,서울,2023. 09,2.0,"""비전이 불명확하고 리더십이 아쉬운 회사""","
IT 조직다운 겉모습: 자유복장, 유연근무제, 자유로운 휴가사용
","
불명확하고 장황한 비전. 경영진의 아쉬운 능력. 복지 없음.
","
마이크로매니징은 그만하고 동료들의 전문성을 믿으세요. 그리고 자신을 과신하지 마세요.
"
개발,전직원,서울,2023. 09,1.0,"""빨간 경고등이 켜진 회사. 사람들 권고 하고 나서, 일 잘하는 사람들은 다 나가고.. 다시 정비중""","
뷰 맛집이지만 곧 뷰 맛집 반납 예정, 점심 나오는 것.. 정도..
","
오너십의 부재? c레벨에서 뭘 하는지 모르겠다. 그래서 가만이 있으면 호구가 될 수도 있다.
","
사공이 많은 건지, 사공이 없는 건지.... 대표가 되었으면 전체적인 방향성을 제시하고 이끌어가는 모습이라도 보여줬으면...
"
기획/경영,현직원,서울,2023. 09,1.0,"""경영진이 실무진을 신뢰하지 않는 기업. 매출이 낮아 위험함""","
팀바팀이겠지만 구성원들은 좋아 업무에 큰 무리는 없음역세권
","
너무 늦게 회사의 방향을 설정한 것은 아닐지..예전 마이데이터가 열렸을 때부터 지금을 준비했어야 함
","
남의 탓하지 말고 이야기한 것처럼 뚜벅뚜벅 걸어가시길 바랍니다.
"
디자인,전직원,서울,2023. 08,4.0,"""아쉬운 사업 방향성 결정으로 성정이 더딘 회사지만, 좋은 사람을 많이 알게해주고 업무 성장에 많은 도움을 준 고마운 회사""","
좋은 사람이 많았다. 디자이너의 기획이 반영된다. 기업 문화가 좋았다. 점심 케이터링
","
잘못된 사업 방향. 없는 살림에 과한 임대료. 과거의 성공 방정식에 젖어있는 ceo.
","
마이데이터 사업의 건승을 빕니다. 좋은 기억만 있는 것은 아니지만 애사했어요.
"
마케팅/시장조사,전직원,서울,2023. 08,3.0,"""동료와 뷰가 복지. 대표 설득하는 시간적 물리적 리소스만 줄일 수 있다면..""","
실력있는 동료들이 많아서 협업 시너지가 좋다. 조직개편은 더이상 멈춰...
","
감정적인 C레벨들의 커뮤니케이션은 바뀌지 않을 것이다.
","
의사결정에 감정은 배제하면 좋겠습니다. 투명성을 점차 잃어가는 것 같아 아쉽습니다.
"
개발,전직원,서울,2023. 07,4.0,"""슬프지만 제품 빼고 모두 괜찮은 곳.팀원, 문화 등등 다 괜찮다. 하지만 제품은..""","
좋은 동료가 많다. 실제로 함께 일했던 동료들이 이직하고 나서 정말 좋고, 잘했던 사람이라는 것을 다시한번 느낄 수 있었다. 퇴사 이후에도 동료들과 좋은 네트워킹을 이어가고 있다.
","
제품과 비즈니스가 부실하다. 이로 인해 퇴사 시점에는 사내 분위기가 많이 어수선했다.(잘 되었으면 좋겠다.)
","
제품과 비즈니스를 부디 성공시켰으면 좋겠다.
"
서비스/고객지원,전직원,서울,2023. 06,2.0,"""나올때 구조조정이 크게 이루어진 기업이였습니다. 발전이 있을지 모르겠습니다.""","
자유로운 회사 분위기, 연차 사용, 젊은 사내 구성원인 것 같습니다. 사람들은 좋았어요 저는
","
돈이 없어요 회사에. 그래서 자꾸 뭘 줄여나가요. 그래서 사람도 잘렸고, 복지도 줄이고 그렇습니다.
","
잘 모르겠어요. 대표님과 씨레벨 분들의 의견차이가 문제인건지, 정확한 이유를 모르겠습니다.
"
개발,현직원,서울,2023. 06,2.0,"""희망고문하듯 잘될 것 같지만 뚜렷한 방향부재로 불안""","
기업문화가 수평적이고 동료들간의 신뢰나 존중하는 태도가 상당히 하이레벨
","
확실한 매출이 없어서 불안함이 존재하고 의사결정이 생각보다 느림위치가 애매함(여의도)
","
회사의 방향을 확실하게 제시해주길 바랍니다
"
개발,현직원,서울,2023. 05,3.0,"""임팩트 없는 서비스. 발전이 없는 회사. 좋은 동료들은 모두 탈출.""","
높은 연봉 수준. 그마저도 이번년도 동결으로 애매해짐.
","
기업가치 1/10토막. 스톡옵션 휴지됨. 사람들이 많이 탈출하고 있어서 이젠 인력도 부족.
","
투자받고 남은 돈으로 어찌하여 다시 한 번 일어날 수 있으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 05,4.0,"""나름 만족했던 곳! 똑똑한 사람들이 많아 배울 점이 많습니다""","
자유로운 연차 사용과 사람들이 좋음꼰대문화 없음 워라밸 만족
","
팀바팀이라 분위기가 가지각색가끔 야근이 있음 그래도 심한 편은 아님
","
직원들의 불만에 대해 적극적으로 해결해줬으면 하는 마음
"
연구개발,전직원,서울,2023. 05,1.0,"""동아리 같은 분위기에서 업무를 하고 시장대응이 느린 회사""","
회사 뷰,  점심 공짜동아리의 널럴한 분위기스페이스 널럴
","
대표의 대장 놀이와 횡포 즉 ceo risk비즈니스 모델 부재쁘락치들
","
그 많은 사람들을 채용했으면 믿고 맡기던지아니면 빨리 경영귄을 넘기던지
"
데이터,전직원,서울,2023. 04,4.0,"""개발문화가 좋고 사람이 좋아 다같이 성장하고 싶어하는 분위기.회사 재무상태만 좋았다면...""","
높은 연봉, 자율적인 업무시간. 다들 능동적으로 업무하고 서로가 서로를 잘 케어해주는 문화.
","
회사가 돈을 못버는게 가장크다. 멱살잡고 비즈니스를 이끌어갈 사람이 필요하다. 대표말을 잘듣는 사람들만 대표가 챙기는 느낌도 크다.
","
대표가 하고싶은대로 해서 그렇게 잘컸지만, 이제는 한계에 맞닿은 상황. 애정이 많았던 회사로서 정말 아쉽다. 지금이라도 더 능력있는 사람이 호흡기 붙여주길
"
디자인,전직원,서울,2023. 03,5.0,"""보람차게 일할수있는곳 회사가 돈을 못버는것 빼고는 진짜 다 좋음""","
연차 눈치 안보임 , 실력있는 동료 , 좋은 매니저 , 배울점 많음
","
돈을 너무 못벌어서 좋은 동료들이 떨어져 나간다ㅠㅠ 그래서 너무 슬품
","
신규 사업보다는 기존 사업을 되돌아봐야하지 않을까요.. 지금 제품이 넘 무거워요
"
개발,현직원,서울,2023. 03,3.0,"""인성 좋은 동료들과 함께 성장할 수 있는 곳!""","
- 핀테크 업계 중 연봉 수준 높은편- 채용시 인성을 많이 보는 것 같다. 동료들의 인성이 하나같이 좋음- 모든 정보가 공개되고 의견을 제시할 수 있고, 의견 반영도 해주려고 노력하는 편임
","
- 워라벨 보장 안됨. 급여가 포괄임금제임- 제품 아이디어는 좋으나 회사 성장 속도는 더딘편- 재택근무가 full로 가능했었으나 최근 오피스 출근 하는 분위기
","
- 꼭 성공해서 그동안의 노력이 빛을 발하면 좋겠습니다.- 오피스 너무 좋지만, 회사 성장을 위한 예산을 더 확보하기 위해 공유 오피스로 옮기는 것은 어떨까요?
"
개발,전직원,서울,2023. 02,1.0,"""BM자체가 너무 부실하기에 개발하면서 보람은 느낄 수 없지만, 좋은 동료와는 함께할 수 있는곳. 돈이 없음에도 사람들에게 퍼주는곳.""","
1. 좋은 동료2. 자유롭게 연차사용가능3. 밥이 맛있다.
","
1. 매출이 상당히 적고, 업력이 적은편이 아닌데도 BM확립이 안돼있는건 상당히 심각하다.2. 매출 대비 무리하게 사람을 뽑고 있다.
","
직원들과 회사의 장기적인 행복을 위해 가장앞장서서 많은 노력하시면 좋을것 같습니다.
"
개발,현직원,서울,2023. 02,4.0,"""전채적인 업무 문화가 매우 좋습니다. 불합리한 것들은 요구하면 걷어낼 수 있고, 개발 프로세스가 잘 잡혀있숩니다.""","
한줄 평에 설명한 것처럼 개발 프로세스가 잘 잡혀있다는 것이 큰 장점입니다.또한 오피스 환경이 매우 쾌적합니다.구성원들 간의 커뮤니케이션이 잘 이뤄지는 편입니다.
","
조직 전체적으로 주니어 비율이 높은 편이라, 쉽게 해결할 수 있는 문제들이 장기간 표류하게 되는 경우들이 발생합니다.
","
좋은 문화는 잘 지켜주시고, 평가나 채용시에 옥석을 잘 가려주시면 좋을 것 같습니다.
"
