직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
디자인,전직원,서울,2019. 05,3.0,"""아르바이트로 근무했지만 ~님으로 호칭을 불러주시고 많이 배려해주고 지원을 해주셨습니다.""","
필요한 장비를 적극적으로 지원해줬고, 일이 끝나고 나서도 먼저 파트타임에 대해 좋은 조건으로 제안을 해주셨던걸 보면 한번 일한 파트너와 꾸준히 교류를 하려고 해주시는 것 같습니다.
","
영상 팀이 꾸려진지 얼마 되지 않았기에 체계가 잡혀있지 않았고. 팀을 운영하는 담당자분도 영상을 전공하지 않은 분이라 많이 힘들어 했었던 것이 기억납니다.
","
스타트업이기에 한 직원이 다양한 업무를 다 하게 되는 것 같아서 힘들 것 같습니다. 어쩔 수 없지만 기업이 성장하면서 많이 좋아질 것이라 생각합니다.
"
마케팅/시장조사,전직원,서울,2019. 04,1.0,"""워라밸 0/5직원 복지 2/5동료 4/5조직도 변경(비슷한 직원 규모의 타사들 대비) : 잦음급여 1/5""","
- 휴가 눈치 없음- 동료들이 대부분 20-30대 -> 스타트업의 활기찬 분위기- 복지 점점 추가 중- 구글 suite 를 가장 활발하게 이용 스타트업 중 하나
","
- 신입 기준 급여는 최저 입금. 신입 기준 3000 만원 전후로 계약을 하지만, 이 급여는 기본급 + 각종 수당이(야근, 주말 근무 시간 등) 포함 된 금액. 기본 급여 최저입금 수준.  - 불필요한 협업과 메일 많다. 업무 메일 90% 내용은 업무 상황 공유. 각 직군별 대쉬보드는 있는 것 같지만, 여러 직군끼리 협업시 필요한 대쉬보드가 없어, 업무메신저가 있음에도 하루에도 수십통의 메일을 업무 상황 공유에 사용 - 매월 입사자 숫자와 퇴사자 숫자가 비슷.  - 전체 인원 중 대표 및 일부 초창기 인원을 제외하면, 타 회사에서의 주니어급(2-3년차)이 팀장 역할이며, 80% 이상이 2년 미만 근무자. (퇴사자가 많기에) - 중식비 지원 없음, 야근 식비 및 교통비 또한 적용되는 시간 또한 늦은 시간이여서 하루 12시간 이상 근무하지 않는 이상 야근 식비 등을 지원 못 받는다고 생각하면 됌 - 복지는 다양하다. 하지만 직원 입장에서 실질적으로 이득이라 생각되는 복지는 적고, 우리는 이런 복지가 있다 느낌의 보여주기 느낌 복지가 많고, 그 복지마저 이용하기 위한 프로세스가 복잡하다.
","
구성원의 대부분이 2년을 채우지 않고 퇴사하는 이유에 대해서 고민이 필요.
"
서비스/고객지원,전직원,서울,2019. 03,3.0,"""젊은 기업문화라 마음껏 역량발휘를 할 수 있지만 성숙하지 못한 직원들이 있어 가끔 일하기 불편. 갑자기 커져서 아직 시스템 구축이 안되어 있음.""","
패스트캠퍼스 수업을 들을 수 있음, 직원 연령대가 비슷하다보니 기업문화가 젊음. 눈치안보고 편하게 다닐 수 있음. 역량발휘를 마음껏 할 수 있는 기회를 줌.
","
아직 스타트업이라 그런지, 갑자기 규모가 커져서 그런지 체계가 잡혀있지 않음. 근데 그 와중에도 계속 일은 벌림. 강사들과의 트러블이 많음. 시스템이 계속 바뀌고 그것에 맞춰 나도 바뀌어야함. 그러면서 스스로 성장도 하겠지만 체력이 바닥되고 워라밸이 안좋음.
","
회사에 알맞는 체계를 다시 정비했으면 좋겠음. 내부적으로 준비가 됐을 때 회사를 더 키우는게 맞을 것 같음.
"
교육,전직원,서울,2019. 03,3.0,"""다양한 시도를 할 수 있는 곳, 하지만 실적 압박이 많은 곳, 근무 강도 매우 높음""","
모든 강의를 무료로 수강할 수 있음. 물론 업무강도를 이겨내고 들을 의지가 있다면
","
실적 압박이 있고, 스타트업 베이스인데 생각보다 사내 정치가 꽤 있음. 경영진이 유능하다고 보긴 어려움
","
일 열심히 하는 대리님 스타일로 일하기 보다는 회사의 큰 그림을 더 그려나가야 함.
"
교육,현직원,서울,2019. 01,4.0,"""본인의 비전이 있다면 좋은 회사, 반면 시키는 일만 하면 힘들 회사""","
연차 눈치 별로 없고 말단 사원도 할 말을 할 수 있다. 실현되는 것은 물론 현실도 반영되지만
","
아직은 툴이나 프로그램 등 업무에 도움이 될만한 환경이 부족
","
복지가 다양해졌으면 좋겠다. 차차 나아지겠지라는 기대가 아직은 있다.
"
교육,전직원,서울,2019. 01,1.0,"""비효율의 극치. 잡플 안좋은 후기들은 불평불만에 가득찬, 이상한 사람들이 쓰는 것 같죠?직접 가보시면 다른걸 느낄겁니다. 말없이 일하는 직원들은 점점 빨리고, 정치질에 일하는 척 하는 직원들은 패캠을 찬양한다는 것을.본인이 후자라면(혹은 후자처럼 되고싶다면) 패캠 가시는것도 추천합니다.""","
젊은 직원들. 대놓고 꼰대는 없음.최소 30자를 쓰라는데 이건 패스트캠퍼스 경영진이 뭘 잘해서라기보다 그냥 젊은사람들을 뽑아서 발생한 장점임.
","
잡플래닛 보면 직원들이 좋다는 평이 많은데, 세상에 나쁜사람은 없음. 회사에서는 일 못하면 나쁜사람 아님? 협업 안되고 정치질만 잘하고 여기저기 분탕질 하고다니는 직원들이 종종 있었음. 나이나 연차에따라 차별하지 않아서 좋다는 잡플 후기도 꽤 봤는데, 그렇다고 실력을 가장 중요하게 생각하는것도 아님. 정치질과 일 많이하는 척이 가장 중요함. 그거 드러워서 못하겠거나 나는 내가맡은 일 책임지고 끝내는게 중요하다! 라고 생각하는 분들은 패캠에 지원하는걸 다시 고민하기를 추천함. 2018년 하반기부터 사람을 엄청나게 뽑았고, 지금도 신규입사자 굉장히 많다고들음. 그덕분에 분위기 좋다고 들었는데 그거 얼마나갈지 궁금함. 이건 악담이 아니라 상황이 그럼.신규입사자들은 2주?동안 본격적인 업무 안시킨다고하는데, 동아리 활동이나 기타등등 행사는 참석한다고 들음. 나같아도 일 안하고 교육받으면 회사 재밌겠다. 그건 회사다니는게 아니라 그냥 교육받으면서 돈받는건데 뭔들 재미가 없을까. 본격적으로 일하면서 디렉션이 번복되고, 직원들이 불가능하다고 했던 일 시켜놓고는 나중에서야 아 이거 안되는거네~ 하고, 시킨일 해놨더니 아 그거 하지말자~ 이꼬라지를 겪어봐야 패캠의 실체를 알게될것. 그리고 월급루팡은 어디에나 있는거 아는데....적어도 직원들 눈에는 띄지않게좀 어떻게 했으면 좋겠다..하.....진심 여긴 아니다 빨리 나가자라고 생각한 가장 큰 이유가 저따위로 일해도 아무도 모르네?심지어 인정받네? 라는 생각이 들어서임..
","
대표님이 말하는 그놈의 핏 핏.일할땐 그 핏이 나랑 회사의 핏이라고 생각했는데, 나와서 생각하니 내가 안맞았던건 회사와의 핏이 아니라 경영진과의 핏어었음.
"
마케팅/시장조사,전직원,서울,2019. 01,2.0,"""주니어만 많은 회사이고 회사 업무가 비효율 적으로 진행된다. 인원은 많은데 배울 수 있는 사람이 별로 없다. 연차가 좀 있는 사람도 많은데 그래도 배울 수 있는 사람이 없다.""","
스타트업이라서 평등한 분위기. 야근 강요는 안 한다. 본인만 하고자 하면 배울 수 있는 것이 많음. 강의 수강이 최고의 복지였다.
","
야근 많이 한다. 왜 하는지 모르겠다. 업무를 효율화시킬 수 있는 강의를 하는 회사인데 회사 업무가 다소 비효율적으로 진행된다는 느낌을 자주 받았다. 경영진의 마이크로 매니징과 이직하는 사람들이 많다. 많이 들어오고 많이 나간다.
","
가는 사람 잡지 않는 건 좋은데 이제 좀 왜 사람들이 이직을 많이 하는지 알아보려 했으면.. 그리고 마이크로 매니징
"
마케팅/시장조사,현직원,서울,2018. 12,4.0,"""신입으로 커리어 쌓기에 좋습니다. 커리어 전환하기에도 좋은 회사입니다.""","
연차 자유롭게 사용가능, 능력있으면 연봉협상 가능, 지하철역에서 가까움, 근처에 맛집 많음, 패파에서 초코첵스줌
","
회사 구조가 자주 바뀜, 건물 엘리베이터 2개밖에 없음, 야근식대 12시간 일해야줌
","
self motivation너무 좋지만, 계속해서 스스로 동기부여할 수 있도록 환경을 먼저 만들어주세요. self motivation이 무한정 되는건 아니지 않습니까..?
"
기획/경영,전직원,서울,2018. 12,5.0,"""아직 체계는 잡혀 있지 않지만 많이 배울 수 있는 곳. 스스로 부딪히며 배워야 하는 곳""","
사람들이 진짜 착함. 사람과의 관계에서 스트레스를 받을 일이 거의 없음 물론 팀바팀이지만 다른 직장에 비해서는 사람 사이의 스트레스가 적음.
","
복지 중에 강의 무료 수강이 있는데, 사실 시간이 부족해서 듣지를 못 함. 그만큼 야근이 좀 있음.
","
직원들의 소리에 귀 기울여 주시고, 조금 더 직원 복지에 신경 써주세요.
"
교육,전직원,서울,2018. 12,4.0,"""개인적으로 감사한 회사직장에 대한 인식범위를 넓혀주었다는 점에서..""","
1. 내일 책임감있게 평균이상의 퀄러티를 최소3개월 만들면, 그 이후 내가 하고싶다는 분야나 업무를 할 수있도록 길을 터줬다. 그 길을 터준 것은 기본적으로 대표를 비롯한 회사 문화가 '일 잘하면 나이, 배경 막론 일단 기회주자'가 깔려있기 때문.2. 실패 보다는 성공에 주목한다. 그래서 몇번 실패해도 성과 성과 반복되는 패턴 보이면 실패 자체에 대해 크게 비난하거나 비방하지 않았다.3. 일하는 사람들, 동료들이 모두 힘들어하긴 했지만 20대후반 30대치고 가장 열정 넘치는 사람들이었다. 내가 지금 속한 곳에 비하면 연봉이나 복지나 명예욕보다 성장욕구가 크고 내가 만들어내는 것에 동기부여 받는 사람들이 많았던곳이 패캠.
","
1. 구조적, 분석적인. 장기적인 목표를 위해 전략적 움직임을 윗단에 기대했지만 단 한번도 목격하지 못함. 혹여 전략을 발표하더라도 대표나 지주사의 특정 인사이트에서 단박에 결정되는 경우도 많다.2. 이를 견제하기위한 사업개발, 사업전략기획 등의 경력있는 전문가가 필요하나 이러한 필요성을 윗분들이 전혀 모르는것이 문제. 본인들이 컨설팅 출신이고 본인보다 더 잘하는 사람을 만나지 못했다는 의견은 자만에서 비롯된 것이라 생각.3. 어차피 교육업계는 인력이 많이 소모될 수밖에 없는 업태이기에 이부분은 감수해야 하지만, 너무나많은 manual 사람손타는 일이 결과적으로 일하는 직원뿐만 아니라 고객 만족도를 떨어뜨린다. 현재 패캠을 벗어나 경험하는 수많은 교육서비스를 경험해보니 패캠이 IT나 강의시설에 대한 투자를 망설였던점, 가치있게 보지 않았던점이 정말 바보같았음을 깨닫는다. 한마디로 비용대비 고객이 겪는 서비스에 대한 투자가 너무 적다.
","
TO 직원: 패캠은 오히려 직원 입장에서는 특히 신입이면 복지, 경영진 의사결정, 연봉 차치하고 한번쯤 두드려볼 회사라고 생각한다. 배울거많고 특히 내가 무엇을 잘하는지 모르는 사람이라면 특히나 그길을 찾는데 이 회사가 도움이 될거다. 어차피 직원, 경영진 나이대는 3-4년 차 밖에 안난다. 리더가 부족한점이 보이면 타산지석으로 삼아서 나중에 내가 저러지 말아야지 하고 넘겨라. 그들 나름 최선을 다하는데 부족한걸 어떡하냐. 서로 비슷하다.TO 경영진:  고객입장에서는 의문이다. 내가 직원이 아닌 고객이어도 사고싶을 서비스를 만드는 회사 패캠이 되기를 바란다. 고객이 결제할때까지만 제공하는게 고객서비스가 아니다. 교육을 다받고 만족할수있게끔 라이프사이클 전반을 고민해라. 그리고 패캠 경영진은 '누가 밖에서 뭐라고 짖어대든 너네들이 나만큼 고민할까?' 라는 인식이 전반에 깔려있는데, 외부에 눈을 돌리고 시장조사 잘해라. 내부에서 우물안 개구리 되는것 시간 문제다. TO 패캠:  내 20대 청춘 불살랐던 곳으로서 오래오래 살아남아서 고객이 아닌 팬이 많은 곳이 되길. 단순 교육회사가 아닌 사랑받는 브랜드가 되길.
"
마케팅/시장조사,전직원,서울,2018. 11,2.0,"""점점 가세가 기우는 게 느껴지는 곳..""","
사람들은 좋음. 좋은 사람들이랑 같이 시너지내면서 배울 수 있음. 업무를 자유롭게 할 수 있음.
","
근데 그 좋은 사람들이 나감.. 맨날 나감.. 이유를 모르는 건지 알면서도 모르는 척 하는 건지..
","
남들에겐 엄격하게. 본인들에겐 부드럽게. 그러지 마세요,
"
기획/경영,전직원,서울,2018. 10,3.0,"""다양한 경험, 스타트업의 대표적인 케이스, 수평적이면수 수직적 분위기""","
부서마다 케바케이지만 자유로운 부서는 자유로운 편, 자유로운 복장
","
기업이 체계가 잡혀져 있지 않아서 붕 뜨는 업무와 업무 영역의 선이 정해져 있지 않음
","
체계적인 시스템을 갖추고, 구성원의 의견에 귀 기울일 필요가 있음
"
