직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
연구개발,전직원,경기,2019. 09,2.0,"""개발팀 엔지니어 인력들 떠나는 중. 이유는 턱 없이 작은 연봉인상률과 야근. 디스플레이 산업 하락세로 같이 힘들어짐.""","
사내 식당에서 아침 점심 저녁(야근 해야지만) 주는데 아침은 별로지만 점심 저녁은 대체로 맛있는 편.
","
개발팀 엔지니어들 떠나는 중. 연봉인상률 보면 떠나고 싶게 만든다. 임원들 돈은 모르지만 저연차 사람들 급여는 정말 중소기업 수준.
","
삼성 하이닉스 가세요~ 디스플레이 업계가 너무 어둡습니다.
"
기획/경영,현직원,경기,2019. 09,3.0,"""상장회사에서근무할수있어서좋은경험이었다회사가 새로운먹거리를찾아야한다""","
상장회사 회사내 식당카페가있고 카페복지포인트도지급된다 공무원같은분위기
","
매출급격한감소 새로운매출처가없음 시스템처계가없음주먹구구식
","
빠르게변화하는시대에맞춰회사제품도 개발해야한다안그러면망할듯
"
엔지니어링,전직원,경기,2019. 08,1.0,"""커리어 상 잠깐 지나가는 기업으로 좋음""","
팹리스 특성상 반도체 공정에 대하여 배우기 좋음퇴근 및 연차사용 자유로움
","
적은 연봉실무자들의 수동적인 업무 자세직원들을 소모품 수준으로 대우하는 느낌
","
직원들 대우에 신경쓰셔야 할 듯 합니다
"
연구개발,전직원,경기,2019. 08,3.0,"""LG디스플레이에 의존적인듯. 아래 리뷰에 개발자 우대라는게 존재하나 싶습니다. 다른 부서는 칼퇴 자주 하지만 연구소는 월화수목금금금, 자연스러운 야근 분위기, 주말 수당을 돈으로 안주고 연차로 주는데 바빠서 쓰지도 못합니다. 연구원들 업무 난이도 극악에 은근한 꼰대들 존재. 제발 주말 출근에 대한건 돈으로 주세요. 바빠서 주말에 나오는건데 연차를 주면 어떻게 사용합니까.""","
회사 자체 건물 시설. 1층 식당 밥.  하루 하루 피곤한 기억에 장점을 모르겠다.
","
일상이 되는 평일 야근과 주말 출근. 이렇게 적응된 상사들의 눈치. 회식. 역피라미드 구조 심함.
","
개발자들이 바쁜건 이쪽업계가 다 알지만 주말수당을 안주고 연차를 주는건 정말 연차 날릴 수 밖에 없는데 누가 계속 무료 봉사를 하고 싶어하겠습니까
"
생산/제조,현직원,경기,2019. 04,3.0,"""개발자에게는 좋은 회사였음. 그 개발자도 지금 다 퇴사하고 있음. 실리콘웍스가 LG로 인수되면서 물량이 다 빠짐. 현재 상태에서 더 나빠지진 않을듯.""","
회사 매출의 대부분이 차량용 TCON. 해당 제품은 10년은 지속될듯.
","
개발직은 챙겨주는데 생산센터 쪽은 없어도 된다 누구든 뽑아서 채울수 있다고 생각해서 챙겨주지 않음.
","
다 같이 일하는 회사이지 개발만 있으면 된다는 마인드 버려라 개발만 인센티브 챙겨주는 회사가 어디있음.
"
연구개발,현직원,경기,2019. 02,3.0,"""모든게 평균인 애매한 회사. 연봉도 중소 설계 회사 치고 평균. 팀 분위기도 평균.""","
야근 적음. 일 양이 적은 부서가 많음. 자유로운 분위기.
","
팀마다 업무량이 다름. 고인물이 많은데 그 사람들은 일을 잘 안해서 새로운 사람들이 일을 대신 하다가 나가는 편. 연봉 적음.
","
체계가 없는게 가장 문제지만 이것은 LG계열사 특징 & 중소기업 특징이라 뭐라 말하기 그러함.체계가 없다는 말은 담당자가 해당 업무에 집중하지 못하고 다른 팀 부서 일을 대신 하는 경우가 많고 고객대응만하다가 시간이 너무 가서 결과가 없는. 리더와 경영의 문제가 크다고 봄.
"
연구개발,전직원,경기,2019. 01,3.0,"""분위기는 자유로운 편이지만 업무강도가 강하고 효율적이지못하고 체계가 없습니다.""","
구성원들 간에 업무 협조는 잘 되는 편이고 팀별로 업무 분담은 잘 되어 있는 편입니다.
","
비합리적인 급여 체계이고 프로젝트 리더에게 업무가 편중되어 있다.
","
업무 분담을 좀 더 체계적으로 세분화하고 급여를 좀 더 합리적으로 책정했으면 합니다
"
연구개발,현직원,경기,2018. 10,2.0,"""팹리스 업종에서 나름 20년이라는 역사를 가진 기업""","
벤처1세대 기업으로서 여전히 자유로운 근무 분위기가 남아 있음. 자율적인 휴식 시간을 즐길 수 있음.
","
경영진의 무능력함이 보이고 지나치게 자유로운 분위기를 악용하는 직원도 일부 보임.
","
신규 사업 추진에만 적극적이고 기존 사업에 대한 지원이 약함. 기존 직원들에 대한 동기 부여가 되지 않음.
"
기획/경영,전직원,경기,2018. 10,5.0,"""디스플레이 및 LED 관련 반도체 개발 및 생산 전문 회사로 엔지니어 우대 회사""","
개발자 위주의 업무 환경과 신속한 기술 대응에 적합한 기술 중심의 회사
","
고객 및 Protfolio의  다변화 즉 마케팅 영업 부문이 상대적으로 취약조직의 수직 및 수평적 소통 원활화 및 인사 평가에 대한 다면 평가가 필요
","
사업 다양화 즉 국내 및 해외 고객 발굴에 대한 전략이 필요하며경영 성과에 대한 공유와 Vision Set-Up 과 공유
"
연구개발,전직원,경기,2018. 09,2.0,"""공무원처럼 다니고자 한다면 추천. 고인 물 그 자체.""","
개인 시간을 자유롭게 쓸 수 있음.삼시세끼 회사 식당에서 밥을 먹을 수 있음.쪼는 사람 아무도 없고, 회사가 돈이 많아서 매우 안정적.
","
연봉이 짬.중소기업인데 대기업인줄 앎.임원이 너무 많고 평균 연령이 높아서 굴러가는 속도가 느림.
","
승진을 시켰으면 연봉도 좀 올려주시죠
"
연구개발,현직원,경기,2018. 08,4.0,"""자유로운 환경에서 개발자가 편하게 일할 수 있는 환경입니다.""","
연차를 눈치 안보고 쓸 수 있고, 야근이 적은 편입니다. 자유로운 분위기의 환경에서 일합니다.
","
복지제도가 많지 않습니다. 주차장 이용 불가능합니다. 하지만 교통편이 좋아 불편함은 없습니다.
","
직원들을 위한 복지가 조금 더 늘어났으면 합니다.
"
생산관리/품질관리,현직원,경기,2018. 07,2.0,"""수직적인. 사내 정치 극심. 경영진의 무관심""","
자유로운 퇴근 가능. 경영진을 제외한 실무자들끼리의 관계가 돈독함. 업무환경은 비교적 자유로움
","
야근수당 없음. 군대 문화 여전히 존재. 수직적인 업무 구조. 자기 주도적인 업무보다는 단순 명령?에 의한 업무가 대부분
","
직원들에게 많은 것을 공유해줬으면..수평적인 조직 구조를 만들어 주셨으면..
"
기획/경영,전직원,경기,2018. 06,4.0,"""자유로운분위기이나 그안에  대기업 이미지가 있다.""","
편한 분위기이나 그안에  조직이 융화되어있지는 않다. 자유롭지만 그렇지도 않은 분위기이다.
","
매출은 하향 추세이다.  성장가능성은 크지않을 것같다.큰 체계가없다.
","
현재 매출이 하향세 이므로  매출 증가에 노력을 기울여야 한다.
"
연구개발,전직원,경기,2018. 02,3.0,"""팀내에서 분위기는 좋으나 부서간 업무강도 차이가 심한 전형적인 R&D 회사""","
자신의 개발역량을 키울수 있는 기회가 많음. 자유로운 팀 분위기, 근무 환경이 대체로 자유로움.
","
합리적이지 않은 경영방식. 교육비 지원이나 출장자에 대한 지원이 야박함. 출장자가 죄인이 되는 느낌을 받음
","
엘지디스플레이만 바라보고 있는 회사, TCON 단일 제품으로 수년간 회시가 운영되어왔지만 더 이상의 성장이 어려워 보이는 회사 같습니다. 점점 자체 성장동력도 없어보이며 자회사, 윈팩이 발목을 잡는듯
"
개발,전직원,경기,2017. 12,4.0,"""적당한 업무강도로 퇴근이 자유로운 편인 회사""","
연차 편하게 쓰고 편하게 퇴근가능자체 식당운영으로 식사가 맛있음
","
연봉이 적은편이나 업무강도도 높지 않아 괜찮은 듯 하다프로젝트 말기에만 조금 바뻤음
","
퇴사한지 몇년 되어서 요즘은 어떤지 모르겠지만 근무중에는 복지도 좋았음
"
생산관리/품질관리,전직원,경기,2017. 08,4.0,"""야근이 적은 회사, 단 품질만.. 야근이 적은 편입니다.""","
성과금과 기본 연봉이 높은편입니다.단 펩리스 회사라서 설계 비중이 매우 높습니다.
","
수동적인 업무 진행과 각자의 일에 분업이 많아서 멘토 멘티 제도가 유명무실한 제도로 보입니다.
","
자기계발에 투자가 많았으면 좋겠습니다.교육에 많은 비중과 멘토, 멘티 제도보다는 부서의 단합된 조직력이 필요해보입니다.
"
생산관리/품질관리,전직원,경기,2017. 06,3.0,"""내부 분위기는 나쁘지 않으나 연봉은 낮은편""","
야근을 강요하지는 않으며 일 마치면 눈치보지 않고 퇴근 하게 됨 연차 사용 자유로운편
","
일을 열심히 하나 안하나 보상은 같음, 야근 및 초과근로에 대한 보상이 전혀 없음
","
몇 명이 아닌 전체 직원들을 좀 생각하는 모습을 보였으면 함.
"
연구개발,전직원,경기,2017. 02,2.0,"""신입 입사는 비추, 경력 입사는 그럭저럭 괜찮은 편.평균 연봉은 의미없음. 불투명한 경영+경영팀 갑질.""","
주말에 출근하면 휴가 부여 및 식대 지원. 야근하면 야식 지원.자유로운 분위기. 출근도 네임택으로 찍어주는 경우가 더러 있고 출근 이후 세차, 병원, 카페 등 외출이 자유로움.성과가 매우 나쁘더라도 강제로 해고 당하지 않음.
","
장점을 200% 만끽하는 직원들이 있음. 일을 안 하는 방향으로.연봉 상승폭을 평균치로 조정하기 때문에 내가 잘했다고 확 오른다거나 못 했다고 확 떨어지지 않음. 장점이자 단점임.경영이 매우 불투명하고 합리적이지 않음.단적인 예로 출장갈 때 회사차 3대 중 하나를 선점하지 못하면 자차나 대중교통을 이용하라고 함. 자차의 경우 통행료와 차량 감가를 전혀 고려하지 않은 유류비만 매우 빡빡하게 지원함.매출액이 크게 떨어지지 않았는데 영업이익은 롤러코스터처럼 예측이 안 됨. 직원들에게 설명해주지 않음.임원이 너무 많음. 평균 연봉이 높은 이유로 생각됨.실질적으로 직원들이 받는 수준은 그리 높지 않을 듯 싶음.
","
경영진들보다 수학 잘하는 사람들이 연구원들이라는 사실을 꼭 기억해 주셨으면 좋겠다. %로 장난 안 쳤으면 좋겠다. 개발자 입장에서 함께 일한다는 느낌보다 노예처럼 부려먹다가 버림당한다는 느낌이 강하게 든다. 개선이 필요해 보인다.
"
연구개발,전직원,경기,2016. 11,3.0,"""과거 T-CON으로 유명한 반도체 팹리스 회사, LG 계열사에 계시던 윗분들이 모여서 만든 회사""","
성과금이 연봉만큼 나왔던 회사였습니다.잘 나갈때는 좋았으나, 클래임 먹고 힘들어 졌습니다.퇴근 시간에 눈치 안보고 다닐수 있어습니다
","
너무 개인적인 성향으로 발전해서 개인위주로 업무 진행됨
","
밥그릇은 다른 회사에 빼앗기지 않았으면 좋았을텐데...
"
연구개발,전직원,경기,2016. 03,4.0,"""연구개발 직무의 경우 대부분 석박사 출신들이라 이직으로 입사한 경우 & 박사학위 취득 후 입사한 경우가 많음. 이게 장점이나 학사 출신의 경우 단점으로 작용함. LG와의 DDI 개발로 회사가 성장 했지만 새로운 사업으로 도약을 기대하는 분위기.""","
대부분 전문성을 갖춘 인력들이라 자신의 개발 역량을 발휘하기에 좋음. 팀마다 분위기는 다르지만 특정 부서는 칼퇴근이 존재하고, 야근이 있긴 하나 바쁜 시기에도 주중에 매일 야근하지 않음. 근무했던 부서는 업무적으로 소통이 원활하여 잘 못 진행되는 부분은 바로바로 개선 가능.회사 위치가 야탑역에서 많이 멀지 않기 때문에 출퇴근 용이. 또한 구내 식당이 있어서 식비 절약이 가능. 새건물이라 쾌적함.
","
대부분 석박사 출신이라 학사 출신들은 연구개발에 직접적으로 참여 할 수 없음. 서포트 업무가 주를 이루며 경우에 따라서는 석사 학위 취득을 위해 퇴사하고 대학원에 진학하는 경우가 존재. 그만큼 전문성을 기본이 되야함. 능력이 없다면 팀내에서 약간은 알게모르게 무시하는 경향이 조금 있음.
","
많이 성장했지만 반도체 사업에서 더 큰 성장을 위해 사업 다각화가 필요함.
"
개발,현직원,경기,2016. 03,4.0,"""편안한 분위기에서 근무할 수 있는 기업. 중소기업중 괜찮은 평가를 내릴만 한 기업""","
편안한 분위기. 나쁘지 않은 연봉 및 복지. 유연성있는 조직
","
고객사에 휘둘리는 경향이 있음. 개인에 따라 다르나 야근이 잣을수 있음
","
인력이 부족한 파트들이 있습니다. 적절한 인원배분이 필요합니다.
"
