직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2023. 10,3.0,"""과자 많다자유로운 분위기젊은 층들이 많다이정도……..?""","
직원을 위해 간식을 아낌없이 제공하고 있고 젊은 사람들이 많습니다
","
주니어들에게 배워야하는 성과 평가가 어떻게 이루어지는지 모르겠음
","
화이팅 하십쇼미디어커머스 사업이 앞으로 전망이 좋을진 잘 모르겠습니다
"
영업/제휴,전직원,서울,2023. 10,4.0,"""체계적인 시스템과 동기부여를 위한 제도가 갖춰진 회사""","
OJT, 직무교육이 잘 되어 있고, 모두 성장하기 위해 노력함자유롭게 연차, 반차 사용 가능재밌는 이벤트, 패밀리데이, 생일축하금/휴가 지원성과에 대한 확실한 보상다양한 아이디어를 제안해보고, 시도해볼 수 있음
","
사무실 너무 조용하고, 직원간/부서간 교류가 많이 없음성장, 성과에 대한 푸쉬가 있어서 압박감이 조금 느껴짐
","
다양한 복지가 더 많이 생겼으면 좋겠습니다.
"
미디어/홍보,현직원,서울,2023. 07,3.0,"""일 많아서 배울점 많은데 체계는 잘 잡혀있지 않은 스타트업""","
수평적인 관계라서 서로 존중하는 분위기이고 스낵바가 잘 되어있음
","
짜잘하게 해야하는 절차가 너무 많은데 해야하는 업무량도 많아서 야근을 하게 됌
","
딱히 없습니다 존중받는 분위기를 만들어주셔서 감사합니다
"
디자인,전직원,서울,2023. 07,4.0,"""업무를 깊게 배울 수 있고, 함께 근무하는 동료들이 좋은 회사""","
연차, 반차, 반반차 등 자유롭게 사용 가능하고, 회사가 건의사항?에 대해서 빨리 반영해줌.복지도 괜찮은 편이고, 회사 분위기도 좋음사옥 전체를 사용하는데, 리모델링 한지 얼마 안되서 깨끗하고 관리가 잘됨
","
주니어인데도 업무 범위가 넓은 편이어서 부담스러웠고, 업무 스트레스가 있었음.업무 방향성을 이끌어줄 관리자가 많지 않음
","
점심시간을 더 늘려주면 좋을 거 같습니다.
"
영업/제휴,현직원,서울,2023. 07,4.0,"""복지가 잘 되어 있고, 성장지원이 잘 되는 회사""","
복지(스낵바, 생일연차, 패밀리데이, 경조금 등)가 잘되어 있음피드백을 잘 주고, 업무에 대한 권한을 많이 부여함팀원끼리 으쌰으쌰하며 의지할 수 있음합리적인 의사소통이 가능함
","
회사 분위기가 전체적으로 너무 조용함팀간 업무 R&R이 명확하지 않은 부분이 있음타팀과 교류가 많이 없음
","
소통할 수 있는 기회가 많았으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 06,4.0,"""일하기 좋은 환경에서 능동적인 업무를 경험할 수 있는 곳""","
패밀리데이, 생일반차, 스낵바 등 복지가 좋은편팀바팀이긴 하지만 거의 칼퇴하는 분위기에 연차 자유롭게 사용 가능매뉴얼이 잘 되어 있음소통이 유연하고 잘됨
","
다른팀과 소통할 수 있는 기회가 많지 않음온수가 안나옴주니어 직원이 많아서 중간 역할을 할 수 있는 사람이 부족함
","
사내 행사가 더 많아지면 좋을듯합니다.
"
미디어/홍보,현직원,서울,2023. 05,4.0,"""만족하고 있고 앞으로 몇년 더 다닐 생각""","
계속 성장하고 있고 앞으로도 성장가능성이 높다고 생각함팀원들이랑 커뮤니케이션 잘됨주니어일때 다양한 업무 많이 경험할 수 있어서 만족하고 있고 복지제도도 늘어나고 있어서 계속 근무하면서 포폴도 쌓고 경험도 많이 해볼 계획
","
관리자급이 많지는 않은 것 같다? 수직적인 거 싫어해서 난 좋음회사 주변에 식당이 적은편
","
지금처럼 계속 복지제도 늘려주세요 좋은 내부 분위기가 쭉 이어질수 있게 노력해주세요.,
"
미디어/홍보,전직원,서울,2023. 05,3.0,"""단기간에 많은 커머스 컨텐츠 포폴을 쌓기 좋은 곳입니다""","
자유로운 연차사용생일 명절 상품권 지급최근에 신규입사자 교육에 좀 신경쓰는편많은 제품군으로 다양한 포폴을 쌓을수있다
","
2023 상반기 두번의 개편으로 업무 분위기가 다소 어수선한 편컴퓨터 사양이 좀 부족한편이라 블루스크린을 꽤나 자주 봄화장실에 온수가 안나옴
","
인터넷 속도나 기본적인 컴퓨터 사양등이 해결되면 근무자들이 좀더 쾌적하고 효율성 있게 근무를 할 수 있을 것같습니다
"
기획/경영,전직원,서울,2023. 05,4.0,"""업무 환경이 좋고, 착하고 순한 동료들과 함께 일할 수 있는 회사""","
- 같이 일하는 직원동료들이 너무 좋다!!!!- 복지가 계속 좋아지고 있는데, 패밀리데이나 반반차 등 활용할 수 있는 부분이 많다- 교육 프로그램이 좋고, 사내 매뉴얼이 잘되어 있다
","
- 역에서 10분 거리 정도여서 아침에 좀 마음이 바쁘다- 다들 업무하느라 바빠서 사무실이 너무 조용하다.
","
요새 간식이 너무 빨리 없어져요 ㅠ 간식 많이 많이 채워주세요!
"
영업/제휴,전직원,서울,2023. 05,2.0,"""첫회사로 무난하게 다닐만하다 다양한 직원들과 함께 일할수있다.""","
업무 시스템이 잘 갖쳐줘있어서 일할때 편리함신사옥으로 이사해서 업무환경 괜찮았음간식제공됨
","
역에서 거리가 있는편성과압박이 있지만 그것에대한 보상이 없음연령대가 낮아서 회사보다는 대학교같다
","
딱히 바라는건없고 직원분들 많이 챙겨주세요
"
마케팅/시장조사,전직원,서울,2023. 05,3.0,"""여러 가지를 시도하고 있으며 복지도 조금 생겨나고는 있음그러나 1년만 다녀도 장기근속자로 보일 정도로 인력 턴오버가 심해 다니면서 불안정했음""","
연차 자유사용, 반반차 제도, 야근 식대, 법카 사용, 신규입사자 포함 식사시 식대 지원, 패밀리 데이(매월 마지막주 금요일 2시간 일찍 퇴근), 사내 교육, 미디어커머스업계나 마케팅 관련한 자료들을 제공하여 직원들 역량 개발을 도움, 사옥 사용으로 근무 환경이 비교적 편안함
","
업무강도가 세다여러 사람들 앞에서는 친절한 척 살가운 척 하다가 1대1로 만났을때 기싸움 거는 숨은 빌런 있음인력 턴오버가 매우 심해 입사 6개월도 안되었을때 내가 팀에서 중견급이 되어있었음
","
지금처럼 복지 늘려주시고 근무시간으로 성실도를 평가하기 보다는 다른 성과지표로 평가해주었으면 좋겠음
"
영업/제휴,현직원,서울,2023. 05,4.0,"""업무기회를 많이 주고, 서로 격려하며 업무 할 수 있는 회사""","
간식이 많고, 원하는 간식을 신청받아서 구입해줘서 신상과자를 맛볼 수 있다. 의사 결정과 피드백을 빠르게 해줌. 다면평가 피드백이 도움이 많이 된다.사옥이 깨끗하고, 사무실 환경정리가 잘 되어 있어 근무하기 좋다
","
정부공유가 가끔 느리거나 지연될 때가 있다. 주니어 직원들이 많아서 연륜?이 필요할 때 자문을 구하기가 어려운 부분이 있다
","
회사 방향성에 대한 공유가 잘 되었으면 좋겠다. 빠르게 변화하는 산업이만큼 빠른 의사결정이 이뤄지는데, 전체 직원에게 도달되는데 시간이 걸리는 때가 있다.
"
마케팅/시장조사,전직원,서울,2023. 04,3.0,"""음,,,, 왜 다들 1년씩만 하고 나오는걸까 ㅜㅠ 고민하게 되지만 지내다보면 너무나도 이해되는 부분 다녔으면 말 안해도 되겠죠?""","
야근식대 만원, 점심식대 현금 지원등 식사에 대한 장점이 오래 기억에 남습니다!
","
퇴근이 보장되지 않는 삶? 수당은 없는데 계속 그래야만 해서
","
오래 다닐 수 있는 회사가 근본적으로 되면 서로 윈윈 할 수 있지 않을까싶어요
"
마케팅/시장조사,현직원,서울,2023. 04,4.0,"""젊고 자유로운 분위기로 성장이 목표인 사람에게 추천하고 싶은 회사""","
업무환경, 팀 분위기 좋음노션 메뉴얼이 진짜 잘 정리되어 있음신입 교육이나 온보딩이 잘 진행되는 편간식 마늠ㅎㅎ연차 자유롭게 사용 가능마지막주 금요일에 2시간 일찍 퇴근
","
직원들이 계속 많아져서 누군지 모를때가 있음타부서 사람들이랑 교류할 수 있는 시간있으면 좋겠음중간관리자 부족함중간관리자 충원되면 업무 피드백이나 속도 개선될 거라고 생각함
","
복지제도가 계속 늘어나 만족하고 있습니다.직원들이랑 더 많이 소통하셔서 오래오래 다니고 싶은 회사가 되었으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 04,4.0,"""성장할 수 있도록 지원해주고, 성과에 맞는 보상이 있는 회사""","
직책이나 연차와 관계없이 적극적으로 의견을 낼 수 있고, 전반적으로 연령대가 낮아 수평적인 소통이 가능함. 성과에 따른 보상은 확실한 편임업무 권한이 넓고, 다양한 업무를 통해서 커리어 성장을 함께 고민해줌직원들의 건의사항을 반영해서 다양한 제도를 만들고 있음
","
여러 프로그램을 시도하고 있지만 아직 다른 팀과 소통하는 자리가 많지 않아서 아쉬움. 단체활동 프로그램이 많았으면 좋겠음
","
경영진과 직접적으로 이야기해보는 시간이 많았으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 04,4.0,"""스타트업 답게 빠른 피드백회사가 돌아가는 방향과 계획에 대해서 공유가 잘 됨 교육 시스템이 잘 갖춰져있고 잘 갖춰 가려고 노력하는게 보임""","
- 신입의 교육과 성장에 많은 노력을 투하하는 듯 함- 경력직 입사시 핏을 맞추는데 시간을 투하하려고 함- 스타트업치고 체계와 매뉴얼이 잘 정돈되어 있음 이 곳을 경험하고 다른데 왔는데 더 체감됨ㅠ- 팀바팀이겠지만 분위기 좋음- 간식이 많고 사옥이 있어서 편함- 익명함 같은 제도에 의견을 낼 수 있고 반영됨- 성과 체계가 잘 되어있고 관리하려는게 느껴짐- 매뉴얼과 시스템이 제법 잘 정리 되어있음- 업무가 돌아가는 속도가 빠르고 핸들링 해볼 수 있는 영역이 많음 커리어적으로 보면 현 회사 입사 기준, 여기서 일한 경험이 이득이 컸다 생각함
","
- 팀바팀이지만 야근은 있었음 특히나 바쁜 시기가 있음- 팀마다 층이 나누어져있어서 소통에 어려움이 있음- 장점이었던 매뉴얼화 된 점들이 집중을 떨어뜨리기도 함 중요한 업무임에도 단순반복적으로 느껴지기도 했음- 우리 팀은 인원이 많기도 했는데 전체적으로 각 팀의 인원에 비해 중간관리자 층의 인원이 부족함 피드백에 속도가 더 붙길.  이 부분은 꼭 개선 됐으면 함- 가장 중요하다고 생각되는 것 경력직이 입사했을 때에도 빠른 적응이 가능하도록 문화가 형성 되길 바람
","
단점이라 느꼈던 것들 이직하며 장점이라 느끼기도 했습니다집중하라고 하셨던 빠른 피드백과 빠른 테스트신입의 인재 발견과 경력직의 안착을 위한 시스템 강화스타트업답게 변화를 위해 변화를 주려던 모습들꼭 오래 유지 되길 바랍니다.
"
마케팅/시장조사,전직원,서울,2023. 04,5.0,"""입사해서 신입이 배우기 좋은 회사 자유로운 분위기 마케팅 교육이 있는 회사""","
연차 눈치안보고 쓸수 있음 패밀리데이 있음 2시간 일찍 퇴근 간식 커피 줌 신입이 들어와서 빠르게 일배울수 있음회사에 교육프로그램 있음
","
분위기가 조용함 모두가 일만하는 분위기딱히 뭐..?
","
타팀과 교류가 많아졌으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 03,4.0,"""성장하기엔 너무 좋은 회사, 스스로 하면 하는대로 성과가 나올 수 있음""","
- 다양한 업무를 할 수 있어서 성장하기엔 베스트- 사람들이 좋음- 건물이 깨끗함
","
- 회사랑 지하철이 멀다- 따뜻한 물이 특정층만 나옴- 한만큼 결과물이 나옴
","
직원들 입장에서도 생각 한 번씩 해주면 좋을 듯.
"
마케팅/시장조사,현직원,서울,2023. 03,4.0,"""성장과 배움이 있는 회사같이 일하는 사람들이 너무 좋은 회사""","
1. 자유료운 연차(시차 연차 있음)2. 무제한 스낵바3. 생일 경조휴가4. 비슷한 또래로 젊은 기업문화(사람들이 너무 좋아요)5. 성장의 기회가 많은 회사
","
1. 복지를 갖추어 나가는 중이라 아직 많지는 않음2. 타 팀과 교류가 적어 아쉬움
","
타 팀과 교류할 수 있는 자리를 많이 만들어 주셨으면 좋겠습니다.
"
영업/제휴,전직원,서울,2023. 03,4.0,"""스타트업 중 그럭저럭 나쁘지 않은 회사. 성장이 명확히 보여서 업무 분위기가 좋았다. 연봉인상률이 높은편이라 다닐 때 만족했음""","
연차 눈치안봄커피가 진짜 맛있음성장율이 커서 업무할 때 기분 좋음사원 의견반영이 잘되는 편이고,  중요한 결정을 데이터로 판단하고 결정하니까 과정이 납득감브랜드 나쁘지 않음연봉인상률 높음
","
저연차가 많아서 중간에 팀장이 컨트롤해줘야할때 있음. 사무실이 층마다 있고 회식이 거의 없어서  타팀과의 교류가 어려움영업이익 많이 난다고 하면서 복지는 조금임
","
이미 퇴사했지만 브랜드에 애정을 갖고 지켜보고있습니다. 꼭 더 성공해주길.....
"
