직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2021. 04,3.0,"""변화가 많은 곳. 직원들 얘기를 많이 들어주려고 하는데 의견이 수렴 되는지는 모르겠음.""","
자율 출퇴근. 위치 좋음. 자유로운 회사 분위기. 사람들이 좋음.
","
약간 독재체제. 복지가 별로 없음. 인센티브 없음. 체계가 잡혀있는 듯 하지만 깊이 들여다 보면 그닥...
","
문제점이나 신규 프로젝트에 관한 두루뭉술한 전략 및 해결책 보다는 구체적 설명을 해줬으면. 성과를 바라기 전에 그에 합당한 대우와 복지를 해줬으면.
"
미디어/홍보,현직원,서울,2021. 04,2.0,"""동료가 최고의 복지인 회사. 하지만 그걸 내세워 연봉을 후려쳐서 업계 선도 기업인양 하지만 연봉은 하향평준화되어 있고 인상률도 쥐꼬리 만큼이고 성과 측정도 매우 주관적이다. 전문가로 경력직을 채용해놓고 제대로 쓸줄 모는는 리더십 부재가 가장 심각한 문제점. 걍 신입급이나 주니어로 들어와 잠깐 경력 쌓고 거쳐가는 중간다리로서는 나쁘지 않은 브랜드를 가진 회사.""","
연차나 복지 면에선 조금씩 개선되고 있고, 자율출퇴근제 시행 중. 최근 전세자금/담보대출 최대 1억 이자 지원 복지는 시행한 지  1년 만에 경영진의 독단적인 판단으로 일방적으로 사라졌다. 그럴 거였음 애초에 시작을 하지 말았어야 했다.
","
비슷한 경력에 장기근속한 직원이 다른 회사에서 이직온 직원보다 연봉이 낮아지는 자존감 떨어지는 연봉 테이블. 개발자만 우대하고 모든 나머지 파트는 언제든 갈아치울 수 있는 부속품으로 취급하게 느껴져서 현타가 자주 옴.
","
기존 직원들에 대한 존중이 더 필요할 때인 듯합니다. 드나듦이 심한 조직에 제자리에서 묵묵히 자신의 몫을 해내고 있는 직원들에게 좀 더 많은 보상과 격려가 돌아가야하지 않을지요?
"
개발,전직원,서울,2021. 04,2.0,"""적당히 다닐만한 회사직원을 부품으로 보는 회사구성원에 대한 존중이 부족한 회사""","
무난하게 다니기 좋음유연근무제 리모트근무제 좋은동료가 많음인사팀이 일 잘하는편
","
경영진의 마이크로매나징경영진이 기존 구성원들을 전혀 존중해주지 않음
","
직원들이 회사를 믿고 업무에 매진할 수 있도록 목소리를 들어주었으면
"
마케팅/시장조사,전직원,서울,2021. 04,1.0,"""말만 스타트업. 철저한 중앙집권 구조. 겉으론 웃지만 속으론 다른 생각하는 회사""","
안정적임. 전자책 오리지널 기업이라는 점. 건강을 생각하는 문화
","
파편화된 정보공유. 돌고돌아 결국 답은 정해진 결론대로 늘 행해짐 발전적인 논의가 아닌 일방적 소통
","
직원을 믿고, 진정한 양방향 소통이 무엇인지 깊이 고민했으면 합니다. 경력직들에겐 그들의 능력을 얻기위해 데려왔다면 신뢰로 능력이 발휘될수 있게 지지해주길
"
서비스/고객지원,전직원,서울,2021. 04,2.0,"""스타트업이라는 핑계로 악습이 당연하다는 듯이 구는 회사""","
연차 사용이 자유로움, 편의시설이 갖추어져 있음, 자율 출근 제도
","
대부분의 운영 업무를 계약직에 일임하면서 업무 공유를 해주지 않습니다.이벤트를 운영한다고 할 때 이 구상에 대한 어떠한 비전이나 운영에 필요한 기본적인 사항도 미리 공유해주질 않아서 결국 운영하는 인턴이 하나하나 물어보며 운영해야 합니다.이렇게 인턴이 하나하나 메우듯 처리하는 일이 한 두가지가 아니고 임박해서 몰아치듯 주는 것도 부지기수.결국 실제적 운영은 계약직이 모두 하지만 이벤트의 운영 디테일 ,목표, 성과에 대한 어떤 이야기도 듣지 못하기 때문에 발전이나 경험의 기회는 없다고 보시면 되겠습니다.업무 내용 변경이 자주 일어나기 때문에 계약직들은 별도의 안내를 기다려야 하지만 팀장 자체가 업무 분장을 가장 숙지하지 못하고 있습니다.
","
업무 체계를 좀 갖추었으면 좋겠습니다.
"
기획/경영,전직원,서울,2021. 03,1.0,"""개발자만 대우 받는 회사 그 외 사람 복지 생각 없음 정치질""","
개발자라면 행복할듯 그 외엔 알아서 다니시면 될 듯 함
","
그 외엔 모두 쥐꼬리같음 복지 생각 하기전에 퇴사하는 비율 생각을 해보길
","
성장 전에 인간이 있다는 걸 잊고 삼 정치질 다들 알고 있음
"
개발,전직원,서울,2021. 03,2.0,"""경영진은 다소 아쉽지만 동료들을 갈아 앞으로 계속 성장할 기업""","
어느정도 체계가 갖춰진 중견기업유연근무제좋은 사무실환경좋은 동료들이 많다
","
다소 아쉬운 경영진규모에 맞는 제도와 커뮤니케이션 방식을 고민해야 하는데 아직도 소기업식 업무스타일 추구좋은 동료들이 많이 떠남
","
다 안다고 생각하지말고 겸손해지시길가스라이팅을 맘추고 사람을 존중해주시길 바랍니다
"
미디어/홍보,현직원,서울,2021. 03,2.0,"""쉬운 길을 굳이 멀리 돌아서 가는 의사결정이 빈번히 일어나는 곳""","
유연 근무제.매일 아침 과일과 샐러드가 나옴. 시국을 고려하여 매일 점심 무료 도시락이 배부되는 점이 좋음. 운동비를 일부 지원해주고, 실비 보험 들어줌.
","
비전문적인 헤드들의 헛다리 짚는 식의 의사결정에 실무진들이 갈려나감.콘텐츠 업계의 후발주자임에도 업계에 대한 인사이트가 많이 부족해보이고, 공부하려는 액션조차 없어 보임. 제대로 된 커리어를 쌓기 어려운 곳. 경력직들의 무덤이고 퇴사자 많음. 스타트업의 나쁜 점과 어느정도 규모가 있는 기업의 나쁜 점이 공존함. 직종에 따라 다를 것 같지만... 야근 많음.성과급 없고 연봉 인상률이 매우 짬.
","
실무진들의 의견을 경청하고, 업무 능력에 대해 신뢰해주었으면 함. 끊임없는 마이크로매니징에서 헤드들의 불안감이 팀 전체에 전염되고 있음.데이터 뿐만이 아닌 콘텐츠 자체에 좀 더 정성적으로 관심을 갖길 바람.
"
디자인,전직원,서울,2021. 03,3.0,"""바쁜 스케쥴 속에서 정신없이 업무가 진행되는 느낌의 회사였습니다""","
개인의 업무만 잘컨트롤한다면 연차, 반차등 자유로운 분위기에서 사용가능. 매일아침 과일등 간식 제공. 야근없이 자유롭게 칼퇴하는 분위기.
","
입사하여 배우면서 성장할수 있다기보다는 바로 어느정도 이상의 퀄리티를 요구하기 때문에 신입에게는 힘들수있는 분위기.
","
새로입사한 직원이 회사에 안정적으로 적응할수있는 시스템이 마랸된다면 더 좋은회사가 되지않을까 싶습니다
"
기획/경영,현직원,서울,2021. 03,2.0,"""OT많은데 수당, 인센티브 없음. 하다못해 포괄도 아님. OT 기록 잘해놓음 퇴사후 이자까지 포함 인센티브 대신 괜찮을 듯.""","
팀바팀이지만 튀는사람이 많지않음. 협상잘하면 연봉 괜찮음.
","
오래된 회사이고 규모도 꽤되는데 개인회사처럼 운영됨. 모든결정 한명이 내림.
","
좀 시야를 넓게 가지고 규모에 맞는 경영다운 경영을 해보시길
"
마케팅/시장조사,현직원,서울,2021. 03,3.0,"""초년생이라면 이런 저런 경력쌓기 나쁘지 않지만 경력직에겐 글쎄...""","
자유로운 출퇴근시간회사 규모에 비해 복지가 괜찮은 편점심 도시락 제공
","
변화가 굉장히 많고 사람도 변화가 많음팀 이동도 많고 조직 변화도 많고 퇴사자도 많음연봉이 타 회사에 비해 낮은 편업무 요구치가 높음
","
잦은 조직 개편과 사업에 대한 결정 사항을 일방적으로 통보하는 방식이 아쉽다.
"
마케팅/시장조사,전직원,서울,2021. 03,3.0,"""일을 맡긴 사람에게 기회를 주고 성과를 평가해야하는데, 일을 맡기고 기회를 주는게 아니라 매우 세세한 지시까지 탑다운으로 내려오다보니, 꼭두각시와 같았습니다. 이러한 자율성이 없는 환경 탓에 역량의 최대치를 끌어내기 힘들고 일에 흥미를 점점 잃었습니다. 결국 각 팀의 매니저나 그룹의 리더들을 신뢰할 수 없게 되었습니다.""","
쾌적한 사무실과 운동비 지원, 생과일과 영양제 커피 지원 등 CEO의 건강 관리 신념 덕에 다니는 동안 몸 관리를 수월하게 할 수 있어 좋았습니다. 업무 외 시간이나 주말에는 가급적 메신저를 주고 받지 않는 분위기가개개인의 사적인 시간을 존중해준다는 느낌을 받았습니다. (팀마다 다른듯)
","
스타트업이라고 하기엔 내부적인 사칙이나 문화가 매우 보수적입니다. 속도감 있게 많은 것을 시도하기 보다, 하나를 시도하기 위해 많은 시간을 고민과 분석에 소요하게되며, 그렇게 신중히 결정된 일에 있어서도 취소되는 일이 비일비재합니다. 물론 무엇을 진행하다보면 확신이 없어지는 순간이 있고, 이러한 것들을 포기해야하는 경우가 존재하지만, 문제는 이러한 상황이 되었을 때 그 과정을 함께한 사람이 결국 퇴사를 해버리거나 조직, CEO로부터 버림 받는 그림이 자주 그려지고, 그 실무를 담당했던 사람들에게는 전략 변경에 대한 배경이 자세히 공유되지 않는다는 점입니다.  이 과정을 재직 중에 빈번하게 경험하였고, 결국 업무에 대한 흥미도 잃고, 스스로의 역량을 의심하게 되며, 궁극적으로 회사에 존재해야하는 이유와 동기까지 잃게되었습니다.
","
직접 채용한 인재들을 못믿는다면, 훌륭한 사람이 들어와도 그 사람의 역량을 펼칠 수 없습니다. '리디스럽게'만을 강조하기 보다, 더 나은 리디를 만들기 위해 다양한 인재들의 방식을 수용해주세요.
"
마케팅/시장조사,전직원,서울,2021. 03,2.0,"""변화하며 성장한다고 착각한다, 알고보면 그냥 늘 방황 중인 회사""","
좋은 동료들 , 모난 사람 없이 좋다 실무진들에 한해서
","
고객을 위한다 하지만 그 고객이 누군지 모르겠고 이해불가
","
마이크로매니징을 벗어나야 하고 궁예게임을 그만해야 한다
"
마케팅/시장조사,현직원,서울,2021. 02,4.0,"""콘텐츠를 좋아한다면 일할 때 보람을 느낄 수 있는 곳이라 추천""","
본인이 일을 배울 수 있으며 사람들도 좋다. 점심비를 지원해준다.
","
야근이 많고 리더에 따라 그룹 분위기가 다르다.  강압적인 스탠스일 때가 많다.
","
보상 체계가 추가로 이루어졌으면 좋겠다. 업무를 하고 성취를 할 때 보상이 확실히 있으면 좋겠다.
"
금융/재무,전직원,서울,2021. 02,4.0,"""팀 by 팀. 복지는 좋음. 개발자 위주의 회사. 빠른 의사결정.""","
개발자에게는 좋은 기업인 것 같다. 여러 복지가 있어 좋다.
","
개발자 위주이므로 관리직으로서는 불편한 점이 많다. 연봉이 짜다.
","
복지보다 연봉을 올려줬으면 좋겠다. 그 외에 다른 점은 없다.
"
미디어/홍보,전직원,서울,2021. 02,3.0,"""열심히 일하는 직원들로 성장한 회사. 경영진은 글쎄...여기까지 성장한게 놀라울따름""","
연차 눈치 안보고 쓸 수 있음. 같이 일하는 동료들이 스마트하고 좋음.
","
야근을 강요하진 않지만 전반적으로 야근이 많은듯하다. 불필요한 회의가 너무 많다. 회의를 위한 회의도 존재.
","
회사의 큰 방향성은 윗선에서 정하는 것은 맞지만 실무자들의 의견도 들어줬으면 좋겠습니다. 답은 정해져있는데 마치 의견을 존중하는척 왜 물어보시는 건지... 조직개편이 너무 자주 있어서 불안정한데 조직개편은 무슨 기준으로 하는지도 납득이 잘 안됩니다. 그리고 사람을 엄청 힘들게 뽑아놓고 막상 뽑아놓으면 부품처럼 여기는거 같기도... 실무자들의 의견에 좀 더 귀기울여 주세요.
"
미디어/홍보,전직원,서울,2021. 02,2.0,"""발전하는 기업이나 내부가 어수선함. 인사팀 단체 물갈이중인 회사.""","
팀바이팀이지만 수평적인 구조. 자유로운 의사소통. 직원복지에 신경씀.
","
퇴사자가 많고, 내부구조이동이 많음. A직무에 지원했으나 B를 시킴. 많이 뽑아보고 실험하는 느낌.
","
3개월 수습기간동안 입사자를 써보고 아니면 버린다는식의 태도를 공고에 명시하시길 바랍니다.
"
서비스/고객지원,전직원,서울,2021. 02,3.0,"""이북 1위 회사 경험하기에는 이루 말 할 수 없이 좋읍""","
교통 좋음시설 좋음환경 좋음바쁘긴 하지만 그렇게 힘들진 않다
","
소비자의 눈치를 많이 보고 (긍정적으로 보면 의견수렴) 일희일비함
","
상담시 일괄적이고 정확한 프로토콜이 있었으면 좋겠습니다
"
기획/경영,전직원,서울,2021. 02,1.0,"""경영진과 직원들이 따로 노는 곳무능력한 경영자는 눈가리고 아웅""","
젊은 분위기로 대체로 사람이 좋다유연출퇴근제가 있고 재택근무가 가능하다아침에 샐러드 제공
","
예고없이 무언가가 탑다운으로 떨어짐충분한 이유를 설명하지 않고 경영진 마음대로 한다팀별로 업무량의 차이가 심하며 정치질이 심하다성과에 대한 보상이 부족함보여주기식에만 급급하다
","
회사는 개인의 소유물이 아닙니다눈가리고 아웅은 그만하세요
"
개발,전직원,서울,2021. 02,4.0,"""이전 CTO 계실때 한정 개발자 입장에서 성장하기 좋은 회사""","
이전 CTO 계실 때 한정, 개발센터에 개발 좋아하는 사람들도 많고 스터디도 많아서 자연히 많이 배우게 되는 환경.
","
산업기능요원들의 비율이 생각보다 높음. 이거 자체는 뭐 나쁜건 아닌데 그만큼 연차나 경험이 풍부한 분들의 비율이 적음.
","
요즘 상황은 또 어떤지는 모르겠습니다. 개인적으로 대표님 인상은 되게 좋게 남아있어서 딱히 코멘트할 말이 없네요.
"
