직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
연구개발,전직원,인천,2021. 03,1.0,"""상장회사라는 표면속에 도떼기 시장 느낌ㅎㅎㅎㅎ 난장판""","
칼퇴가능 (부서별로다름)사옥있음 카페테리아 있음 돈내야하긴함ㅋ
","
자고로 윗사람이라면 업무능력도 리더쉽도 있어야하는데능력도 없어~~~리더쉽도 없어~~~~ㅎㅎ인성도..ㅉㅉ
","
뭐있는척 안하믄 조켓닼ㅋㅋ 실상은 암것도 없으묜서그냥 다버리고 연구개발만하심이...
"
개발,전직원,인천,2021. 03,3.0,"""부서별로 분위기가 크게 다름 각자 하는일만 제대로 하면 크게 터치는 없음그냥 욕심없이 소소하게 다니기에는 나쁘지 않음""","
자율출퇴근제, 구내식당, 사내카페, 연차 터치 없음, 나름의 정이 있음
","
해마다 매출이 줄어들어 불안함, 당연히 인센티브,상여 없으며 휴가비와 같은 현금성 복지는 0, 송도라서 접근성이 너무 떨어짐(회사 근처는 허허벌판)
","
매출 확대와 그외 복지에 대해 신경을 많이 써주셨음 합니다
"
영업/제휴,전직원,인천,2021. 03,1.0,"""회사는 그냥저냥 괜찮았다 다만 리더가 너무 최악이었다""","
임원진들과 직원들의 성향이 전반적으로 온화함사옥도 괜찮고
","
복지 혜택이 너무 없고 체계와 시스템이 소기업만 못함무엇보다 리더가 너무너무 최악이었다어디든 역시 도라이는 있다는걸 몸소 깨달았다
","
도라이가 있는 한 밑에 직원들이 잘 다닐 수 있을까상장회사 치곤 너무 소기업 같네요
"
개발,현직원,인천,2021. 02,1.0,"""신입한테는 도움이될만한 회사이지만 그이상은 없다.""","
신입한테는 도움이되는 회사이다. 처음엔 열심히 하면된다.
","
2년이상 다니기에는 배울게없다. 맨날 같은짓만 반복해서 하고있다.
","
경영진에게는 크게 바랄게 없지만 문제는 따로있다.
"
연구개발,현직원,인천,2021. 02,5.0,"""미래가 보이진않지만 해볼만하고 인정받으면 댓가를 치룰수있지만 인정받으려면 고생좀해야됨""","
눈치를안볼수있는사람이라면 당당하게요구하고 즐겁게지낼수있거라 근데 눈치한번보기시작하면...
","
노답...역시중소기업 중견으로분류되어선안되는기업이다많은것들이부족하고 먹거리찾는거에비해 추진력이 약하다
","
직원들에게 소통은하니?직원들의 눈치는 보는데 그에비해 신경을너무안씀
"
연구개발,현직원,인천,2021. 02,2.0,"""수평 문화는 좋지만 일의 방향성 결정이 어렵다. 부서간 소통이 잘안되어 애로사항이 있다.""","
편안한 분위기와 회의시 소통 괜찮음. 분위기 있는 카페와 직급간 수직 관계가 없어서 좋다.
","
방향성, 양산성 경험이 부족하다. 시스템 프로세스를 모르고 일을 진행하는것 같다.
","
업무분배 비효율적이고 일을 너무 많은데 제대로 되는게 잘없어 아쉽다.
"
영업/제휴,전직원,인천,2021. 02,1.0,"""로봇이라는 아이템 하나만으로 유지하는 대한민국의 뻔한 중소기업""","
크고 깨끗한 사옥이 있고 상장기업임잠재력있는 아이템과 시장카페테리아 구내식당 밀레의 투자 직원들이 대부분 착함 물론 몇은 제외그 외엔 딱히 생각나지 않음
","
페이퍼 보고 난무보고를 위한 보고 난무업무량에 비해 연봉이 좋진 않음몇몇 모난 사람들이 있음 사람들을 괴롭히고 실무진들을 갈아넣음시스템과 체계가 지나치게 없음매출이 적자임
","
시장에서 본인들의 위치를 받아들이고 나아가야 할 방향을 잘 세웠으면시스템 구축이 시급합니다다들 선량한데 몇몇 인성 수준이 미달이신 분들로 인해 주변 사람들이 못버티네요 물갈이가 필요해보입니다
"
연구개발,전직원,서울,2021. 02,1.0,"""매출이 매해 적자인 회사. 그래도 월급은 똑바로 나오나 부서마다 업무강도 및 스트레스가 많은회사""","
밀레 인수로 인해 당장 망하는 일은 없다. 4차 산업 혁명으로 인해 꾸준히 국책을 따서 유지한다. 월급 안밀림.
","
역삼각형구조. 심한 텃세. 부서별 업무 강도 차이 심함.기술력은 옛말이된 회사
","
회사 팔아넘기고...윗분들만 남고 아래사람들 계솟나가는거..딱봐도 문제있는데..좀 바꾸세요..
"
생산/제조,현직원,인천,2021. 02,4.0,"""규모에 비해서 좋은 환경 밎 대우라고 생각함. 경영진이 꽉 막힌  스타일 아님""","
짧지않은 업력과 일단은 탄탄하다고 생각됨. 여러가지 시도 해볼만함
","
너무 단기적인 성과에 급급한듯..장기적으로 봤을때 매출이 중요함
","
미래에 대한 희망적 낙관적이 아닌 비판적인 시선도 필요한듯
"
개발,전직원,인천,2021. 02,3.0,"""로봇 개발을 해볼 기회가 있는 대신, 많은 잡일을 해야한다.""","
로봇을 개발할 수 있는 기회깔끔한 사옥, 넓은 사옥밥 맛있음사내  카페테리아 있음(저렴), 아메는 밀레 머신으로 무료 제공
","
데모의, 데모를 위한 데모에 의한...데모 엄청 많아서 데모하다 끝남새로운 요구사항이 시시때때로 들어옴매일이 긴급상황.인재 이탈을 막으려고 계약서(겸업금지 1~3년) 빡세게 씀월 1회하는 월례회의 아직도 하는지모르겠는데, 직원들 다 동공에 아무것도 없는 상태로 들음. 왜 하는지 모르겠음.갑이 원하면 아무때나 갑자기 출장 가야 됨잡일이 많아 물경력 쌓이는데, 그걸로 겸업 걸어서 어디 갈데가 없어질 확률이 높음.
","
열린 경영진인것처럼 말씀만 하지 마시고,진짜 열린 경연진의 마인드를 조금 더 갖추어 주시면 인재 이탈을 막을 수 있지않을까 합니다.인재 이탈만 막아도 성장이 빠를 듯.- 겸업금지로 이탈 막으려고 하지마세요 제발.. 그럴수록 빨리 도망가야된다는 압박만 심해집니다.- 워라벨 어느정도 챙길 수 있게 해주시고, 타당한 일정을 주시고, 너무 줏대없이 이것저것 요구사항받지 마시고, 주니어들 앞에서 시니어 좀 까지 마시고.. 나간다고 할 때 잡지말고, 나간사람 때려잡지말고, 나가기 전에 좋은 대우가 필요 할 듯.
"
연구개발,전직원,인천,2021. 02,3.0,"""비전있는 사업을 하면서 직원들에게 비전을 주지는 못한다.""","
로봇을 하고 싶다면 유진로봇에서의 근무는 나쁘지 않다. 로봇에 대해서 연구하고 개발하며 비전있는 사업을 한다.
","
비전있는 사업을 하지만 항상 연구에서 끝이 나는 느낌. 제대로 사업화가 힘들고 그에 따라 새로운 기능 만들기에 급급한 느낌.
","
일단 체계적인 업무 구성을 만들어주었으면 좋겠다. 직원들은 주먹구구식으로 일하는 것보다 체계적인 업무를 원한다.
"
영업/제휴,전직원,인천,2021. 01,1.0,"""시스템과 체계가 전무책임감없고 오락가락하는 소수 윗선으로 인해 실무진들이 고생""","
사옥내부카페 구내식당상장회사임원진들의 성향이 온화함직원들도 착한편 (일부제외)
","
실무진들의 업무 과부하실무자들에게 책임과 잘못을 떠넘김업무를 제대로 아는 사람이 없음 급성장해서 그런지 시스템과 체계가 없음 소기업 수준 아직도 종이 결재...겉만 반지르르해보임매출대비 수익은 적자 영업이익을 내는 아이템이 없음보고를 위한 보고가 많고 시간 낭비의 내부 미팅이 너무 많음
","
일 잘하는 실무진들이 못 견디고 떠나는 걸 많이 봤습니다.내부 시스템 구축이 시급합니다.OJT교육이 필요합니다업무의 R&R을 정확히 나눠야 사람들이 오래 버틸수 있을듯
"
생산관리/품질관리,전직원,인천,2021. 01,2.0,"""직원들 개개인 역량은 우수하나 사업아이템의 완성도가 떨어짐 일부직원들은 밤새일함 야근비 12시간이상 만원 저녁제공 10시출근 중소기업수준의 복지""","
일하고싶은사람만 오라 월화수목금금금 로봇사관학교 회사주변이 조용함 역세권
","
투자자들 눈치보는 기업 정부 과제등 돈들어올곳이별루없다.때문에 권고사직도 빈번함 2년차이상 직원들이 없다 일부빼곤 직원이 계속바뀜 사장 일부 임원이 왕
","
열심히 일하는 직원들은 내보내지맙시다 주52시간 지킵시다
"
연구개발,전직원,인천,2021. 01,1.0,"""가능성 있는회사향후 가능성이 계속있을것으로예상하지만 성과있는 매출이없음""","
자유로운분위기자율복장,연차쓰기 점심 저녁잘줌로봇기업이라는 가능성
","
가능성만가지고 일을함실질적 매출이없음개인플레이가심함
","
시간만재촉하지말고 체계적으로하였으면한다제대로된 기술의 축적을쌓아주세요
"
연구개발,현직원,인천,2020. 12,3.0,"""칼퇴한다는 글 많은데 새벽까지 일하는 사람 많음..""","
톨비, 기름값, 대중교통비 줌. 점심에 야근안해도 저녁 먹을 수 있는게 최대장점.야근 수당 10시까진가 9시까지 하면 교통비 명목으로 만원 줌. 주말수당은 네시간에 삼만원인가 함. 평일에 야근하는 사람은 많은데 주말엔 많이 안나오는거 같음  벌려놓은 일이엄청 많은데 내생각엔 이것들이 다 매출로 이어지면 돈을 많이벌꺼같음(근데 답이없어보임)
","
야근 없다는 글 많은데, 새벽3,4시까지 야근하고 아침에 칼같이 나오는 사람들을 당장 이번주에도 꽤 봤음.. 일터지면 책임전가가 만연해서 까딱 잘못하면 뒤집어쓰고 쫓겨나게됨(이거때매 연구소에 3년이상 버틴사람 찾기가 힘든거 같음)
","
같이 일하는 사람들을 보면 죄다 1년차 2년차 밖에 없어요 3,4년이상 다닌사람 찾기가 너무어려워요 이거 문제가좀 있습니다.
"
연구개발,전직원,서울,2020. 12,5.0,"""대한민국 최고 로봇 기업. 로봇하고 싶은 사람은 거쳐야 하는 회사""","
로봇에 대한 전문성 및 개발 능력이 좋음. 신경철 회장님이 있는한 망하지는 않을 회사
","
복지가 중소기업 수준을 못 벗어남. 중소기업의 한계를 고스란히 가지고 있음.
","
좋은 직원들이 항상 들어오는 회사이니 그분들의 의견을 적극 청취하시는게 좋을듯
"
연구개발,현직원,인천,2020. 12,2.0,"""새로운 개발 환경을 접해볼수 있으며, 로봇에 관심이 있다면 즐거움을 느낄 수 있다.""","
개발에 대한 열정과 지원이 많은 회사 임.개발 인원이 많아서 업무 분장이 대체로 잘 되어 있는 편이며, 로봇 회사로써 급여가 적지 않은 편이다.
","
개발 완료된 부분에 대한 상품화 속도가 느려서 매출 증가로 이어지지 못하고 있음.
","
잘할 수 있는 것에 대해서 선택과 집중을 했으면 합니다.
"
영업/제휴,전직원,경기,2020. 09,4.0,"""국내 로봇청소기 제조사 아이클레보 브랜드가지고 있으나 독일 밀레 OEM 수출도 함께 하고 있습니다.""","
송도에 위치한 좋은 중견기업 사옥 및 식사제공 점심식사를 식당에서 제공하는 회사로 그 부분이 아주 좋습니다.
","
유진연구소라는 별칭으로 개발자 우 입니다. 개발자나 해외영업직군은 좋다고하나국내영업부는 제대로 된 리더의 부재로 사람은 자르거나 한다고 합니다.
","
국내영업에 적극적인 의지를 보이거나 아니면 현상유지하는 것이 맞다고 생각합니다.
"
연구개발,현직원,인천,2020. 07,3.0,"""연구개발 3년 정도 경력을 쌓기에는 적당하며 연봉 수준은 괜찮음""","
연구개발 3년 정도 경력을 쌓기에는 적당하며 연구소의 대우는 괜찮음
","
개발 프로젝트가 정리가 안되고 시스템적이지 않음. 사내 복지느뉴없음
","
회사 규모에 맞는 시스템 구축이 반드시 필요할 것으로 생각됨
"
연구개발,전직원,인천,2020. 07,1.0,"""미래먹거리와 제조기술 경험 부족으로 어려운회사 연봉은 괜찮다""","
정시퇴근 연차자유 주52시간 탄력근무제 성과제 매년 인센티브지급 복지 사내카페 아침점심저녁제공 야근비
","
매출없음 매년적자 이윤날만한 아이템없음 연구비만지출 구조조정등 어두운 미래
","
매출없음 매년적자 이윤날만한 아이템없음 연구비만지출 구조조정등 어두운 미래
"
연구개발,전직원,인천,2020. 07,1.0,"""자체 상품 경쟁력 부족중국에 가격, 기능으로 밀림""","
적당히 일하며 경력 쌓기 좋다.소소한 복지들이 있다.신사옥이 깨끗하다.외국계 회사 처럼 일할 수 있다.
","
제품 경쟁력 부족하다. 중국제품보다 비싸고 품질이 떨어짐, 갖고 있는 기술을 기업들에게 솔루션 형태로 판다고 하는데, 특별하지 않은 기술들이라 재미 못 보는 듯.주요 몇명한테 사장부터 사원까지 휘둘림
","
PM, 리더급, 차부장급들이 못 버티고 퇴사하는 이유가 뭘까요?
"
연구개발,전직원,인천,2020. 07,1.0,"""워라벨은가능하지만 회사의 기술력 연구원들 노력만큼성과가 없는 회사""","
칼퇴 연차눈치없고 주말출근없음 자유로운 분위기 출퇴근 자유
","
연구성과가 매출로 이어지지않음 연구원들 각자의 능력은 우수함
","
경쟁력있는 제품을 개발해봅시다 청소기 센서 물류로봇 전부 후발 과연 팔릴까요
"
