직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2023. 01,3.0,"""사람들이 좋아 사람들을 보며 다니는 회사 똑똑하고 배울점 많은 사람들이 많음 그러나 업무량에 비해 지원 및 보상 미흡""","
사람들이 좋음, 모난 사람 없이 모두 의사소통 잘 되는 편, 재택 자율(유일한 복지가 아닌가 싶음) 수평구조 (말하면 일단 이야기를 들어주기는 함)
","
업무 과다 그로 인한 잦은 야근. 특정원들에게 지속적으로 쏠리는 업무. 그러나 그에 비해 지원이나 보상은 미흡. 인센을 안 줄 거면 당장 투입 가능한 인력이라도 충원해주세요
","
업계 특성상 야근이 잦은 건 이해하나 몇 개월 동안 이어지면 이게 맞나 하는 의문이 듭니다. 몸집 불리기도 중요하지만 밑에 사람들 갈리는 것도 봐주셨음 좋겠어요. 적절한 보상이나 지원이 이뤄지고 있는지 점점 의문이 들어요
"
디자인,현직원,서울,2023. 01,4.0,"""전반적으로 수평적이고 자유로운 분위기""","
재택근무가 자유롭게 이뤄진다프로젝트 일정에 지장이 가지 않는 이상 자율적으로 사용할 수 있는 연차열정 넘치고 배울 점이 많은, 훌륭한 인성의 동료들
","
높은 업무강도로 워라벨을 중요시하는 사람들은 적응하기 어려움
","
당장의 성과와 성장도 중요하지만 내부적인 불만을 해결하는 데도 더 집중하면 좋겠다
"
마케팅/시장조사,현직원,서울,2023. 01,4.0,"""다양한 브랜드 경험을 할수있음 규모가 큰 프로젝트와 작은 프로젝트가 혼재""","
눈치 안보고 재택근무 가능, tf구조로 이루어져있어 다양한 직군과 협업
","
모든 업무가 협업체계인데 협업 체계가 중구난방, pm과 팀장 위주의 업무 결정권
","
비전을 말하고 있지만 비전을 위한 과정을 제시하지 않음
"
마케팅/시장조사,현직원,서울,2022. 12,3.0,"""인원 성장에만 급급해 성과 효율이 떨어지는 편""","
자율적이고 자유로운 근태, 아직은 비교적 젊은 멤버들.
","
중간관리자급과 기존 근무자들간 핏이 맞지 않음. 젊고 신선한 동력을 저하시키는 중. 대외적으로 홍보하는 이미지와는 점점 멀어지는 듯.조직이 커지면서 개인이 점점 축소되는 건 어쩔 수 없다고 하긴 해도 아쉬움.
","
영역 확장, 인원 성장에만 몰두하지 말고 내실있는 진짜 성장을 위해 내부 브랜딩을 강화하고 성과 없는 멤버들에 대한 단도리도 필요함.
"
마케팅/시장조사,현직원,서울,2022. 12,3.0,"""기업추천리뷰들 아래, “산으로 가는 중”이라는 리뷰가 비단 특정 그룹에만 해당하는 문제가 아닙니다.""","
동료들이 좋습니다. 똑똑하고 사려깊은 분들이 많습니다. 팀바팀도 맞는 말이지만, 저는 아직까지 TF내에서 부정적인 경험을 한 적은 거의 없습니다. 필요하면 언제나 도움을 줄 준비가 되어 계신 분들이 많고, 요즘 보기 드문 애사심을 갖고 진심으로 회사와 개인이 함께 성장하는 것이라고 생각하는 분들도 “아직” 많고요.선하고 열의 넘치는 동료들과 함께 의기투합하여 좋은 결과물을 내는 경험을 할 수 있다는 것이 거의 유일한, 그렇지만 가장 강력한 장점입니다. 아마 이 사실 하나가 다른 모든 단점들을 상쇄하기 때문에 다니시는 분들 적지 않을 거라 생각합니다.
","
올해 상반기를 즈음하여 급하게 덩치를 부풀리기 시작했는데 그 때부터 이상한; 사람들이 너무 많이 섞여들어오고있음을 체감합니다. 사람 보는 눈이 급격히 떨어졌습니다. 앞의 <좋은 동료>라는 장점이 흔들리기 쉬운 환경으로 변해가고 있습니다.인원수가 단기간 내 너무 많이 늘어난 탓에 1년에 이사를 세번씩 다녔습니다. 내년에 또 간다고 들었는데...채용도 장기적인 계획을 바탕으로 해야 하지 않을까요. 그리고 다른 분들이 많이 이야기 하셨지만 재택과 연차 자율 사용 외의 복지는 없습니다. 근데 사실 이 두가지만 하더라도 (에이전시 치고) 저는 나쁘지 않아서, 사람마다 느끼는 것이 다른 것 같습니다.
","
요즘은 뭐랄까요...버스 뒷자리에 앉아서 일진 놀이하는 중고등학생들 같습니다. 사람을 존중하고 배려하는 태도가 점점 없어지고 자만하는 것 같습니다. 구성원들의 노고와 마음을 알아달라는 감성적인 이야기가 아닙니다. 언제 어디서 누굴 대하든 언행을 조심하시고, 겸손하셨으면 합니다. 더 늦기 전에 자기객관화들 좀 하십시오. 개선하실만한 분들이라고 믿습니다.
"
마케팅/시장조사,현직원,서울,2022. 12,5.0,"""좋은 인상을 심어주며 미래의 성장을 기대해 볼 수 있는 회사""","
비에이티만의 좋은 문화! 에이전시에서 이런 회사가 있어?? 근데 동료들도 똑똑하고 좋다. 이들과 함께 많은걸 극복해 나간다
","
사무실 이전, 그로인한 회의실 부족화장실... 곧 바뀌겠지...
","
너무 조아요!! 사무실은 곧 정착할만한 곳으로 가겠죠??
"
디자인,현직원,서울,2022. 12,3.0,"""'점점 산으로 가는 중'워라벨을 포기하고 커리어를 생각한다면 다닐만한 회사하지만 요즘 하는걸 보면 커리어?? 글쎄요...""","
자율재택 가능,야근 식대 및 택시비 지원특정인을 제외하면 좋은 동료 (다른 그룹은 모르겠습니다)
","
복지,인센티브? 바라지도 않습니다. 수평적이며 서로를 존중하는 분위기가 기존의 BAT문화였고 그거 하나로 지금까지 버텨왔습니다. 하지만 점점 어디서 데려왔는지 모를 인사들, 특히 윗라인이 늘어나며 있지도 않던 내부 보고와 같은 비효율적인 업무 처리방식에 피드백 시 제대로 된 기준점이나 해결책없이 그저 기분이 태도가 되어 상대를 무시하는 말이 난무하는 전형적인 꼰대회사가 되어가고 있습니다.
","
굴러들어온 돌이 박힌 돌 빼낸다 요즘 들어 절실히 느끼고 있습니다분위기가 느껴지시지 않나요? 단 한사람 때문에 모두가 힘들어하는게 보이지 않나요? 아니면 알면서도 모르는 척 하시는 걸까요 이렇게 다 나가야 끝이 나는건지 이제는 정말 모르겠습니다.. 애초에 여기 있는 사람들 다들 디자인에 대한 열정과 실력이 있는 분들입니다 그렇기에 힘든 스케줄에도 지금까지 버텨왔구요근데 그런 사람들이 이렇게까지 정신적,신체적으로 고통을 호소하며 단체로 이직이나 퇴사고민을 하는데는 분명히 그럴만한 이유가 있을 텐데도 신경쓰기는 커녕 그저 노력과 실력이 부족한 탓으로만 몰아가며 채찍질을 해대거나 개인과 개인의 커뮤니케이션 문제로만 치부하며 무시하는건 아니라고 봅니다 구성원들을 소중하게 생각하긴 하는걸까요? 부정적인 성향, 회의적인 시각을 가진 사람들은 BAT와 맞지 않는다고 하셨죠 그런데 도대체 왜 여기저기 휘젓고 다니며 클라이언트의 요구사항도 프로젝트의 맥락도 구성원들의 이해수준도 무엇 하나 제대로 파악하지 못한 채(혹은 무시한 채)오직 본인의 주관적인 판단 하나만 믿고 강압적으로 일을 진행시키는 비효율적인 업무의 끝판왕을 보여주는 이를 이렇게나 감싸시는건지 이유를 모르겠네요.. + 그분께 전해드립니다저희는 독심술사가 아닙니다원하는 바가 있으면 제대로 정리해서 상대방이 이해할때까지 차근차근 설명해주세요 잘 모르는 분야니 이해시키는 것도 힘든게 당연한건데 알아듣지도 못할 장황한 말만 늘어놓으며 혼자 심취해서 설명해놓고 이해가 안가서 질문하면 아직도 못알아들은거냐며 매번 짜증만 내지마시구요 답답한 거 이해하는데 저희는 오죽 답답하겠습니까  그리고 디자인과 기획은 엄연히 다른 분야입니다왜 인하우스 전략기획팀에서나 하던 업무를 에이전시의 디자이너들 몇명이 붙어 평일 주말 할 것 없이 밤을 꼬박 새가며 하고 있는걸까요차라리 정식으로 해당분야의 전문가들을 뽑아서 팀을 개설하세요 이건 성장도 뭣도 아니고 그냥 돈아끼려고 노동력 착취하는걸로밖에는 보이지 않습니다
"
마케팅/시장조사,현직원,서울,2022. 12,4.0,"""전사적인 협업 구조를 만들고자 노력하는 C레벨 분들과 효율적인 업무방식을 만들기 위해 끊임없이 고민하는 사람들""","
자유로운 근태환경 (자율 재택근무)훌륭한 조직문화와 공유문화
","
높은 업무 난이도야근이 너무 많음사무실 이사가 잦음
","
지금처럼 훌륭한 조직문화를 만들어가주세요!다만 직원 하나하나에게 좀 더 관심을 가져주셨으면 합니다.
"
마케팅/시장조사,현직원,서울,2022. 12,3.0,"""젊은 연령층, 자유로운 분위기를 좋아한다면 추천""","
연차를 눈치 안 보고 쓸 수 있음, 재택근무가 자유로움, 팀원들의 의견을 적극적으로 들어주고자 함
","
업무 대비 낮은 연봉, 거의 없는 복지 제도, 비교적 저연차만 모여있어 책임을 회피하는 모습이 많이 보임
","
회사와 직원을 위해 최선을 다하는 모습은 잘 보이고 감사하지만, 잘한다고 보상이 없었던 만큼 못한다고 탓하지 않았으면 좋겠다
"
마케팅/시장조사,전직원,서울,2022. 11,3.0,"""책임과 자유가 공존하는 회사, 스스로 성장을 해야하는 회사""","
굉장히 수평적이며, 자율도가 높은 회사이다. 그만큼 책임감이 따른다.
","
수동적이면 적응하기 힘들다, 스타트업 분위기가 맞지 않는다면 빠르게 떠나는 것이 좋다.
","
변화가 많은 회사인만큼 대부분의 것들이 공유되었으면 좋겠다.
"
마케팅/시장조사,현직원,서울,2022. 11,3.0,"""그나마 장점이었던 유연한 재택근무가 기업이 성장하면서 사라지려고 하는 중. 좋은 문화가 점점 사라지는 중이다.""","
원래 장기 연차를 눈치 안보고 쓸 수 있었으나 최근 리더단에서 이에 대한 논의가 오가는 듯. 재택 또한 마찬가지로 팀바팀이겠으나 우리 팀에서는 자제 요청들어옴
","
미친 열정인 아니면 살아남기 힘들다. 휴일 싹다 반납하고 일에만 집중할 사람 모여라.
","
성장도 중요하지만 기존의 문화들이 잘 유지되고 있는지 확인해주세요. 이러다가 다 나가겠어요
"
마케팅/시장조사,현직원,서울,2022. 10,4.0,"""어느정도 본인의 능력치가 갖추어진 경력직이 새로운 근무환경을 경험해보기엔 좋으나, 전체적으로 일이 굉장히 많고 챙겨주는 사람은 적다.""","
재택근무 자율이 최고의 복지이자 장점. 본인 스케줄 관리만 잘할 수 있다면 어디서 근무를 하는지는 아무도 묻지 않음. 성장에 열의가 있는 사람들이 모여있어 자극을 많이 받을 수 있다.
","
저연차 직원은 적응하기 힘든 분위기. 알아서 업무를 익혀야 하는 경우가 많음. 인센없고 연봉이 유일하게 받는 돈이다.
","
복지가..너무 종류가 적은것 같아서 좀 더 다양해지면 좋을 것 같아요
"
기획/경영,현직원,서울,2022. 10,4.0,"""자율성이 보장되며 자유로운 젊은 분위기가 가득인 곳. 남산 근처 사무실이였지만 최근 가로수길쪽으로 이전.""","
반반차. 반차. 연차를 자유롭게 쓸수 있습니다. 유연근무제로 출근 시간이 여유있습니다.
","
다니는 동안에는 큰 단점을 많이 못느끼지만 최근 재정상태가 조금 타이트하다는 소식이 있다.
","
지금도 좋지만, 너무 많은 신규 인원을 뽑고, 그에 반해 많이 나가는데 그 이유가 있을듯.
"
마케팅/시장조사,현직원,서울,2022. 09,4.0,"""포폴 쌓거나 커리어 성장하고 싶은 사람에게 다양한 기회를 줄 수 있는 대행사""","
- 자율출퇴근, 원격근무 (컨펌 받는 게 아니라 공유하는 걸로 충분함)- 업무 역량만 증명하면 PM 역할을 맡거나 리더 직책을 맡을 수 있음- 본인이 조금 적극적으로 나서면 교육이나 도서 지원 받을 수 있음- 대체로 수평적인 분위기와 서로를 존중하는 태도를 유지
","
- 회사가 빠르게 성장하면서 조직 내에 성장통이 있고 기존의 문화가 흔들리는 경우가 있음- 대행사라 광고주에 따라 업무 상황이 달라지고, 평균적인 업무 강도가 높음- 몇 가지(도서/교육 지원, 야근 식대, 심야 택시비 지원 등)를 제외하면 마땅한 복지제도는 없는 편- 주도적이고 성장에 대한 욕심이 높지 않으면 적응하기 쉽지 않은 회사- 중간관리자의 리더십 역량에 대한 지원이 없어 팀/파트마다 분위기가 천차만별
","
- 회사 성장 단계에 따라 다양한 분야의 시니어가 유입되는 건 이해가 되나, 그 분들이 어떤 역량이 있고 어떤 기여를 할 수 있는지에 대해서는 충분한 소통이 되진 않은 듯 합니다.- 중간관리자의 리더십 역량 강화를 위한 지원을 고려해주시면 좋겠습니다. 실무 비중이 높아 팀원 관리에 어려움을 겪는 경우가 많아 보입니다.- 회사 초창기부터 업무를 해왔던 장기 근속자에 대한 인정과 기여에 대한 보상에 대해서 논의가 이뤄지면 좋겠습니다.
"
