직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,전직원,서울,2021. 11,1.0,"""사람대우는 잘 모르겠고 직원을 말그대로 직원처럼 부려먹는회사같음""","
장점? 휴가5일쉴수있고 조용하게 일만할수있는게 장점이랄까
","
가족회사의 표본.... 직원은 그냥 말그대로 부려먹는사람이고 연차는 물론 쓸수없을뿐더러 휴가도 회사쉬는날 맞춰서 전체 쉰다. 하지만 영업관리부서는 한명씩 로테이션으로 휴가전주에 한명 따로쉬고 휴가기간엔 당직마냥 회사에 홀로나와 전화받는다 ㅡㅡ
","
제발 직원들의 목소리를 들으려고했으면 좋겠다. 월급만 조금주려고하지말고
"
생산/제조,전직원,서울,2021. 10,2.0,"""패드를 만드는 회사로서 납품하는 회사가 많음""","
식사제공을 무료로 해주며 쉬는 시간이 제대로 정해져있음
","
가족같은 회사가 아니라 정말 가족들이 하는 회사로 말 잘못하면 안됨
","
회사원들은 다 열심히 하고있으며 믿기를 바람
"
영업/제휴,전직원,서울,2021. 06,2.0,"""그냥 저냥 경험쌓기위해 거치는 회사로 생각해야하는회사""","
장점이 정확히 기억나지 않아서 그나마 기업장점이라면 점심제공 정도?
","
시작연봉이 너무 심함. 이후 연봉은 쥐꼬리만큼 올려주며잘보이는 사람만 더 올려주는 느낌
","
관여가 너무 많음 연봉 좀 많이 올려주세요 처자식 있는 사람은 힘듬
"
기획/경영,전직원,서울,2020. 11,1.0,"""일주일사이에 각 부서별로 별5개짜리 리뷰가 올라온다? 잡플래닛 리뷰가 신경쓰이긴하나봐요너무 티나는거 아닙니까 사장님 ㅋㅋ""","
근무지 서울아.. 최소30자..인당 사용하고 있는 공간이 넓다?
","
9-6 가 아닌 8-6 근무, 아침 한시간이 반영되지 않은듯한 최저시급에 아슬아슬한 급여,그걸 교묘하게 속이는 연봉계약서, 눈치보게되는 내연차, 세뇌수준의 시종무식 창립기념일행사, 이런 분위기에 동화되어버린듯한 직원들
","
블로그에 보여주식 복지말고 직원들을 위해주세요허위리뷰 작성 지시하지말고 직원들을 위해주세요
"
기획/경영,현직원,서울,2020. 11,4.0,"""가족같은 분의기의 회사,복지제도가 잘 시행되는 회사~~""","
교통비가 지급되며, 한달에 한번 금요일 오전근무 시행중해피마일지가 있어서 현금처럼 사용가능
","
빠른 출근시간에 비해 정해진 퇴근 시간은....업무가 많아 야근을 종종 하기때문에 퇴근후의 여가생활은 즐기기 힘들다
","
앞으로 더 튼튼한 회사로 성장할수 있게  힘써주세요~~
"
기획/경영,현직원,서울,2020. 11,4.0,"""코로나시대  월급 안 까이고 안 밀리는 회사가 최고인듯""","
너도 나도 파산하는 현재, 안정적이고 튼튼한 회사임. 제2의 IMF가 와도 직원들을 끝까지 책임지겠다는 CEO의  마인드
","
근무년수가  오래될수록 특별한 혜택과 복지, 연봉 또한 많아지므로 입사한 새내기들에겐 연봉이 적을수 있다고 생각됨
","
앞으로도 직원들이 회사와 경영진을 믿고 자신의 인생을 올인할수 있도록 바른 경영을 해주셨음 합니다.
"
금융/재무,전직원,서울,2020. 09,1.0,"""눈치를 보게 만드는 회사 , 돈 욕심 없고 회사에 대한 애정으로만 다닐 분들께 추천""","
부서별 체계적인 시스템 / 직원이 많아 업무 분배가 잘되어 있다.. / 협소하긴 하지만 구내식당이 있다. /
","
출근시간은 7시 50분까지 (아침체조) 인데 퇴근은 6시 이후이다. 야근도 많이 봤음. / 건물이 컨테이너식 건물이라 여름엔 덥고 겨울엔 춥다.. / 상사들의 보수적인 마인드 / 전형적인 군대문화가 배어있다..
","
다 같이 생활하는 공간에서 특정 직원들만 수고를 더는 일이 없도록 했으면 좋겠습니다^^(ex. 여직원들이 몇명 안된다는 이유로 여직원들만 구성하여 탕비실 정리담당을 맡는다. (설거지 등) / 점심시간 : 부하 직원이 회의실에 상사들 식사 가져다 주기 등)
"
유통/무역,전직원,서울,2020. 07,1.0,"""중소기업중의 중소기업 내가 인생이 무료하고 심심하다 하시는 분들께 추첨""","
점심 제공(심지어 맛없음) 아무리 쥐어짜내도 점심 제공 외에는 없습니다
","
출근시간 7:50분 퇴근 기약 없음 팀 분위기 안좋음 오너 마인드 안좋음 급여 소금밭 수당없음 지각하면 분단위로 월급에서 깜
","
본인이 직원이라면 이회사 다닐지 생각해보세요 ㅎㅎㅎㅎㅎ
"
생산/제조,전직원,경기,2020. 01,1.0,"""사장중심의 기업운영 분위기와 퇴근이 없는 삶을 살게됩니다""","
주말과 공휴일은 대부분 쉴수 있습니다업무 자체는 힘들지 않습니다
","
군대 분위기가 강해 상하관계의 의견피력이 안됩니다위에서 시키는대로 진행됩니다
","
사람들의 이직에 대해 관심을 가지고 직원복지에 신경썼으면 좋겠습니다
"
유통/무역,전직원,서울,2020. 01,3.0,"""혁신적인 기술로 지속적으로 발전해 나갈 수 있는 회사라고 생각""","
본인만 열심히 한다면 계속 성장해 나갈 수 있다. 경영진이 일을 효율적으로 잘 해나간다.
","
딱딱한 분위기, 잦은 야근, 매출에 비해 복지 수준이 낮음
","
합리적인 복지 및 보상 혜택이 생겼으면 좋겠음
"
유통/무역,전직원,서울,2019. 12,2.0,"""사업 아이템은 미래지향형, 기업 문화는 과거형, 근무 강도가 강하고, 눈치를 많이 봐야함""","
회사 소유 건물과 땅 보유, 중소기업치고 재정이 튼튼한 기업
","
상사들의 보수적 마인드, 군대같은 문화, 일찍 출근 늦게 퇴근
","
탄력근무제 적용 희망, 효율적인 시스템을 구축하여 불필요한 업무 축소 유도
"
생산/제조,전직원,서울,2019. 11,1.0,"""가족들끼리 하는 기업으로서 말 한마디 잘못하면 끝납니다.""","
편합니다. 존댓말을 해주며 얘기는 잘 합니다. 위에 사람들은 잘 챙겨주려고 합니다.
","
가족들이라 말 한마디면 끝납니다. 회사에 대한 불만이나 조금이라도 불평을내면 다 압니다.
","
새로운 사람을 뽑아야 할 듯합니다. 그래야지 회사에 이득이 될 것 같습니다.
"
유통/무역,전직원,서울,2019. 11,4.0,"""물류 직원에 많은 대우를 해주며, 자유롭게 가족 같은 분위기에서 일할 수 있도록 해줍니다.""","
직원끼리 서로 존중과 배려를 하고, 무엇보다도 상급자분들께서 직원을 아끼는 마음이 많습니다.
","
승진 기간까지 3~4년 정도 걸립니다, 영업팀과의 차별대우가 있어, 장래에 기회가 비교적 적습니다.
","
물류팀에게 좀 더 많은 투자와 지원을 해줬으면 좋겠습니다.
"
영업/제휴,전직원,서울,2019. 10,1.0,"""임금수준이 매우 낮게 책정되어 있음.""","
개인차량으로 영업시 차량유지비가 나옴.주유비 및 톨게이트비용도 지원해줌.
","
매달실적이 아닌 1년 실적으로 인센티브를 부여함.임금이 매우 낮은 것 같음.
","
영업직이면 매달실적으로 인센티브를 주었으면 좋겠음.
"
유통/무역,전직원,서울,2019. 08,1.0,"""잡플래닛은 과학이다이 회사를 검색하고 왔다면 지금 이 글을 쓰고 있지 않음어떤 원수라도 이 회사를 추천하지 않음""","
주5일근무공휴일 휴무(연차에서 전체 소진)여름휴가가 김(연차에서 전체 소진)워크샵 및 종무식 중소기업에 없는 문화가 있음(개인 주말 포기하셈)대기업 코스프레를 하고 있음(이상한 골라먹기만 아주 많음)회사 재정 좋음(본인들 급여에 반영되지는 않을것임)
","
제발 이글을 보았다면 나는 이 사람들과 다를 것이라는 생각을 버리길 바람가족구성원이 입사하면 상상을 넘어 서고 눈치를 보게 될 것임하위 별점 높은거는 재직자의 구라라고 보길노동력뿐만 아니라 근로자의 모든 것을 빨아 먹는다고 생각하면 됨
","
사장도 잡플래닛을 알지만 변하지 않음 제발 어린 사회 초년생을 노예로 만들어서 우리가 좋다는 합리화 안했으면 좋겠음
"
유통/무역,전직원,서울,2019. 06,2.0,"""가족회사의 표본. 회사에서 직원들한테 바라는건 대기업처럼 하길원하면서 정작 복지도 급여도 환경도 소소소소기업""","
일없으면 칼같이 퇴근가능, 여름휴가 김, 팀원 잘만나면 그나마 괜찮음.
","
일있으면 퇴근 무한연장, 칼퇴할때 눈치보임 (부서마다 다름), 연차가뭐고 월차가뭐임
","
회사에 대한 자부심이 높은건 좋지만 그만큼 직원들을 챙기길. 모자란 직원들 데리고 경영진만 잘해서 된건아니니..
"
유통/무역,현직원,서울,2019. 05,3.0,"""기업의 경쟁력이 확보되어 꾸준히 발전하고 있음""","
지속가능한 사업 아이템을 확보하고 있어 기업의 지속성 보장
","
자유로운 연차 사용이 어렵고, 출근 시간이 빠르다.비효율적인 업무 발생
","
출근 시간과 연차 제도만 개선된다면 더 좋을 것으로 기대
"
마케팅/시장조사,전직원,서울,2019. 03,3.0,"""회사와 자신의 성장가능성은 있지만 버티기힘든 회사""","
지속적인 신제품 개발과 많은 대리점을 보유하고있어 회사 자체의 탄탄함은 가지고 있는회사여름휴가가 고정되어 있어 눈치안봐도 됨
","
제품 특성상 전공 보다 많은 공부가 필요하고 종류가 너무 많아 업무 하는데 있어 머리아프게 생각해야 할 것들이 많음8시 출근에 가까운 역에서 회사까지 오르막길
","
직원들이 회사를 나가면 적어도 왜 나가는지 사장이 직접 이유를 듣고 그점을 개선해줬으면 함야근하고있으면 빨리 가라할것이 아니라 왜 안가고 야근해야만 하는지 알아줬으면 함
"
기획/경영,전직원,서울,2019. 01,1.0,"""중소기업의 단점을 교과서적으로 보여주는 회사현실에 안주하고자하는 사람에게는 추천""","
본사는 서울 독산동에, 지방마다 대리점이 있어 지리적 접근성이 좋다
","
KPI없음, 연봉낮음(요즘도 퇴직금과 연차를 연봉에 포함시키는 회사), 복지없음, 연차쓰는데 눈치보임, 쓸데없는 회의시간이 길고 시스템없음, 회사발전을위한 투자가없어보임, 직원을 소모품처럼 생각하고 이런 전반적인 문제로 퇴사율이 높다.
","
회사를 키우고싶으면 욕심을버리고 전문경영인에게 맡기시기를 추천하지만 그럴일은 절대없을듯
"
연구개발,전직원,서울,2019. 01,2.0,"""공장 자동화의 필수적인 부품이기 때문에 제품의 시장성은 좋으나 개발에 대한 투자가 적어 성장하기 어려운 회사""","
직원의 처우를 개선하고자 여러 복지 시설을 갖추고자하고 직원들의 화합을 위해 노력함.
","
업무량에 비해 인원이 적어 일부 직원에게 업무가 편중되어 있음.
","
직원들의 의견을 투정이라고 생각하지 않았으면 하고 성과에 대한 보상이 주워졌으면..
"
유통/무역,전직원,서울,2019. 01,3.0,"""나름 구내식당을 구비하고 있어 뭐먹을까 걱정은 없지만, 팀마다 꼰대들이 꼭 한명씩 X맨처럼 상주""","
해외 지사들과 연락하며 영어를 사용할 수 있는 기회가 많다.점심을 백반형식으로 제공해줘서 밥 고민 안해도 된다.나만 신경 안쓰면 6시 칼퇴 문제 없다.
","
회사 위치가 동떨어져 있어 근처에 휴게시설 등이 한개도 없다.일 한 과정을 반드시 증명해내야하는데 그것이 비효율적이다.어린 신입 사원을 선호한다.남녀차별이 극심하게 존재한다.
","
꼰대 마인드를 버리고 약간의 가족경영 스타일도 접어야한다는 생각이 든다.과거에 잘나갔던 시절을 버리고 미래 지향적인 투자 및 경영으로 임해야한다고 생각한다.어린 사원들을 뽑아 싸게 써먹으려고 하는데, 단기로는 가능하다고 생각합니다. 하지만 그 어린 사원들이 절대 오래 남지는 않을 겁니다.
"
유통/무역,전직원,서울,2018. 10,1.0,"""퇴사하고 다른곳도 다녀보고 친구들 얘길 들어봐도 이런곳이 없음. 북한임""","
회사가 탄탄한 것으로 보여지지만 관련부서가 아니라 정확한 자료는 모르겠음.
","
회사는 탄탄하지만 절대 직원에게 풀지 않음. 짜도 이렇게 짤수 없음. 직원이 손가락수도 아닌데 모든 결재를 대표한테 직접 받아야하며(부서장 의미없음), 영어권 우상, 남자 우상 등 극보수적임.부서마다 칼퇴가 가능한곳도 있으나 특정 부서는 집에 가길 포기해야함. 당연히 주말, 야근수당없지만 개가 되어야함. 승진, 상여 등도 충성도순
","
일일이 글로 쓸수없음. 어차피 안고쳐질게 뻔하기때문에
"
