직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,경기,2020. 08,3.0,"""외국계 회사라 수평적인 구조의 분위기를 지향하는 기업임""","
명절선물은 나름 좋은거 주려고함분위기는 수평적이고 자유로움
","
인사평가가 제대로 이루어지는 의문특정 인물만 밀어주려고 함
","
프로젝트 성격을 이해하고 그에 해당하는 업무 지시 및 환경을 푸시해주는 것이 필요
"
기획/경영,현직원,서울,2020. 07,4.0,"""클라이언트가 대기업이고 디지털마케팅 분야에서 성장하고 있는 회사""","
삼성, 엘지, 아모레퍼시픽 등 대기업 디지털마케팅 업무 대행 수행으로 인해 실력을 쌓을 수 있음
","
연봉, 보상적인 부분이 그닥 높지 않음. 고객사 업무를 수행해야하므로 고객을 잘 못 만나면 힘듦.
","
보다 나은 연봉, 성과 보장이 있으면 좋겠습니다.
"
개발,현직원,서울,2020. 07,3.0,"""서비스 아웃소싱 회사라 사이트마다 천차만별인듯 매니저가 중요함""","
외국계 아웃소싱 회사라 분위기는 좀 자유로운 편인듯. 딱히 군대식 문화는 없음
","
고인물들이 많아서 어떻게 저런 사람이 매니저를 할 수가 있지..? 라는 사람이 엄청 많음. 오히려 왜 매니저를 못하지...? 라는 사람이 많은 곳
","
보고만 받을게 아니라 일이 어떻게 만들어져 왔는지 최소한의 관심이 있으면
"
서비스/고객지원,전직원,서울,2020. 07,3.0,"""잠시다니기 좋은 기업이고 아르바이트로써는 괜찮지만 직업으로는 비추천""","
동종업대비 연봉이 쎈편, 월급이 절대 밀리지 않는다,
","
2년 이후에는 월급도 안오르고 비전이없음, 진상이 많은편
","
장기근속자에게 매리트있는 계약을 해주시길 바랍니다.
"
기획/경영,현직원,서울,2020. 07,5.0,"""천명 남짓 외국계 회사로서는 큰 규모 MNC 에서 디지털마케팅 분석 경력을 쌓을 수 있음""","
외국계 회사에서이력서 연봉 업그레이드하기좋음. 디지털마케팅, 분석쪽으로 많이 배울 수 있음. 일은 많이 빡세지만 2-3년만 버텨주면, 경력 인정해서 오라는 곳 많음. 고객사나 경쟁사에 1.5배 연봉 올려서 옮겨감.
","
입퇴사율이 높음. 업무 체계가 없고, 프로세스가 없음. 고객사 상주 인원들이 많아서 소속감이 없음.영어 능력이 갈수록 중요함.
","
내 어카운트, 내 프로젝트만 생각하지말고 회사를 생각하는 성숙한 리더십이 아쉬움
"
서비스/고객지원,전직원,서울,2020. 07,3.0,"""여타 콜센터와 다를바없는 하청 콜센터. 애플이라고는 하지만 상담사 스스로 애플직원이라고 명시할수 없음.""","
서로간의 터치나 강압적이고 수직적인 조직문화가 없음. 급여 제때제때 들어옴.
","
너무나도 한정된 브레이크타임. 물먹기, 화장실가기도 제한시간 내에 모두 해결해야하고 그 이외에는 한번한번 직접 팀장에게 말을 해야함.
","
사원들의 스케쥴관리, 연차소모등 기본적인 문제를 소통할 수 있게 해줬으면 함.
"
개발,전직원,서울,2020. 07,2.0,"""기술업무라는 이름 아래에 그냥 콜센터다.기술에대해서는 알아가는게 있는데 친구가 간다하면 말릴거같음""","
다른 콜센터에 비해 진상고객은 많이 없다, 칼퇴가 가응하다
","
기술에대해 정말 모르는 신입인데 바로 콜업무 들어가서 진상 만나면멘탈 무너질거같음
","
경력자도 문서찾아서 하는 직업인데, 실습을 조금더 늘리면 좋겠어요
"
마케팅/시장조사,전직원,서울,2020. 07,2.0,"""글로벌 회사이긴 하지만 아주 한국적인 회사. 이직을 염두하고 다녀야 하는 회사""","
연차 쓰는데 눈치 안봐도 됨. 디지털 마케팅의 경우 다른 기업으로 이직하기 쉬움.
","
연봉 짬. 사원들을 단지 돈 벌어다 주는 도구로만 생각함. 잡플래닛 리뷰 그만 지워요.
","
직원들에게 비전을 보여주세요. 맨날 일 잘하는 사람들 다 잃기만 하면 회사가 어떻게 굴러갑니까
"
금융/재무,전직원,서울,2020. 07,3.0,"""프로젝트성으로 일하기 때문에 다양한 경험은 할 수 있으나 프로젝트를 진행하는 곳에서 상주하여 일하기 때문에 소속감이 전혀 없음""","
윗사람 눈치 안 보고 연차가능, 새로운 일을 할 수 있음
","
프로젝트마다 다르겠지만 야근 많음, 체계가 없음, 복리후생 같은 부분이나 경비처리 하는 방법을 따로 누가 가르쳐주지 않음. 직원변동이 심함
","
프러젝트를 따오면 관리를 잘 할수 있도록 기초를 다져주길 바람
"
인사/총무,전직원,서울,2020. 07,5.0,"""디지털 마케팅에 커리어를 쌓고 싶으면, 이 회사에서 많이 배울 수 있다고 생각합니다. 인사팀에서 근무했었지만, 디지털 마케팅에 대한 기본 지식은 배웠습니다.""","
외국계기업 느낌/환경, 직무 별 다르겠지만 인턴으로서는 최고의 환경. 직원들도 다 친절했습니다.
","
각각 본인 일 하는 분위기라 직원들이랑 교류와 대화는 거의 못했습니다. 어떤 분들 에게는 장점이겠지만, 일 없을때는 지루하다는 생각이 있었습니다.
","
아무리 생각해도 없는거 같습니다. 저는 엄청 편안하고 보람있는 인턴 경험을 한거 같습니다.
"
서비스/고객지원,전직원,서울,2020. 06,2.0,"""면접비 주고 1분 늦어도 돈 주는 회사, 시설도 좋은 편""","
글로벌이랑 엮여서 영어실력도 좀 향상되고 고객관리하는데 나중에 리드할 수 있어요.
","
인사평가 제도가 상당히 박한편이며 교통이 좀 뷸편해서 왓다갓다 힘듦
","
상담원들 배려 먾이 해주시고 브렉타임 많이 주시고 제발 핸드폰 반입좀 가능하게 해줬으면..
"
서비스/고객지원,전직원,서울,2020. 06,1.0,"""팀장 및 큐에이랑 친해지면 고속승진 가능함 주변에 맛집 많음 1층이 롯데마트라 간식공급가능(물론본인카드)""","
널싱룸이라고 해서 여자분들 잘 수 잇는공간 있음 남자분들도 잘 수 있음 부엌? 따로 잇어서 거기서 밥 먹고 전자렌지 얼음 짱짱 개시원함 담요 여름엔 필슈
","
고객이 잘하면 주는건 씨셋, 만족 안하면 디셋 이란걸 줌 나는 1년동안 디셋이 총 10개도 안되는 아주 매우 좋은 성과를 냄 (다른 사람들은 한달에 대여섯개씩받음) 고객들이 뭐라고 해도 정말 이 악물고 정신적 스트레스 견뎌가며 죽을듯이 일함 근데 결국엔 입사한 3개월 21살 애기가 선임달고 그럼^^ 큐에이랑 팀장끼리 연애는 물론 팀원들과도 사귐 거의 이곳은 아프리카사육장이 따로 없음 회사에서 팀장이란 사람은 팀원 옆에 앉혀놓고 발가락 사이사이 주물러주고 예쁘다~ 이러고 있음
","
제발 상담원들 쓸데 없는걸로 괴롭히지 말고 올바르게 직원 승진좀 시키세요 예???
"
디자인,전직원,서울,2020. 06,3.0,"""능력있는 관리자가 필요한 회사인거 같아요.  유지되는 게 대단해 보이는데 일단 수주했다는 거에 만족하는 듯 ㅋ""","
플젝마다 근무지가 달라 윗사람 눈치 볼 필요 없고 플젝만 잘 만나면 프리하게 다닐만함. 근태관리도 용산빼고는 안하니....
","
타 직종과는 연봉차가 심한 듯 하고 중간 관리자가 제대로 없어서 관리가 제대로 안됨.
","
플젝 수주에만 만족하지말고 관리를 잘 하시는 게 좋을 거 같아요. 그러다 곧 망합니다 ㅋ
"
기획/경영,전직원,서울,2020. 06,2.0,"""직원들을 생각안하는 회사입니다. 윗사람들은 자기것만 생각하는것은 아닌지요""","
연차 쓰는것 괜찮습니다. 그리고 같이 근무하는 동료들이 좋았습니다.
","
직원들을 전혀 생각하지 않습니다. 위로부터의 지시가 수시로 바뀝니다. 커리어 계발이 안됩니다. 근무하는동안 시간이 아까웠네요..
","
직원들의 목소리에 귀기울여 주셔야 합니다. 그렇지않으면 발전하지 않습니다.
"
서비스/고객지원,전직원,서울,2020. 06,1.0,"""정치만이 살 길. 실력있으면 부려먹기만 하고 보상은 없음.""","
능력없어도 안 잘림. 정치나 사바사바만 잘 하면 탄탄대로임
","
인력 운용이 절대적으로 미숙하고 피드백을 해도 개선 의지가 없음. 전체적으로 고인물.
","
제발 직원들 말 좀 듣고, 생각하고 결정하세요.되는대로 하지말고
"
서비스/고객지원,전직원,서울,2020. 05,3.0,"""나쁘지 않았다 다만 쉬는 시간이 제한 되어있음 업무상 어쩔 수 없지만 눈치보임""","
자유로운 분위기, 상하관계 없음, 출근시간 정할 수 있음
","
휴식시간 제한, 휴식시간 쓰면 눈치보임, 회식비용 지원안해줌
","
쉬는시간 확보 , 회식비용 지원..............
"
기획/경영,전직원,서울,2020. 05,4.0,"""개인의 능력과 경력이 보장된 스페셜리스트들이 일하는 곳""","
각자 잘하면 잘하는 만큼 살아남는다신입이 거의 없고 보증된 경력자들로만 구성
","
못하면 도태됨 아무도 챙겨주지 않는다 나혼자만의 싸움그래서 개인주의가 심함
","
직원 교육, 관리 부분에서 신경 많이 써야할 듯개인주의이며 애사심이 부족함
"
마케팅/시장조사,전직원,서울,2020. 05,2.0,"""퇴사하고 난 후 기업명도 생각 안나는 회사""","
정수기가 있다칼퇴를 할 수 있다, 추가 수당이 있다내 업무만 잘하면 딴짓을 해도 터치가 없음
","
마이크로 매니지먼트가 너무 심하다.눈치 보면서 쓰는 연차, 회사 자체가 을이라서 일이 쉴 틈 없이 있음
","
직원들을 소모품이라고 생각하지 말아주세요. 썼다 버리는건 그만하시길
"
서비스/고객지원,현직원,서울,2020. 04,4.0,"""본인이 준비되어 있다면 생각보다 빠른 성장이 가능물론 운7기3 의 느낌이다.""","
연차 사용이 매우 자유롭다. 일주일 가량 내가 없어도 큰 특이사항은 없을듯. 급여가 컨텍센터치고 나쁘지 않으며, 정시 퇴근이 가능하다본인이 잘한다면 빠른 승진 가능
","
각자 맡은 직무에 따라 장점이 단점이 되기도 한다.연차 자유롭지 않음. 스트레스 많음, 업무 후에도 신경쓸 것이 많음 이 있는 부서들도 있다.정시 퇴근이 어려운 부서는 많지는 않은듯
","
점점 성장해가는 탄탄한 시스템을 구축해나갔으면 한다자꾸 직원을 갈아버리니 항상 새출발하는 기분.
"
서비스/고객지원,전직원,서울,2020. 04,4.0,"""외국계 회사 경험해보고싶으면 추천복장자유가 최고 수평적인 직급""","
여러가지일을 동시에 하기 때문에 빨리빨리 움직이면 내가 이득이되고 캐리어 쌓기 가능 말빨도 많이 상승
","
쉬는시간이 극악으로 적음 휴대폰은 그냥 거의 하루종일 못쓴다고 보면되고 일이 점점 추가되며 윗사람과의 연봉차이가 얼마 나지않음
","
직원들의 쉬는시간이 너무 적어서 쉬는시간 보장필수, 교육기간이 상당히 길음
"
기획/경영,전직원,서울,2020. 04,4.0,"""글로벌 대기업 프로젝트를 일 잘하는 선후배와 경험할 수 있는 회사""","
IBM 에서 시작된 명성으로 국내 글로벌 대기업 고객 확보수익성 좋은 사업으로 직원에게 교육/복지 투자
","
본인의 역량과 관계없이 클라이언트를 잘 만나야 하는 에이전시의 고충
","
더 많은 교육과 복지에 대한 투자가 이뤄진다면 좋은 성과로 이어질 것 입니다.
"
서비스/고객지원,현직원,서울,2020. 04,3.0,"""고객사 눈치를 많이봐서 고객과 고객사 눈치를 동시에 살피잔 힘듬""","
고객센터 치고는 월급이 쎄고  월급이 밀리지 않음 더 생각나지 않음
","
콜센터이다보니 단점은 말안해도 다들 아실꺼임그리고 비정규직 직원을 금방 해고함
","
직원의 복지를 생각해주세요. 있을때 잘해주세요
"
기획/경영,전직원,서울,2020. 04,3.0,"""이 회사에 오래 다녔지만 기업평가 5.0 주는 경우는 어떤 어카운트인지 진심 궁금하다.""","
클라이언트가 국내 최고대기업이라는 장점. 디지털마케팅에 대해 확실히 배울 수 있는 기회.
","
연봉은 사바사라 동종업계 최하일 수도 있고 상위레벨일 수도 있으나 평균으로 볼 때 동종업계에 하회.매니지먼트레벨의 리더십은 기대할 수 없으므로 자생해야함. 그래서 자생력 하나는 단기간에 개발할 수 있음.
","
직원 턴오버가 높다는 건 업무의 퀄리티, 히스토리 관리 상 결코 자랑할 만한 게 아닙니다. 직원들이 퇴사하는 이유에 대해서 글로벌 기준, 형평성 운운하지 마시고 제발 경청하시길. 일할 땐 성과위주, 연볼협상땐 형평성. 너무 이율배반적인 거 아닙니까.
"
기획/경영,전직원,서울,2020. 03,1.0,"""장점은 연차를 자유롭게 사용 가능했다는것. 조금만 파악해보면 일 대충하고 편하게 회사 다닐 수 있음. 단점은 사람 귀한줄 모르고, 업계 전문성 0, 인프라, 인맥 아무것도 없는 회사. 외국계 타이틀만 달아서 그럴듯 한데 속 빈 강정. 우물안 개구리.거기서 아부 떨면서 죽을동 살동 버텨서 가늘고 길게 갈 수 있는데거기서 나오면 아무것도 남은것이 없을듯. 경력이라는게 내가 나이 먹은만큼 배운 일이라도 있어야하는데 여기는 그냥 콘센트릭스 근무 경력 딱 이거만 남는거임.""","
연차를 눈치 안보고 쓸 수 있음. 일을 잘하고 못하고 아무도 신경 안쓰기 때문에 본인 당당하게 칼퇴도 그냥 하면 됨.
","
복지는 바라지도 않았지만 계약직이라는 썩어빠진 제도를 활용해서 업무 지속성, 인재 육성이나 투자가 전혀 안됨. 아부 잘 떠시는 분은 정규직 운 좋게 돼서 본인 자리 지키려고 동료들을 방패막이 삼아 다 쳐냄. 이런식의 운영이 지속된다고 보면 됨. 계약 만료도 한달 전 통보도 없고 당장 일자리를 잃게 생겼는데 다들 자기만 살면 되니까 그런걸로 장난을 상당히 많이 침. 업계 파악이 전혀 안돼있어서 레퍼런스 첵 제대로 되지 않은 사람을 중책 자리에 앉혀놓고 프로젝트 가라앉는것도 손 못쓰고있는 건 정말 우스운 꼴이었다. 마지막에 회사의 부당함을 계속 얘기하는데도 지인에게 추천할거냐, 다시 근무 할 생각있냐 이런걸 물어보는 걸 보면 제 정신인가 싶음. 그들도 그냥 앵무새처럼 말하는거겠지만. 잠시 돈벌고 싶으면 가세요.
","
회사 부정에 대한 기사가 나온지가 꽤 됐음에도 시정되지 않았나봐요. 자꾸 자꾸 퍼져서 꼭 나락으로 가세요. 사람 귀한줄 아시고, 능력 하나 없는 사람들로만 회사임원 구성하는것도 능력이다 싶어요. 제가 당한 수모와 부당함을 잊지 않을게요. 최악의 시간을 선물한 회사였습니다.
"
