직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,현직원,서울,2014. 07,4.0,"""프로젝트, 구성원, 팀별 분위기 모두 백화점식이다. 그런데 복불복이다.""","
홍보 분야 내 다양한 경험의 여지가 있는 편. 업계에서 이름은 알려져 있는 편. 만족까지는 아니나, 업계 수준에서 연봉이 적다고 볼 순 없다. 조용한 광화문 한복판에 있다는 점은 개인적으로 장점이라고 생각한다. 단점보다는 장점이 많은 편이라고 생각하지만, 80점 정도의 만족을 주는 정도다.
","
팀 별, 프로젝트 별 업무강도 및 분위기 등의 편차가 크다. (어디나 그렇겠지만)전문성을 갖춘 존경할만한 상사가 분명히 있으나, 그렇지 못한 사람도 많다. 창의성과 전문성을 바탕으로 한 집단이라기보다는 소위 '뺑이치는' 걸 긍정적으로 보는 것도 같다. '융통성 있는',' 인간적인'이라는 가치를 오해하여 후진적인 행태를 보이는 경우도 왕왕 있다.
","
사람을 소중하게 생각해달라. 원래 이직률이 낮은 회사로 유명했던 걸로 알고 있다. 지난 몇 년 그리고 이번 달, 사람들이 우루루 나가는 데에 어떤 이유가 있는지 생각해봤으면 좋겠다.
"
미디어/홍보,전직원,서울,2014. 07,3.0,"""자유로운 근무환경,PR에 관심있다면 추천 BUT 급여 포함 복리후생은 별로.""","
근무 환경이 매우 자유로운 편(최근들어 엄격해지긴 했지만, 그래도 타기업에 비해 규율 빡세지 않고 복장 같은 것도 터치하지 않는 편).. 특별한 업무가 없다면 칼퇴해도 눈치주지 않는 분위기 ㅇㅇ PR에 열정이 있는 사람들이 많기 때문에 함께 일하면서 느낄 수 있다는 점이 좋고. 아무래도 국내 PR기업 중에선 네임밸류 있는 편이기 때문에(아직은....) 관련분야로 이직할때도 유리한 편.
","
일단 아직 급여가 너무 적다... 열정페이인가 싶을 정도로 인턴,수습,신입 기간에 주는 급여가 적고 그 외의 복리후생도 별로. 매우개인적인 분위기이기 때문에 나는 좋았지만, 선-후배나 동기모임 같은 것들을 좋아하는 분들은 그런 점이 아쉬울 수 있음. 그리고 경영진이 약간 쥐어짜내는? 스타일일 때가 있음.
","
더 큰 회사로 나아가기 위해서는 보다 체계적인 시스템을 갖출 필요가 있고, 인재 선발 및 양성에 적극적인 투자를 해야 할 거 같다. 이전의 네임밸류만으로는 더 나아가지 못하고 후퇴할 수도 있을듯.
"
기타,현직원,서울,2014. 07,4.0,"""환상을 가지고 있진 않은지...""","
다양한 분야의 홍보 업무를 할 수 있다는 것과 넓은 책상...근무 환경이 꽤 괜찮다. 건물 전체를 프레인이 쓴다는 것도 큰 장점이다! 무엇보다 프레인이 위치한 동네에 맛집이 많고 분위기가 정말 좋다.
","
직원에 대한 복리후생이 별로...외부적으로 보여지는 이미지가 워낙 좋다보니 들어와서 얼마 못 버티고 나가는 신입들이 많다.
","
경영진과 직원간의 소통이 부족하다고 생각한다. 일방적이고 직원에 대한 배려가 부족하다.
"
미디어/홍보,현직원,서울,2014. 06,3.0,"""신입을 위한 사내교육 체계가 잘 잡혀있음. 좋은 사람들이 많은 회사.""","
홍보대행사 업계 1위라는 자부심. 조용한 광화문 뒷골목에 위치함.
","
팀에 따라 천차만별인 분위기와 일의 강도. 업무 강도에 비해 너무 짠 연봉
","
실무진들의 의견을 고루 반영해주길 바람. 연봉 상승률이 좀 더 높아지길
"
전문직,전직원,서울,2014. 06,5.0,"""한국 최고의 홍보회사. PR을 향한 열정이 있다면 가능성을 인정받고 일할 수 있는 곳입니다. 지원해보세요.""","
성장 가능성: 최근 미국의 한 조사에 따르면 홍보전문가가 2014년 최고의 유망직업 1위에 선정되었습니다. 홍보 산업 역시 전 세계적으로 소셜 미디어의 폭발적인 성장에 힘입어 세계적인 경기침체 속에서도 빠르게 성장을 하고 있습니다. 이 같은 상황에서 프레인은 해외 유수의 홍보회사와 견주어도 손색이 없거나, 오히려 더 뛰어난 인프라를 갖추고 있다고 생각합니다. 이론에서 실무에 이르기까지 최고의 전문가들이 모여 있는 곳에서 자신의 잠재력을 발휘하고 싶다면 꼭 지원하시기 바랍니다. 국내 홍보 업계 최고의 전문가들로부터 배우는 지식과 지원자의 열정이 만난다면 무한한 가능성을 꽃피울 수 있을 것입니다. 다양성: 다양한 백그라운드를 지닌 가능성이 있는 인재들이 많이 오는 곳입니다. 전공, 학벌에 구애 받지 않고 개인의 가능성과 열정이 중요 채용 요건인 듯 합니다. 또한 홍보 회사의 특성상 다양한 인더스트리의 일을 접해볼 수 있는 곳이며 특히, 국내 최대 홍보회사로 다른 어떤 곳보다 광범위한 산업군 및 정부 홍보 업무를 직접 맡아서 해볼수 있다는 점이 매력적입니다.  수평적 조직 구조: 대기업과 비교시 프레인의 임원들은 현장에서 같이 일하고 단절되어 있지 않습니다. 그들의 노하우를 바로 옆에서 한팀에서 배울 수 있는 곳이죠. 수 십년간의 글로벌 홍보 경력을 지닌 사장님과 함께 해외 클라이언트 일에 참여하며 자신의 경험을 넓힐수 있습니다.  투명함: 홍보인 윤리의식이 중요하게 여겨지는 곳으로 바른 홍보 활동을 추구하는 곳입니다. 홍보인으로서 자부심을 가질수 있도록 북돋아 주는 곳입니다.
","
약 100여명의 구성원으로 이루어져 있어 과도기적인 조직 구조의 형태를 띄고 있습니다. 아예 작다면 구성원 간의 애착이 더 높을테고, 더 큰 조직이 된다면 부서내 한정된 사람들과의 교류가 많아 질 것입니다. 프레인은 중간 단계에 있고 팀체제 운영이라 조직에 대한 애착심이나 다른층과의 교류가 미미한 편입니다.  거의 대부분이 채용시 이미 팀에 배정되어 있는 경우가 많습니다. 즉, 희망하는 분야를 담당하는 팀이 정해져 있고 팀색깔에 따라 분위기가 많이 바뀝니다. 하지만 추후 본인이 노력한다면 다른팀과 일도 가능합니다.
","
화장실이 더 쾌적했으면 좋겠습니다. 여성 직원이 많고 외부 미팅이 많은데 파우더룸 같은 곳이 있으면 좋겠습니다.
"
서비스/고객지원,현직원,서울,2014. 06,4.0,"""그래도 다른 PR회사 보다는 모든면에서 우월""","
멀리 내다보는 편 새로운 시도를 제일 먼저 해서 업계가 따라하는 편
","
젊은 사람이 많은게 장점이자 단점임. 직원들 실력 편차가 있음
","
..............................................
"
기획/경영,현직원,서울,2014. 06,2.0,"""팀이나 고객사에 따라 배우는 정도, 업무 강도가 복불복""","
다양한 PR 업무를 실행해볼 수 있음. PR을 한다는 자부심이 있는 사람들이 모여있는 집단. 사내 네트워크가 잘 형성돼 있음.
","
자유로워 보이지만 자유롭지 않은 분위기.업무 강도에 비해 복지와 급여가 만족스럽지 않은 편. 팀을 잘못 만나면 배우는 것 없이 2~3년을 낭비할 수 있음. 뒷말, 사내 정치가 심한 곳.
","
실무자의 소리를 듣는다면 좋을 듯. 회사 조직에 변화가 필요함.
"
미디어/홍보,현직원,2014. 06,,3.0,"""실전 홍보 업무를 접할 수 있음. 돈 욕심없이 편하게 다니고 싶다면 좋음.""","
홍보 업계에서 그래도 좀 큰 기업에 해당함. 기자나 고객사를 만날 때 해당 부분에 따른 신뢰감을 갖고 커뮤니케이션 할 수 있음.
","
인사 평가 및 리소스 관리 등이 전체적으로 잘 이루어지고 있지 않음.
","
복지 향상
"
기타,전직원,2014. 06,,2.0,"""회사에 큰 기대나 옆을 보지 않고 자신의 능력과 경험이 중요하다면 괜찮은 회사""","
PR회사는 대기업이 아니다. 중견기업도 중소기업도 아닌 PR회사다. 그 정도 눈높이로 바라봐야 한다. 예전 개인 구멍가게 가까웠던 한국 PR기업 현실에서 가장 먼저 규모와 내실을 키운 곳 중 하나로, 비교적 상식적인 문화를 가진 회사인 것 인정.
","
초기, 젊은 직원들의 강한 동기부여를 통해 태생적으로 노동집약적일 수밖에 없는 일반 홍보대행업무를 통해 회사규모는 키웠으나, 그들은 대부분 떠나고 이제는 성장한계에 봉착. 그간 창업대표의 개인적인 취향의 여러 자잘한 (자아도취형) 사업을 벌이고 있으나 시너지보다는 이에 따른 직원들의 냉소만 커져가는 상황.
","
나온 입장에서 특별히 바라는 내용은 없음
"
서비스/고객지원,전직원,2014. 06,,4.0,"""입사전 면접을 보게된다면 어느분야에 몸담고 싶은지 확실히 뜻을 정하고 올 것.""","
상사와의 자유로운 의견 공유, 좋은 사람들, 업계 내높은 인지도 및 네임밸류
","
여전히 체계가 잡히지 않는 인사평가제도. 인사평가가 반영이 되긴 하는건지.
","
보다 체계적인 인사평가 및 보상제도가 있길 바람.
"
전문직,전직원,2014. 06,,3.0,"""홍보에 대해 비교적 체계적으로 배울 수 있다.""","
비교적 자유로운 근무환경. 금요교육 때마다 사내 홍보 사례 공유.
","
고객사에 따라 업무강도와 업무 스콥이 확연히 다름. 팀제로 운영되어(고객사가 바뀌어도 팀원은 그대로 유지) 팀원, 팀장과 맞지 않을 경우 곤란할 수 있음.
","
업무 배분이 효과적으로 이뤄졌으면 좋겠음.
"
기타,전직원,2014. 06,,3.0,"""전반적인 PR 업무를 배우고 경험할 수 있는 곳""","
비교적 자유로운 업무 분위기. 연차가 낮아도 경험할 수 있는 업무의 폭이 넓음. 책상이 넓어서 편함.
","
대행사라고 해서 모든 분야를 다양하게 경험할 수 있는 것은 아님. 자유로운 듯 보이나 은근히 보수적인 마인드.
","
야근 많고 연봉 낮은 회사는 많다. 직원들이 떠나는 이유가 단지 그뿐만은 아닐 것이다.
"
기타,전직원,2014. 06,,3.0,"""PR뿐만 아니라 영화, 엔터테인먼트 등 다양한 경험을 해볼 수 있는 기회가 있으나, 높은 업무 강도와 그것을 제대로 보상해 주지 못하는 회사에 지치게 됨""","
다양한 고객사 및 계열사를 보유하고 있어 새로운 경험을 해볼 수 있는 기회가 많다는 것이 장점이다. 또한 타 회사에 비해 매우 다니기 편한 편이며(출퇴근 및 복장 등등) PR업계에서는 나쁘지 않은 보수다.
","
어떤 일을 하느냐에 따라 다르겠지만 대체적으로 높은 업무강도로 자기 시간이 없다. 회사가 이런 것에 대해 적절히 보상 또는 인정해 주지 못하는 편이다. 또한 팀에 따라 케바케이겠지만 인력 리소스 관리, 업무 배분 등 효율적으로 이루어지지 않는 부분이 있다.
","
경영진으로서 조직 내 상황 등에 관심을 갖고 지원을 해주기 바람
"
미디어/홍보,전직원,2014. 06,,1.0,"""PR에 관심 있다면 잠시 몸 담을만 함""","
비교적 높은 전투력을 배양할 수 있음
","
회사에서 말하는 장미빛 미래와 실제 느끼는 현실과의 괴리
","
직원들에게 허황된 꿈을 심어주면 안됩니다.
"
전문직,전직원,2014. 06,,3.0,"""홍보대행사하면 떠오르는, 나름 괜찮은 곳""","
홍보대행사 중 상위권이기에 회사 소속이라는 것에 자부심 느낌
","
여성들이 많아서 그런지 뒷말도 많음행사 직전 야근 심함_ 며칠 밤 새는건 일도 아닌 듯
","
사내 문화에 좀 더 신경써줬으면
"
전문직,전직원,2014. 05,,3.0,"""PR을 배우고 싶다면 가라. 도진개진 PR바닥에선 그나마 괜찮은 곳""","
내적만족도에 비해 외적인 평가가 좋음생각보다 빠른 승진 가능PR에 대해 여러가지 고민과 실행이 가능함PR업계에선 안정적
","
심하진 않지만 정치적인 부분이 없지 않아 있음근래들어 이직율 높아짐상황에 따라 다르긴 하지만 연봉 테이블이 좋진 않다고 봄
","
예전의 PR과 달라진 현재의 Trend를 빨리 쫒을 필요가 있음
"
기타,전직원,2014. 05,,3.0,"""다양한 홍보 경험을 하고 싶은 사람들에게 추천함""","
우선 타 기업에 비해 자유로운 분위기와 다양한 홍보경험을 할 수 있는 것이 가장 큰 장점이다.
","
급여가 높은편은아니다. 대기업과 비교하면 복지가 좋은것은 아니자만 그것 대기업과 비교했기 때문... 급여만 아니면 만족하고 다닐만하다고 생각함.
","
인력관리에 조금 더 신경쓰면 좋을듯 하다
"
미디어/홍보,현직원,2014. 05,,4.0,"""본인이 원하는 바가 확실하다면 충분히 도움이 될 수 있는 회사.""","
비교적 자유로운 복장. 사내 분위기가 좋음.
","
야근을 당연시 하는 문화. 야근 = 애사심. 직급은 올라가는데 책임감도 함께 상승하는 지에 대해서는 미지수.
","
사기 진작. 인력에 대한 체계적인 관리.
"
