직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,전직원,서울,2018. 08,3.0,"""서브 브랜드는 인지도가 있지만 회사 인지도자체는없다""","
젊은사람들과 옷을 좋아하는 사람들은 대충 아는 회사일수도있다.
","
옷의 인기가 아주 좋은 회사는 아니다. 고급화 전략이 부족하다
","
고급화 전략을 하는것이 좋을것같고  hr에 돈을 아끼지말았으면 좋겠다.
"
생산관리/품질관리,전직원,해외,2018. 08,3.0,"""돈을 벌고 싶으면 해외로, 그러나 고생길은 훤함""","
돈을 많이준다(해외), 함께 일하는 사람들이 좋다. 본인 의지에 따라 여러 업무를 경험할 기회가 있다.
","
전형적인 한국기업 마인드로 경영진들의 마인드에 변화가 필요함
","
영업이익걱정말고 직원들 생각좀 하시기를. 무리한 확장보단 새로운 먹거리를 발견해야할 때이다.
"
디자인,현직원,서울,2018. 08,3.0,"""특별히 큰 단점이 없는것이 장점인 회사""","
화,목 칼퇴 보장.업계에서는 꽤 높은 연봉.주차장이 넓어 전직원이 주차장을 사용할 수 있음.
","
예고없는 해고.정치와 비방의 소용돌이.징검다리 휴일이란 다른나라 얘기.차장급이상이 되면 하루건너 하루 회식.
","
직원과 고객이 행복한 회사라지만, 고용불안에 시달리는 직원들은 행복하지 못합니다.
"
영업/제휴,현직원,서울,2018. 08,1.0,"""수출과 내수 비지니스 중에 수출의 볼륨을 적당히 이용해 먹고 이제는 버려진 수출의 볼륨. 최근 들어 관리를 해보려 하지만, 너무 오래동안 지속된 회사 전체 분위기와 납득할 수 없는 비합리적인 과정으로 성장 가능성은 글쎄.""","
팀 바이 팀이나 수출은 연차 자유롭게 쓰는 점, 화목 데이가 있어서 벤더 치곤 나쁘지 않은 워라벨 이 였으나, 이제 52시간 근무가 본격도입 되어도 아무런 관련 조치사항 안내가 없음.
","
알기론 육아휴직 (출산휴가 말고)를 쓰고 온 사람이 딱 두명. 시설 투자를 한다고 하는데, 그게 다 어디로 가는 건지 모르겠음. 다른 업계가 자동화 기계 도입에 열을 올릴 동안 그 투자 안 하면 혼자 도태 될텐데. 사내 전산 시스템은 업무를 위한 프로세스 라기 보단, 관리를 효율적으로 하기 위한 체계일 뿐
","
회사 볼륨은 크지만, 전체 운영이나 회사 사내 복지는 최악. 중견기업에 걸맞는 정도가 아니라, 그냥 가족회사 수준에도 못 미치는 사내 복지.
"
생산/제조,현직원,서울,2018. 07,4.0,"""일한만큼 배울수 있는회사,성장은 가능하나, 워라벨은 포기해야함""","
모두에게 같은 기회가 주어짐,배울기회가 많음, 한만큼 인정받을수있음
","
업무강도가 센편,부서별처우가다름,같은직급에도 업무량이 다름
","
부서별 업무강도를 맞추는 노력을 해야할듯, 복지 개선바람
"
유통/무역,현직원,서울,2018. 07,3.0,"""워라벨은 지켜주려고 노력하나 최근들어 수출부문 인원압박이 심허고 사람을 기계취급함""","
그나마 이 업계에서 워라벨 지켜주려고 하는 편. 가끔 옷 싸게 득템 가능.
","
사람 기계취급함. 2015년 연말에 일어났던 일이 동일하게 반복되는중. 말없이 짐싸서 집에 돌려보냄.
","
회장 비롯 임뤈급들 제발 아무데서나 담배 피지 말았으면. 2018년에 이게 뭐냐.
"
영업/제휴,전직원,서울,2018. 07,2.0,"""직원을 쥐어 짜려고 하지 키울 생각이 없는 듯함.사람을 너무 쉽게 여기기 때문에 이직이 너무 잦음.""","
동종 업계에서도 연봉이 높은 편이며 간판이 어느정도 알려져 있다는 점
","
지극히 꼰대 분위기와 쥐어 짜는 분위기가 정형적으로 형성되어 있어 사람들의 피를 말림
","
사람을 가벼이 여기지 말고 사람을 키워서 회사 전체의 능률을 올릴 생각을 해야할 것
"
생산/제조,전직원,서울,2018. 07,1.0,"""직원을 소모품으로 아는 회사. 수출본부는 사장의 말이 법이되는 곳. 계획없이 베트남지사 키우고 있지만 그 곳 실상도 들여다보면.. 정말 실패할 수 밖에 없는 구조.""","
생각해볼수록 장점은 없는 것 같다. 그나마 화목데이가 있어서 칼퇴가 가능하다는 거? 그거 빼고는 장점 찾기 힘들다. 아침에 김밥,빵 같은거 주는거?
","
사장이 나가, 하면 나가야하고 들어와, 하면 들어가야 하는 곳. 은행에 대출도 낼 만큼 내어서 이제 더이상 대출도 안되는 곳. 매번 자금 부족한 곳. 부족한 자금 인건비라도 줄여서 확보하려고 하는 곳. 판관비 줄이려고 해외지사로 열심히 돌려보지만 실상 한국인 직원4-5명이 치던 오더 베트남지사에서는 한국인3명에 현지인 10명?ㅋㅋ 판관비 줄이겠습니까 이러다
","
직원을 소모품으로 알지 마시길. 입사는 회사가 선택해도 퇴사는 직원이 선택하는 곳임. 실무자는 사원/대리이니 차장,부장,이사급에서 결정하는 우를 범하지 말 것.
"
영업/제휴,전직원,서울,2018. 07,2.0,"""야근은 매일해야함 연봉은 중소기업정도이나 야근생각하면 적은듯""","
팀원간의 경쟁이나 불미스러운일들은 없음 그리고 주차가능
","
야근은 매일해야하고 주말도 나갈수있음 업종상 기관지에 안좋음 윗분들의 정치가 너무심함
","
팀별 업무가 너무크게 차이남 윗사람들 정치가 유난스러워 밑에 사람들까지 영향미침
"
영업/제휴,전직원,서울,2018. 07,3.0,"""업종내 상위 연봉이지만 그만한 이유가 있음""","
캐릭터군에서 매출외형은 가장 커서 업무를 보는데 크고작은 혜택을 받음
","
생산공장을 갖고있는 회사의 공통점인 재고 소진을 집중하다보니 무질서한 가격 책정
","
성장하려면시대흐름에 따라서 업무환경을 변화시켜주시길
"
인사/총무,현직원,서울,2018. 07,3.0,"""규모에 비해 알려지지 않은 회사인것 같다.경력 쌓기에 좋은 회사""","
대기업 대비 기회가 많이 있는것 같다.노력한다면 좋은 기회를 잡을 수 있다.
","
조직변동이 잦고, 신규 입사자의 적응이 어렵다.회사 위치가 서울의 동쪽이어서 출퇴근이 용이 하지 않다.
","
매출에 대한 압박을 하기에 앞서 조직 안정화가 필요하다.
"
영업/제휴,전직원,서울,2018. 06,2.0,"""업계현황이 어려워서 줄줄이 단두대행 하지만 직원들에 대한 기본적인 예의조차 없어 과연 성장할 수 있는 회사일까 싶다""","
팀바이팀이겠지만 나쁘지않은 연봉.해외영업빼고 유간부서들 위주고 정말 꿀빤다
","
비합리적인 인사제도, 모든 방식이 주먹구구식 제대로 된 상사나 가이드라인 하나 중견기업인데 없음 개꼰대문화의 집합체 어린사원들까지 배워서 밑에 쓰는 알바한테까지 꼰대짓함
","
사람이 일하는 곳입니다 얼마든지 갈아치울 수 있겠지만 그렇게 하다보면나중에는 무능력자와 최악인 상사들의 외로운 쉼터가 될듯
"
영업/제휴,현직원,부산,2018. 06,3.0,"""점바점. 지점 위치가 좋지 않으면, 보람없이 시간 버릴 수도.""","
젊은 연령대의 직원들이라 또래끼리 일할 수 있는게 장점이자 단점
","
손님이 없는 지점에서 일하면, 일하는 보람도 재미도 없음. 아르바이트라 잠시 했지만 너무 지루해서 힘들었음. 시간 버리는 느낌.
","
스파오나 에잇세컨즈처럼 콜라보레이션을 통해 디자인을 개선하면 좋을 듯
"
영업/제휴,전직원,서울,2018. 06,3.0,"""업무강도가 높음. 야근은 매일 해야한다고 생각하면 될 듯.""","
시스템 자체는 체계적인 것 같음. 직원 교육 등은 주기적으로 실시함.
","
상하관계가 매우 뚜렷. 보수적인 분위기.업무 강도 매우 높음.
","
회사 내 분위기가 깍듯, 사원들과 임원진/팀장들간의 소통이 제대로 잘 안되는 것 같음.
"
생산/제조,전직원,서울,2018. 06,2.0,"""외형적인 확장은 이루었을지 모르지만 인사 관리 구서원 관리은 거의 낙제점인 회사""","
화목데이가 있어 눈치 없이 퇴근할수 있는 날이 일주일에 2번있다
","
자리만 차지하고있는 쓸데없는 위에 사람들이 많다. 서로 못잡아 먹어서 안달인 분위기. 배려는 1도 없는 회사.
","
조직을 성장하고 발전시키는 사람들은 바로 사원 및 대리급입니다. 왜 항상 직원들이 찌들어 있는지 다시한번 생각해 보았으면 합니다.
"
서비스/고객지원,현직원,대구,2018. 06,3.0,"""보람차게 일할수 있다. 체계가 있어서 괜찮다.""","
직원결제 30%, 가격인하가 많아 저렴하게 옷을 살수 있다. 가성비 값이다.
","
일에 비해 월급이 작다. 생활패턴이 망가진다. 마감시간이 너무 늦다.
","
다양한 복지가 필요하다. 도급직도 복지가 필요하다.
"
생산관리/품질관리,전직원,서울,2018. 05,1.0,"""규모는 크고 직원도 많으나 과연 직원들의 만족도는...?""","
브랜드를 많이 가지고 있다.. 정도(?) 브랜드 네임벨류는 있다. 정도
","
케바케긴 하지만 업무량이 평균적으로 많고 기본 야근하는 회사라고 생각하면 됨
","
혁신적인 변화를 원하고 있는가? 변화는 생각치도 않고있을꺼같은 느낌..
"
유통/무역,전직원,서울,2018. 05,2.0,"""사람들은 좋은 편, 그러나 암묵적으로 워라밸을 지키지 못하는 분위기 및 기타 복지가 적은 편""","
A부터 Z까지 경험하기엔 좋은 듯 함팀마다 다르지만 워라밸을 지켜나가려고 하는 분위기?가 있음
","
수출보단 국내패션에 초점좋아지곤 있으나 수직적인 분위기
","
남녀를 불문하고 직원들이 안정적으로 다닐 수 있도록 복지는 개선되어야 할 것 같습니다.
"
영업/제휴,전직원,대구,2018. 05,1.0,"""왠만하면 가지 않는것이 좋은 곳 정말 비추천합니다. 경력을 쌓으려고 가는 것 조차 아까움""","
장점은 찾을 수 없다. 직원들에대한 복지조차 제대로 되어있지않음
","
비효율적인 업무체계와 지역마다 기존 스탭들의 짬문화 서열문화 짠연봉
","
제발 탁상공론 그만했으면, 본사에서의 생각과 현장에서 근무하는 사람들과의 생각차이가 굉장히 큼
"
영업/제휴,전직원,부산,2018. 05,3.0,"""휴무제도에 관한 복지도 나쁘지않고 뭐 크게 단점도 없고 나쁘지 않음,""","
무엇보다 휴무에 관한 복지가 잘되있어서 쉬는거에 대한 뭐 눈치보이고 그런게 없음,,
","
뭐 크게 단점은 없는 거 같고 정해진 근무시간에 일하는데 뭐 근무시간이 약간 긴거 같기도 하고,, 딱히 크게 단점은 없음,, 아 연봉인상이 조금 힘들다 정도?
","
직원들을 더 생각하고 생각해준다면 뭐 더욱 좋지 않을까 합니다.
"
생산관리/품질관리,전직원,서울,2018. 05,2.0,"""일을 하는 사람만 하는 회사 그걸 모르는 윗선때문에 좋은 사람은 다 떠나는 회사""","
1.중견기업의 특성상 많은걸 담당해볼 수 있음.2. 업계 중 그나마 워라벨이 지켜짐
","
1. 능력치를 보았을때 절대 잘리지 않는 이상한 윗선들이 많음2.자기 업무를 다 하지 않고 떠넘기는 유관부서들3.사장의 트렌드역행하는 행보
","
썩은물들을 버려야 회사가 살 수있을듯 제대로된 인사가 이루어져야한다.
"
서비스/고객지원,전직원,경기,2018. 05,2.0,"""업무에 대한 구체적인 설명도 없이 아르바이트생을 모집하고 부려먹는 곳""","
힝들지만 다같이 열심히 하는 분위기. 게으름 피우는 사람 못봄
","
아르바이트하며 10시 출근, 12-1시 점심식사, 1시-8시 식사없이 계속 근무함. 점심시간 외 쉬는시간 없이 기계처럼 일 시키며 열심히 빨리 하면 더 많은 일을 만들어서 줌. 열심히한다며 장기알바를 권하는 뻔뻔함...
","
한낱 알바생에 대한 대우부터 달라지면 발전하는 기업이 될 것
"
생산/제조,현직원,서울,2018. 05,3.0,"""OEM 의류생산, 소싱, 패션유통을 전문으로 하는 회사임.""","
OEM의류생산 및 올젠, 지오지아, 탑텐등 패션유통업을 병행하고 있어 다양한 업무경험을 할 수 있는 곳임.
","
직생산과 유통을 병행하는 회사이다 보니 업무량이 많고 영업직 직원은 주말에도 출근 해야하는 점이 단점임.
","
직원들이 자부심을 갖고 열심히 일 할 수 있는 환경을 만들어 주시면 좋겠음.
"
서비스/고객지원,전직원,서울,2018. 04,3.0,"""체계적인 시스템을 구현하려 노력함.  유니클로를 따라하려함""","
급여가재때나옴
","
매장마다 문화가달라 적응이 필요함
","
첫 신입사원에게 너무 많은 역량을 요구하지 않았으면...
"
서비스/고객지원,전직원,서울,2018. 04,2.0,"""탑텐)그냥...SPA는 유니클로!... 일하면 돈이라도 많이 주잖아요""","
장점이요..? 굳이 찾자면 동료를 잘 만나세요. 동료나 점장이 좋은 곳은 어느정도 버틸 수 있습니다
","
의류 브랜드 일하면서 이렇게까지 A/S책임 타매장한테 떠 넘기는거 처음 봤어요 (매니저 인성검사 좀 하세요...) 퇴사율 높습니다. 특히 명동점 알바든 계약직직원이든 정직원이든 퇴사율 엄청납니다. (명동점은 매니저님은 좋으나, 일이 고되요) 재무제표보면 10대 SPA브랜드로서의 발전가능성은 희박하다 생각함. 비효율적인 매뉴얼은 없애는게 낫습니다.
","
작년 옷 품번만 바꿔서 판매할 때 냄새 좀 안나게 해주시면 안돼요? 파는사람도 사는 사람도 찜찜합니다 관리 좀 해주세요.
"
