직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,전직원,서울,2021. 07,3.0,"""대표가 젊은 기업임을 표방하지만 고인물들이 많아 보수적인 분위기""","
영어, 항공 자격증 등 비용 지원(코로나 이전까지...), 발권수수료 면제, 투자 규모가 커서 다른 여행업들에 비해 현금 흐름이 용이한 편
","
코로나 등의 문제에 가장 취약한 관광업이 베이스라 금방 휘청거림. 8-10년 이상 다닌 직원들이 많아 고인물들이 많음. 코로나땜에 힘들어도 구조조정을 안하니 몸편히 다니는 인원이 많아 계속 이 편함을 유지하려는 사람이 많음. 무능력한 상무 이사가 너무 많음
","
줏대가 좀 있었으면. 직원들은 몰라도 무능력한 임원진은 과감히 실적으로 평가해서 정리하는게 필요함
"
서비스/고객지원,전직원,서울,2021. 07,3.0,"""워라밸 있는 회사 간혹 꼰대들이 있지만 무난하게 다닐만하다""","
워라밸 보장출산휴가,육아휴직,탄력근무제 등 직원이 느낄만한 복지가 꽤 있다
","
급여가 적다..가끔 부서장급 꼰대들때문에 퇴사율도 높음
","
복지나 체계가 나름 잘 갖춰있고, 대표이사도 좋으신 분퇴사율이 높은건 나머지 사람들을 의심해봐야합ㄴ다
"
서비스/고객지원,전직원,서울,2021. 07,2.0,"""여행,항공업에 뼈를 묻고 회사의 터줏대감이 되고픈 진지한 사람은 추천. 아니면 빠른 탈출.""","
식대, 업무관련 교통 또는 진행비 지원, 육아휴직 등 여성 근무자를 위한 복지
","
연차 극심한 눈치, 직원역량 편차가 심함, 과도한 친목행위 및 사적모임, 사내정치질에 지독한 개인주의(일의 시작과 끝은 본인 몫.. 협력의 ㅎ자도 볼 수 없음
","
어떻게서든 기업 단순화,수평화되도록 노력해서 겉으로는 그럴듯하게 보여지는 것 같지만 실상 속은...
"
마케팅/시장조사,전직원,서울,2021. 07,3.0,"""한량이 널린 회사 일하는 자는 나가고 안하는 자는 논ㄷㅏ""","
돈은 꼬박꼬박 계속준다.  신기하다 어디서 자금이 나오는걸까
","
놀고 먹는사람이 많고 일을 하지 않으려한다. 쥐꼬리 월급이다. 복지가 없다.
","
고인물을 걷어냐시옵소서그래야 삽니다. 사업 수익성에 비해 규모가 크니 내실을 튼튼히 하시소서
"
서비스/고객지원,전직원,서울,2021. 07,1.0,"""대표이사 제외 부서장 및 이사 등 리더가 바뀌어야 회사가 오래 갈 수 있을 것 같습니다""","
기본적인 복지(연차,육아휴직,단축근무)등은 일부 부서 제외하고 잘 지키는 편입니다
","
일부 부서 부서장들은 전형적인 꼰대..회사의 복지 등을 생각하면 전체적인 모습은 나쁘지 않지만, 팀 분위기 등을 생각하면 못버팁니다.. 어느 부서는 머리 툭툭 치기도 한다던데,,
","
대표이사가 추구하는 회사로 더 크게 성장하려면 정리 및 개선해야할 분들이 많다고 생각합니다..(리더급들)
"
개발,전직원,서울,2021. 06,3.0,"""기업은 성장하나 사람은 성장하지 못하며 성장할수없어 갈팡질팡하다 이직하는..""","
워라밸이 강하며 기업의 마인드는 좋다.  대표님이 성품이 좋음
","
성장 가능성 개인이 낮으며 정치는 없으나 내부적으로 안보이는 끈이 존재
","
사람의 성장력을 도우고 회사도 더욱 발전 할수 잇게 비전 제시
"
서비스/고객지원,전직원,서울,2021. 06,3.0,"""서서히 커가고는 있지만 무리한 사세 확장은... 좀...""","
매 명절마다 선물을 4-5가지 중에 고르게하는 것. 꽤 값비싸고 좋은 것들도 들어있다.
","
여행사의 특성이긴 하지만 야근이 많을 때는 정말 말도 안되게 많음.
","
글쎄요. 시스템 오류 안 나게만 잘 하면... .....
"
마케팅/시장조사,현직원,서울,2021. 05,3.0,"""나름 수평적인 분위기(?)지만 연봉이 낮은 회사""","
팀바팀이겠지만 편안한 분위기와 연차 사용에 눈치 보지않아도 됩니다.
","
여행사이기에 연봉이 아주 아주 아주 낮습니다. 팀바팀이겠지만 부서장들 능력이 뛰어나진 않은것같습니다..언제나 뒤늦게 남들 이미 다 하고있는걸 따라가기 급급한것같네요
","
부서장들이 팀을 잘 이끌어가고 있는걸까요? 뛰어난 능력을 가진분은 아닌것같습니다.아랫사람으로 업무를하며 배우고 싶은게 많았는데 그렇게 많은것을 배우진 못하고있습니다.
"
미디어/홍보,전직원,서울,2021. 05,4.0,"""열려있고 다각화된 경영, 진취적 조직문화가 돋보임.""","
건강한 마인드를 가진 대표. 상식적인 지속 가능한 운영.
","
경영 다각화에 따른 일종의 과도기가 있었음. 선택과 집중의 과정까지 일부 불필요하고 산만해 보이는 조직/외부인원 구성이 있음.
","
다양한 인재를 소유하기 보다 건강한 협업 구조 마련. 외부 인사의 활용 시 검증에 신중할 필요.
"
금융/재무,전직원,서울,2021. 05,3.0,"""혁신적인 것 같지만 세상 오래된 마인드를 가진 회사정치싸움에 밑에 직원만 죽어나간다.""","
아주 최소한의 법정의무를 잘 지킨다.여자가 많아서 여자를 위한 복지가 있다.
","
박봉이고 야근이 매우 많음프론트는 예쁘나 백오피스는 매우 힘들다.
","
보상체계를 개선했으면 좋겠다.제대로 된 인사평가 제도가 도입되어야 한다.
"
마케팅/시장조사,전직원,서울,2021. 04,3.0,"""규모대비 발전가능성이 높아 코로나 사태가 아니라면 꾸준히 발전했을 회사""","
여행사이므로 팸투어 등 해외출장(여행) 기회가 있음야근 등이 비교적 적음. 워라밸 나쁘지않은 편
","
코로나 이슈가 언제 해결될지 모르며,복지 및 급여가 낮음
","
경영개선이 된다는 전제 하에 직원 복지가 늘어나면 좋을듯타 여행사 대비 복지 적음
"
기획/경영,전직원,서울,2021. 04,3.0,"""좋은 팀원들과 워라밸 지키며 일할 수 있는 곳입니다.""","
워라밸 굿임.사람들 대체로 좋은 편.자유로운 분위기? 건물 좋음 위치 좋음
","
안그래도 없는 복지를 줄이는 기적....몇몇으로 인해 아랫사람이 많이 힘듦연봉?
","
없는 복지 그만 줄여주세요...애사심을 가질 수 있는 환경을 만들어 주세요.
"
기획/경영,전직원,서울,2021. 04,2.0,"""개발자를 위한 여행사, it회사인가 착각하는 여행사, 특정 직원에 의해 돌아가는 회사""","
나름 업계에서 개발력이 있고 개발쪽에 투자를 많이하는 이미지를 구축하여 진행하고 있는 사업이 많다
","
관리자에 있는 사람들이 고인물이고 아래직원들을 성장할 기회를 막음
","
쳐낼건 쳐내고 가지고 갈건 가지고 가는 냉정하고 현실적인 구조선택이 필요합니다
"
마케팅/시장조사,현직원,서울,2021. 04,2.0,"""새로움을 기대하기 어렵고 보수적인 기업""","
을지로에 위치해있다. 그리고 사무실이 깨끗하다 그것 말고 장점이랄게 전혀 없다.
","
과거에는 자유롭고 의견을 쉽게 제시할 수 있었으나 지금은 윗 사람 의견에 무조건 따라야 함 다른것을 제시해도 반영되기 어렵다. 또한 복지 및 인센티브는 전혀 기대하기 어려우며, 같은 년차의 직원이어도 누군 스톡옵션을 주고 누군 주지않고 연봉도 천차만별이다. 해당 직원이 아니면 연봉은 매우 짜다고 보면 된다.
","
코로나 직후까지만해도 직원들과 면담회같은 것도 하셨으면서 지금은 하지 않는 점이 매우 아쉽습니다. 그리고 인맥으로 사람을 영입하는 건 좋지만 대표님 밑에서 일 안하고 돈뜯을 사람이 아닌 일을 해도 제대로 일할 수 있는 사람을 곁에 두셨으면 좋겠습니다.
"
마케팅/시장조사,현직원,서울,2021. 03,3.0,"""고객 성향이 완전히 다른 2개 브랜드를 운영하며 대기업과 스타트업을 동시에 경험할 수 있는 곳.""","
수평적 분위기, 유연한 의사결정, 자유로운 협업 구조, 만족스러운 인프라와 위치
","
외부 환경 영향 지대, 애매한 업무분담, 복지 및 연봉체계 미흡
","
코로나가 길어지면서 인력 유출이 심한데 근본적인 해결책이 필요한 듯.
"
영업/제휴,전직원,서울,2021. 03,2.0,"""업무체계가 없고 급여가 낮은편 근속연수가 짧은데에는 이유가 있을것""","
회사위치의 접근성이나 상권은 좋음(타임스퀘어, 시청역근처, 종로)
","
내세울만한 복지가 별로 없으며 급여가 낮고 인상률도 낮음
","
체계적인 업무시스템이 필요하며 보상과 복지에 힘써야 좋은인재들이 지원할듯
"
서비스/고객지원,현직원,서울,2021. 03,3.0,"""여러 여행 사업을 진행하고 있어 쉽게 무너지지 않는 회사""","
자유로운 출근복장, 팀바이팀이지만 연차 자유로움, 식대지원,휴게공간좋음
","
쳬계적이지 않는 구조, 연봉 엄청 짬, 사내 정치질 장난아님
","
그만큼 일을 시키면 그에 맞는 연봉을 주세요
"
기획/경영,현직원,서울,2021. 03,3.0,"""여행사 치고는 나쁘지 않음. 복지도 괜찮고 회사에서 해 줄 수있는 혜택은 찾아서 해주는 편""","
연차 사용이 자유로움. 여행사 치고 젊은 분위기. 회사에서 해줄 수 있는 혜택은 찾아서 해주는 편
","
영업부서의 파워가 너무쎔. 개발 이해도가 아예 없이 일을 막던지는 경우가 많음
","
문제 발생시 책임소재를 따지는 과정이 너무 불합리함. 근본적인 원인 해결은 미뤄둔채 누구의 잘잘못만 따지느냐 정작 중요한 해결은 못하는 경우가 있음
"
서비스/고객지원,전직원,서울,2021. 03,3.0,"""끼리끼리 짝짝꿍 조금만 잘못 아님 의견이 다르면 싸늘해지는 개인주의""","
경영지원팀에서 뭔가 하려는건 많고 해줄려고 하는 것은 많음팀 내에서 나름대로 체계적으로 하려고 노력함
","
근데 그게 정말 좋은건진 모르겠음 팀별 분위기가 완전 달라서 하려는걸 못할 가능성이 높음팀 내에서 나름대로 체계적으로 하려고 하지만 케바케고 바빠지면 던져지는? 버려지는 느낌이 강함최초 발담궜으면 그건 내 일
","
사업 추진력은 정말 대단할 정도로 높지만 좀 상황을 보면서 시도하기를싫다고 얘기못하면 마루타되는 실정
"
서비스/고객지원,전직원,서울,2021. 03,2.0,"""업무 강도는 세지 않으나 업무에 대한 생산성이 떨어지고 합리적인 연봉 테이블이 없어서 동기부여가 되지 않는 회사""","
연차를 편하게 쓸 수 있음, 자기개발을 위한 시스템이 갖춰져 있음, 중소기업치고는 나름 직원 복지가 잘 갖춰져 있음
","
불필요한 보고 시스템, 비합리적인 연봉 테이블, 업무 분배가 제대로 되어 있지 않아 몇몇 팀장급들은 대체 무슨 업무를 하지는 모르겠음, 믿고 따를 만한 과장급, 팀장급 부족
","
잉여 자원에 가까운 팀장급, 과장급과의 불필요한 미팅으로 사원들을 평가하지 말고 진짜 사원들과 소통할 수 있는 창구를 마련할 것
"
서비스/고객지원,전직원,서울,2021. 02,2.0,"""다니면서 쭉 생각했지만 오래 다닐 회사는 아님.....""","
팀마다 다를 수는 있지만 연차 비교적 지유롭게 쓸 수 있어서 좋음
","
신입기준 연봉 그냥 최저시급 수준.. 신입이라 어쩔 수는 없겠지만 1년 후 연봉협상도 그냥 통보식임
","
사실상 복지라는 게 없는데 좀 개선됐으면 좋겠습니다..
"
기획/경영,현직원,서울,2021. 02,3.0,"""비교적 수평적인 사내 문화, 야근 없고 워라밸 유지 가능""","
꽤 수평적인 구조이며 본인의 참여도에 따라 업무 성취감 느낄 수 있음. 반대로 적당히 봐가면서 숟가락 얹는 케이스도 봤음 ㅡㅡ 야근이 없고 다들 칼퇴하는 분위기.
","
부장급 이상 분들의 업무 능력 매우 떨어짐, 의사결정권자들의 결정적인 판단 실수 빈번함. 개인주의가 심한 분위기.
","
몇 가지 사업을 꾸준히 장기적으로 바라보고 진행했으면 좋겠다. 이거저거 일 벌리지 않고. 벌인 일 진행도 마무리도 안됐는데 대충 안될것같으니 슬쩍 발 빼고 새로운 일 벌이느라 혈안이 되어계신 윗분들... 사업성 검토 제대로 하시는 건지 의문입니다.
"
영업/제휴,전직원,서울,2021. 02,2.0,"""뭣모르는 사회 초년생이 다니기엔 괜찮다.""","
연차 맘대로 쓸수 있다. 부서바이부서이지만 칼퇴가능하다.
","
타이틀에 비해 내실이 없다. 업계자체가 연봉이 적긴 하지만 월급명세서가 너무 초라하다.
","
이상한 복지만 늘리지 말고 연봉을 올려줬으면.
"
서비스/고객지원,전직원,서울,2021. 01,2.0,"""사람 때문에 그만 다니게 된 회사입니다.정말 그 당시에는 바빴었고, 야근수당도 잘 못 받았었고, 다닌 시간이 아까웠던 회사입니다.""","
장점. . 개인 책상 넓다.성장 가능성 많던 여행사현대카드 제휴였을 때 정말 고객 많고 좋았죠인센도 받았었고그정도, ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
","
숨막혀요 회사가회사 전체가 말 없이 일만함걷는 소리만 들려요사람 때문에 스트레스 받아서 생리 2달 넘게 안한적도 있고, 이명도 옵니다.너 일 알아서 해. 이 마인드 팀장이 팀원 통제도 못하니 대리 무시하고 그러지...참
","
그 당시 대표랑 면담 때사람 땜에 힘들다 했는데, 변한건 없었어요그만큼 발전없어요그 친한 동료 퇴사일 날까지도야근했네요. . 아무도 밥 한끼 안사주고수고했다는 인사도 없고배려 없어요
"
