직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,전직원,경기,2023. 03,1.0,"""정상적이고 이성적인 디렉션이 없었던, '일'을 할 수 없었던 회사""","
스낵바(도 어느 순간부터 텅텅 비고 부실했지만)출퇴근이 비교적 자유롭다
","
판교 구석탱이에 있어서 판교역에서 한참 가야함. 상급자의 정상적이고 이성적인 디렉션이 전혀 없었던, 도무지 납득가지 않는 비이성적인 디렉션이 향연했던 곳. '일'이라는 걸 하고 싶었지만 할 수 없었다. 내가 가진 연차와 역량이 퇴보되는 것을 느꼈다. 영업직 직원 갈아서 부품처럼 쓰는 회사.
","
불통의 끝을 봤습니다. 젊은 직원들 모두 떠나기 전에 소통하고 이해를 구해야 합니다.
"
기획/경영,현직원,경기,2023. 03,1.0,"""경쟁자가 없고 독과점하고있다는 자만에 빠져 허덕이는 꼴찌 커머스""","
공무원처럼 내일만 하면서 다니기에는 개꿀이지요. 그렇죠
","
성장을 생각한다면 다른 회사를 고려. 본인의 생각보다는 씨레벨의 입장이 더 중요
","
그냥 솔직하게라도 이야기하고 눈에 다 보이는 뻔한 일 좀 그만했으면
"
서비스/고객지원,전직원,서울,2023. 02,5.0,"""겉으로는 친절하고 좋아 보이는 환경 장점도 부서에 따라 단점이 됨""","
자율성이 높아 벌일 수 있는 일이 많다 의욕적인 사람들 오세요
","
충분한 준비 없이 시작만 함 그렇게 시작한 것들 중  실패 후 배움이 무엇인지
","
5원칙대로만 운영이 되면 좋겠습니다.실제는 다르네요
"
기획/경영,현직원,경기,2023. 02,2.0,"""직원을 진국이라고 칭하지만 무색할 만큼 적절한 보상이 이루어지지 않는다""","
연차 자유로움 야근 수당 지급됨 재택 가능유연근무제도서구입 지원자유로운 연차 사용 가능
","
낮은 연봉잦은 업무 변화직원을 소중하게 생각하지 않는 경영진수익 창출이 어려운 구조근속년수가 낮을수밖에 없음본인이 생각한 커리어와 안 맞을 확률 높음
","
회사에게 진국이란 무엇인가요?진국이가 필요한게 아니라 낮은 연봉으로 계약할 수 있는 계속 들어오는 새로운 신규입사자가 필요한 것으로 느껴집니다
"
서비스/고객지원,전직원,경기,2023. 02,3.0,"""스타트업치고 일하기 좋은 분위기로 만들려는 모습 좋았으나 여러방면에서 다소부족""","
자유롭게 일할수 있고 출퇴근시간 자유로움신입직원들에게는 좋은회사
","
사람이 갑자기 늘어나서 그런지 업무디테일을 아는사람이없었음 선조치가아닌 사후조치
","
딱히없음 .대표만 바쁠뿐파트장?급은 그다지 급하거나 스트레스 받ㄴ는느낌없었음
"
영업/제휴,현직원,서울,2023. 02,1.0,"""공간 와디즈는 와디즈가 아닙니다. 나도 사무실에 앉아서 편하게 일하고 싶다. MD 라고 하지만 그냥 막노동""","
와디즈는 그래도 아는 사람들이 많다. 스타트업 제품들을 많이 볼 수 있고 스타트업에서는 그래도 알아주는 회사
","
공간 와디즈는 와디즈가 아니다. 불만을 얘기 하는 사람들도 결국에 판교에서 편하게 일하는 사람들이고 공간 와디즈는 그냥 무시 당하는 곳 이다. 현장에 대해서 잘 알지도 못하면서 MD 이러쿵 저러쿵 얘기만 많고 지원은 없다. 현장에서 일하는게 얼마나 어려운지 알아 줬으면 한다. 빨리 경력 쌓아서 카카오로 옮기려고 한다.
","
공간 와디즈도 신경써 주세요. 우리도 와디즈인데 왜 똑같이 지원 안해주시나요
"
기획/경영,전직원,경기,2023. 02,3.0,"""팀마다 다르지만 팀만의 분위기가있고 경력을 쌓기에 좋은거같다""","
연차를 윗사람 눈치안보고 쓸수있다은 점이 가장큰 장점인거 같다
","
생각보다 연봉이 적다 조금더 연봉을 올려준다면 좋을거같다
","
직원들을 더 잘 보살펴주고 재택근무도 시켜줬으면 좋겠다
"
개발,현직원,경기,2022. 12,3.0,"""팀바팀이지만 분위기는 나쁘지 않고 크게 모난 사람 없음""","
팀바팀 상급자에 따라 분위기 다를 수 있음자율 출퇴근
","
연봉 인상률이 낮고 어쩔 수 없다고 의견 무시하고 넘겨버리는
","
겉으로만 이해한다는 얘기 대신 직원들의 얘기에 귀 기울여주세요
"
서비스/고객지원,전직원,경기,2022. 12,2.0,"""의절하고 싶은 친구 있으면 이쪽으로 추천 하면됨직급이 어느정도 있는 사람이 차별 너무 심함 본인은 뭐가 문젠지 모르는듯 마이크로매니징 하는 사람, 차별오져서 분위기 안좋게 만드는 사람... 그냥 빌런들의 모임회사자체는 다닐만하나 팀이 맞지 않음""","
히즈빈스 좋음도서구입비 지원출근버스지원같이일하는 동료들과의 동료애
","
판교에서 멀음히즈빈스 좋으나 갈시간 없음개인시간이 없음 워라벨? 없음
","
팀 하나 망가뜨릴일 있냐 팀장급 디렉터급.. 제발 잘 좀 뽑아라
"
미디어/홍보,현직원,서울,2022. 12,3.0,"""헝상 뭐든 지르고 뒷수습하는 타입의 기업....열심히 안하는 직원은 없다 하지만 이런 프로세스가 자리잡다보니 노력에 비해 얻는 성과는 낮을 수 밖에 없다. 120프로까진 성장할 순 있겠지만 200프로, 300프로는 성장하지 못한다.""","
팀바팀이지만 자율출퇴근제 등 그래도 인사팀 복지개선하려고 노력한다. 근데 어딜가도 진리의 팀바팀 최고의 팀, 최악의 팀이 존재한다.
","
마이크로매니징이 너무 심해요 ㅠㅠ 어딜가도 마찬가지긴 하겠지만 대표님 말한마디에 아젠다도 매주 바뀌어요
","
측근의 말에 의지하기보다 전문 경영인에게 맡기면 좋을 것 같습니다.
"
기획/경영,전직원,경기,2022. 11,3.0,"""복지가 좋고, 사무실이 좋고, 오래다닌 멤버는 좀 걸러야 하고 남은 사람들은 아주 좋음""","
복지와 사무실이 좋아 다닐 때 불편함이 없습니다. 그리고 같이 일하는 사람의 케바케이긴 하지만 좋은 부분이 많습니다
","
고인물이 너무 고여있습니다. 고인물들을 좀 걸르면 좋겠는데, 사실상 회사에서 자꾸 올려주기만 해서 전문성이 떨어집니다.
","
전문성 있는 경영자나 상위직급으로 데려오면 좋을 것 같습니다.
"
전문직,전직원,경기,2022. 11,3.0,"""업무적으로 어려운 점이 있지만 화목한 분위기로 전반적인 문화는 좋은 편""","
간식과 음료를 자유롭게 취식가능하고 판교 지역이라 장소도 좋은 편
","
업무를 잘 아는 사람이 별로 없는 것 같다. 자유롭긴 하지만 아주 자유롭다고 하기도 어려움. 무언가 부서별 다르지만 말 못하는 분위기도 없지는 않다.
","
좋은 회사를 만들려는 의지는 충분히 이해되나 물과 기름처럼 서로 다른 쪽을 바라보는 점도 있는 것 같습니다. 좀 더 성숙한 문화와 제도 체계를 갖추어 나갔으면 좋겠습니다.
"
마케팅/시장조사,전직원,경기,2022. 11,1.0,"""진국이와 5원칙은 유명무실. 사업의 본질 그 자체를 사기라고 욕먹는 몇 안되는 플랫폼 중 하나""","
1. 나름 좋은 분위기와 시설의 사무실2. 아주 간간히 있는 몇몇의 좋은 동료
","
1. 누군가에게 최고의 회사가 되길 바란다는 이유로 그 누군가가 아니면 내부에서 갑질과 가스라이팅을 당합니다. 그냥 맞는 사람 뽑고 싶으면 정규전환 인턴을 뽑으세요.2. 기승전 와디바바. 정말 힘빠지고 개선의지도 없어 보입니다. 어디나 사기는 있다는 말은 정말 비겁한 변명입니다.3. 심각하게 낮은 처우와 억울하면 떠나라는 태도. 연봉 협상도 그렇고… 결국 일은 사람이 하는건데 왜 깍아 내리기만 하나요?
","
구성원들에게 최고의 회사가 되려고 회사가 노력하지 않는데 좋은 사람들이 오래 있을 이유가 없지 않을까요? 그리고, 인정할건 인정 좀 하세요. 올해 이슈들(유튜브 악플들오 영상 내려간거, 냉각수, 특정 층 리더십 문제 등) 왜 설명도 없고, 책임 지는 사람도 없나요?
"
기획/경영,전직원,경기,2022. 11,2.0,"""시스템 아무것도 없다고 생각하고 가면 편합니다.기대하지마세요""","
친근한 분위기자율근무제자리말고 회의실가서 일해도됨
","
겉으론친근 속으론 뒷담화재택 은근 눈치줌겉으론 프리 속은 고인물
","
제발 하나씩하세요일은 다 저지르거 수습은안되고친목만하지말고요
"
법률/법무,현직원,서울,2022. 10,3.0,"""변화가 잦아 적응하기에 힘든 감이 있는 것 같습니다 눈치가 빠른 사람이 일하기 좋은 곳입니다""","
자유로운 분위기에서 일하면서 업무 만족도가 높은 편에 속합니다
","
직원들에게 실제로 도움이 되는 복지가 많은지는 항상 의문입니다 경영진의 일방향적 소통이 가장 큰 단점입니다
","
직원들의 이야기에 귀기울여 듣고 실제 반영해 주었으면 합니다
"
교육,전직원,경기,2022. 10,3.0,"""팀 바이 팀이 너무 다른 회사, 정치질의 왕국""","
일단 자유로운 분위기가 가장 큰 장점, 그리고 빠르게 성장하고 있다는게 일하면서 느껴지고 같이 일하는 직원들 연령대가 낮다 보니 소통이 빠름
","
정치질의 천국, 정치질로 라인 잘 선 사람이 리더가 되는 회사. 자질 없는 사람이 리더에 앉아 있기 때문에 인재가 다 떠나는 회사. 나 같은 경우도 팀 인원 싹 다 나가고 새로 다 들어옴. 젊은 꼰대라는게 어떤건지 제대로 느끼게 해주는 회사
","
제발 리더 자질이 있는 사람을 리더에 앉혀 주세요. 감정적이고 사바사바 하는 사람만 이뻐하는 리더 말고.. 납득 안되고 왜 해야 하는지 모르겠는 일을 시킬 때가 너무 많아서 무엇을 위해 일을 하는지 싶어요
"
기획/경영,전직원,경기,2022. 10,1.0,"""쥐꼬리만한 월급 주면서 사람갈아넣는 회사""","
스낵바있어서 마음껏 먹을 수 있음사내카페안마의자(있지만 갈시간은 없음)
","
-2020년도 이전에는 야근수당도 안주면서 밥먹듯 야근함, 마지막 야근자에게 무슨 쿠폰같은거 줬는데 참 감~~사합니다?^^ -월급은 쥐꼬리만하면서 눈코 뜰 새 없이 바쁘고 사람을 갈아 넣으면서 일을 시킴. - IT 기업이랍시고 앞서나가는척, 트렌디한척, 펀딩하면서 깨어있는척 오짐.  -팀리더와 직원들 간 사이가 수평적이고 사이 좋은 척 하지만 따로 불러내 리더가 새내기 팀원한테 서로  다 지켜보고 있고, 평가하고 있다고 협박함.
","
요즘 와디즈 직원들 연봉 보니 그렇게 일 많이 하면서 저돈 받을 생각하니까 안쓰럽네요 연봉좀 인상해줘야 할것 같습니다.
"
미디어/홍보,전직원,경기,2022. 10,1.0,"""일은 안하고 정치질하는 팀장 덕분에 열심히 하는 팀원들만 퇴사본인들이 하는거에 엄청 의미부여하지만 회사에 전혀 도움안되는 콘텐츠만 만드는 중""","
1 다양하게 사업확장으로 다양한 경험을 할 수 있음2 사람들 성격이 좋음 (다만 기독교 신자가... 넘침)3 자유로운 분위기
","
1 미디어팀에 전문성 없는 사람이 팀 리더로 있는데 정치질까지 심함 (앞,뒤가 말이 다른)2 전문성이 없다보니 영상은 그냥 누구나 쉽게 할수있는걸로 앎3 팀원들한테 가스라이팅을 하도 해서 목표를 가지고 열심히 일하는 사람은 버티기 힘듦4 실력있는 팀원분들 퇴사로 결국 의욕없는 사람들만 남음
","
자기 팀원을 깍아내리고 본인을 돋보이게 하는 사람을 리더로 앉히는 경영진도 문제라고 봅니다. 그리고 회사가 10년차인 만큼 내부에 젊은 꼰대들이 넘쳐요... 그들끼리 무리지어 다니면서 이상한 소문 퍼트리고 히히덕 거리면서 가관입니다. 내부 직원좀 관리하세요
"
디자인,전직원,경기,2022. 09,4.0,"""사람들이 참 좋다 (물론 그와중에 정치질하기 바쁜 사람도 있을 뿐)문제는 그 정치질 하는 사람들을 경영진은 좋아한다그래서 퇴사한다""","
사람들이 좋음복지가 많아보임성장성 있어보임워라벨 있음
","
영악한사람이 몇 있다복지가 보여주기식이다성장성이 있는거 같지만.. 힘들다조직이 툭하면 변한다목표가 자꾸 바뀐다
","
경영진은 리더를 보는 눈이 길러졌으면…젊은 꼰대가 정치질 하는게 회사에서 가장 무서운거그런 사람들을 잘 보고 리더쉽이 있는지 없는지 봤으면리더같지않은 사람들이 몇 있음..
"
개발,현직원,경기,2022. 09,4.0,"""규모가 있는 스타트 기업으로써 함께 환경을 만들어가며 발전해 나갈 수 있습니다.""","
연차에 대한 눈치 없음. 자율 출근제를 시행. 원하면 재택근무 가능. 사내 스낵바. 주 40시간 초과 시 법정 수당
","
식대 및 주차비는 지원되지 않습니다. 임직원을 위한 행사와 이벤트를 고민하고 또 준비해주는 것은 좋으나 mbti의 i는 적응에 어려움이 있습니다.
","
미래를 바라보고 투자하는 것도 맞지만 현재의 환경을 유지하는데 투자도 필요할 것입니다.
"
