직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2015. 08,1.0,"""신입이든 경력자든 지원자들 뜯어 말리고 싶은 기업""","
당연한거지만 월급 제때 나온다.그외 장점 없음...............
","
국회에 있어야 할 정치인들이 사내의 각 포지션에 진치고 있음.. 어딜 가나 인성 부족인 인간들은 존재하기 마련이지만 여긴 차고 넘침..호봉제임.. 연봉 인상율 극악임... 꼭꼭 잘 확인해 보길.. 가장 결정적으로 도대체 이 회사 솔루션을 왜 사는지 모름.. 겉은 그냥 막 돌아가니까 사는지 모르겠는데 알맹이 까보면 헉 소리 나옴
","
나 살자고 남 죽이는 밥 그릇 충내는 인간들을 색출하는데 힘쓰길..
"
개발,전직원,서울,2015. 08,3.0,"""신입으로 크기 좋은회사, 임원급으로 오기 좋은 회사""","
신입은 경력을 채워 좋은회사로갈 수 있는 기회를 주는 곳
","
윗분들 정치 떄문에 대리급으로 오면 노예처럼 일만 하는 곳
","
새로운 혁신적인 문화를 만들지 않으면 사람들 힘들어 집니다. 정치가 없는 곳으로 변화시길 바랍니다.
"
개발,전직원,서울,2015. 08,3.0,"""회사 규모는 많이 커졌으나 복지혜택은 규모에 비해 부족함. 2012년까지는 원격지 근무자들은 하계휴가 외 휴가사용은 암묵적으로 금기시 됨. 주식에 대한 불만도 많음.상장 시 개인당 할당된 주식을 매입하게 함.연봉은 동종업계보다 약간 높았음""","
ESM은 국내 부동의 1위 였으나 지금은 점유율이 많이 떨어짐. 그래도 50%이상은 되는 듯 함.
","
광교에 사옥짓는다는데 소식이 없고, 근무환경은 원격지마다 분위기가 전혀 다른데 PM의 재량이 상당히 큼
","
원격지 사이트마다 공평하게 혜택이 돌아가거나 근무환경이 만들어졌으면 좋겠습니다.
"
개발,현직원,서울,2015. 07,3.0,"""관제로 보안을 시작해보기에 괜찮은 회사. 물론 본인의 노력과 역량에 따라 다를 수 있으나 기본적으로 업무가 다양하게 많기 때문에 능력향상에 도움이 될 만한 회사다.""","
다양한 경험을 할 수 있다. 거의 대부분의 보안장비를 다루어 볼 수 있다. 다양한 기업의 보안인프라 환경을 경험해 볼 수 있다.
","
무분별한 고객 수주로 인력 돌려막기 하는 것이 현실. 본사 관제업무의 경우 방대한 업무량으로 많은 것을 배울 수 있으나 파견근무의 경우 case by case 가 심하다.
","
낭비되는 R&D 비용을줄여 관제 인력의 복지에 신경을 써야 하지 않나.
"
개발,현직원,서울,2015. 07,1.0,"""네임벨류가 있지만 보안에서만 있으며 보안회사에서 하위권인 회사.""","
it의 전반적인 (네트웍, DB, OS)기술을 배울 수 있음
","
비합리적인 인력관리와 잦은 퇴사, 잦은 해고처리. 캐시카우가 다수 존재하며 정치로 인한 비효율적인 업무
","
이글루 모두에게 바랍니다. 자신의 이득과 이미지를 위해 남을 깍지 마십시오. 내부 직원끼리 싸워 낭비할 에너지.. 고객들에게 쏟기 바랍니다. 밥그릇 싸움하지말고 내 밥그릇 동료에게 양보하며 팀웍을 중시하는 이글루가 되길 바랍니다
"
영업/제휴,현직원,2015. 06,,3.0,"""동종업계 최고의 기술력을 가지며 복사기 제조기업으로서만이 아니라 솔루션 컨설팅 기업으로 변화중""","
영업직무에서는 방문영업부터 채널영업 대기업을 상대로 하는 영업까지 다양한 경험을 쌓을 수 있으며 선후배 정이 돈독한 회사
","
몇몇 관리자들의 현장능력 부재와 전관예우격 인사이동 실적위주의 근무실태를 갖으며 글로벌 기업을 표방한 대표적인 국내기업
","
리얼하며 원활한 직무이동과 같은 직무에서의 빈부격차를 줄이고 투명한 결재 및 채용이 전제로 좋은회사를 만들어나가야할 것이고 여자영럽사원들의 채용이 다가 아니라 제도적으로 오래동안 회사를 다닐 수 있게끔하는 회사로 거듭되어야 함.
"
서비스/고객지원,현직원,대전,2015. 06,3.0,"""동종업계 상위 기업 나름의 자부심을 가지고일할 수 있음""","
안정적 직위 유지. 신입경우 전반적 스킬업 가능. 보안이라는 가능성있는 분야. 탄탄한 고객사 확보.
","
군대식문화. 상하간의 대화 조금 부족. 까라면까는게답. 실력없이 묻어가는 조직원 종종있음. 개발자가 부족해서 많은 어려움있음
","
개발자를 좀 더 뽑아줘야할듯. 기술지원은 국내기업의 경쟁력이라는것을 잊지말았으면..
"
개발,현직원,서울,2015. 06,3.0,"""동종업계에선 괜찮은 이미지 but 환상은 환상""","
나름중견기업이미지로 만족하며다닐수있고 초봉나쁘지않음
","
잡업무가많고 눈치야근 분위기가 있음.  전문학사 이하로 입사하면 호봉이낮아서 후배가먼저 진급할수도?
","
직원들의 일과 삶의균형에대해서 생각해주면 좋겠다. 휴무와 근무일의 조율
"
개발,현직원,서울,2015. 06,1.0,"""경영진, 경영 마인드 꽝. 이쯤되면 왜 안망하는지가 신기한 회사""","
입사초만 해도 느낄 수 있던 자부심? 꼬박꼬박 들어오는 월급.. 더 이상 없다
","
급하다고 경력직 아무나 뽑지 말길. 당장 실력은 없더라도 자기계발하는 사람 뽑길.. 이글루안에서 5년이상 있으면 그건 실력없어서 못나간다는 반증일 정도로 고인물들 80%는 보안회사에 다닐만한 실력이 맞는지 의문.. 연봉체계 개선필요. 안그래도 낮은 연봉인데, 이것때메 사람들 더빨리나감. 연봉 체계바껴서 대리까지(5년차)찍고 이직하자는 것도 무의미..그러니 2년부터 이직준비하고 3년되면 바로 빤스런 ㅊㅊ복지개선 필요. 성과금 안바람 10년간 없었으면 없는거지.. 그래도 뭔가 좋아진다는 느낌읏 줘야 일할맛날듯이것저것 더 많지만.. 글고 담배 술 등에 따라 차별 장난아님.. 여직원은 다용도로 활용함. 회식자리에 필수.ㅋ 그렇다고 딱히 여자인게 이득되는건 아님 남직원 1년차 - 걍 소모품2년차 - 불만표시하면 불만많은 노예, 아닥하면 소모품3년차 - 조금 사람취급 그래도 3년 같이 지내도 임원들은 이름 모름.. 반면 여직원 입사한지 1주일만에 이름 나이 다 외움 어휴 ㅉㅉ4년차 - 주임급 됬으니 이곳저곳 쓸 곳 많아지니 친한척 챙겨주는척 5년차- 대리 급임 여기서부턴 케바케 .. 이직못하고 있으면 그냥 그수준.. 물론 잘하는사람도 가끔 있음..신입이면 입사 해볼만하나, 경력이면 run..
","
대표님 글로벌 글로벌 하시기전에 진짜 글로벌 회사들이 어떻게 성장하는지 벤치마킹 해보세요 결국 사람입니다
"
개발,전직원,서울,2015. 06,3.0,"""국내 유명 보안 관제 및 솔루션 회사, 최근 고전하고 있음.""","
다양한 분야를 접할 수 있는 장점이 있음. 나름 체계 있는 인사, 관리.
","
다양한 분야를 접할 수만 있음. 깊이가 없고 체계도 없이 구색만 갖춤.
","
최근 고전하고 있는 이유를 근본적으로 고민할 필요.
"
개발,현직원,2015. 05,,3.0,"""보안관제에서는 국내 상위권으로 괜찮은 보안회사자체 솔루션이 강세엿으나 최근 밀리는듯함""","
배울기회가 많고 대기업프로세스를 타고잇어 연봉괜찬고 밀이지않고 복지괜찬음
","
신입연봉이 괜찬은 편이라 위로갈수록 상승폭이 적음기존 솔루션이 최근에 밀리는추세라 회사자체는 어려워지고잇음 복지도 점점줄어드는거같음
","
새로운 개발을 통해 나중에 밀리지않도록 해야할거같음 복지 줄이지말고
"
기타,전직원,서울,2015. 05,3.0,"""경력보단 신입에 도움이 되는 회사, 보안업계에선 이글루시큐리티라고 하면 알아주는 회사""","
비교적 자유로운 분위기라 개인 스펙업을 가능정부쪽에선 ESM을 꽉 잡고 있는 회사
","
복지가 줄어들고 있고 호봉제라 열심히 해도 똑같이 받음 사내정치가 심함
","
정치는 그만하시고 기업운영을 잘 하셨으면 좋겠습니다
"
개발,현직원,서울,2015. 03,4.0,"""ESM 소프트웨어 개발 및 보안관제서비스 하는 기업""","
국내1위 기업으로 중소기업이지만 규모는 중견기업으로 커가고 있고 있는기업
","
호봉제로 인한 수동적 업무?가 될수 있다
","
연봉테이블을 올려주셨으면 합니다.물가가 오르고있어요..
"
개발,전직원,서울,2015. 03,3.0,"""국내 수위의 보안 솔루션 전문 업체로서, 사회 초년생들의 첫 걸음이나, 대리급 직원들의 경력에 큰 도움이 될 수 있는 업체""","
1. 국내 ESM 시장의 선도적인 기업으로 폭넓은 고객층을 가지고 있음2. 비교적 탄력적인 업무 순환으로 인해 본인의 능력 여하에 따라 개발/교육/QA 등 여러 분야의 경험을 쌓을 수 있음3. 개발자 및 엔지니어의 경우 사수들이 많은 편이므로 신입급 사원이라 하더라도 비교적 체계적인 교육을 받을 수 있음
","
1. 근 몇년 사이 규모가 많이 커진 기업 중 하나로, 조직 개편 및 인사 이동이 잦은 편  이로 인한 업무 롤 및 보고 라인에 대한 혼란이 야기됨2. 일부 중간 관리자 이상 라인부터 사내 정치 경향이 보이고 있음3. 회사 전체가 장기적인 비전보다는 단기적인 숫자를 쫓고 있다는 느낌이 강하게 듬
","
다양한 시도를 하고 있지만 잦은 조직 구성 및 인사 개편은 일반 직원들에게 많은 혼란을 주고 있음. 기업의 비전이라는 것은 숫자에만 연연해서는 안된다고 생각함. 말로는 사회적 기업이니 선도 그룹이니 얘기하고 있지만 실제로 어느 직원도 이에 공감하지 못하고 있음잦은 이직률에 대해 외부적인 요인만을 탓하지 말고 내부적인 결함을 한번쯤은 생각해볼 시기가 온 것 같음.
"
개발,현직원,2015. 03,,4.0,"""보안관제는 사이트 별 케바케가 있음. 좋은 사이트를 가면 많이 배울수 있고 나쁜 사이트를 가면 ESM밖에 만질수 없음""","
관제쪽으로는 아직 탑이지 않을까 싶음
","
입사시 경력 인정을 제대로 안해주는 경우가 많음
","
직원을 뽑으려고만 하지 말고 내부에서 직원이 나가지 않도록 관리해주면 좋겠음
"
개발,현직원,서울,2015. 03,3.0,"""신입으로 입사하기 괜찮은 회사.""","
근무하고 있는 사람들의 분위기가 좋은 편. 적어도 개개인은 능력이 있는 것 같다.
","
부서에 따라 분위기가 많이 다르나 사람 소중한 줄 모르는 회사
","
복지제도는 종류만 많고 사용할 것은 별로 없다.
"
개발,현직원,2015. 02,,3.0,"""신입이 다방면으로 배우기에는 좋은 회사. 하지만 깊게 배우는건 혼자서는 힘들다.""","
대졸신입초봉은 타 회사에 비해 괜찮은 편. 이라고 하나 어디까지나 중소기업기준.빡시게 굴리는 만큼 자신이 원하는만큼 스킬업은 충분히 가능하다고 봄신입으로는 추천을 날리지만, 경력직으로는 글쎄요?
","
본사에 있지않고 파견인 경우, 소속감을 느끼기는 어렵다. 파견지의 팀원들이 곧 회사의 전부랄까?보안관제가 주력인데 근무지 특성상 몹시 하드워킹이다. 2-3교대가 기본.(파견기준으로) 야간수당이런건 죄다 연봉에 포함. 소정의 파견수당은 물론 준다.임원진들이 보수적이라는 걸 파견지에서도 느낄 정도. 변화라는 것이 없다.
","
전반적인 레벨을 끌어올려야할 필요가 상당히 많다고 봄.(인력충원관련)당장의 수익보다 수익을 끌어낼수 있는 기반을 잡는게 중요하다고 봄.
"
개발,전직원,서울,2015. 02,3.0,"""주력사업군의 특성상 야근 및 휴일근무.""","
보안관제가 주력.관제직종으로서는 타 회사보다 연봉이 높은편 이었으나 현재는 크게 차이는 안나는것 같음공공기관위주의 사업으로 관제쪽 인지도는 높은편.본인하기 나름으로 파견직의 경우 근무지의 특성에 따라 근무난이도가 천지차이.
","
호봉제+인사평가제도.내부적으로 시스템 개선을 하려고 하는듯 한데 현재 혼잡한 상태(2014 후반).파견근무자가 많으며 관제파견시 본사와 어울리기 힘듬.회사(본사)인맥은 인맥으로 들어온 사람들만의 몫.아무런 연줄없이 입사후 파견근무 하면 파견근무지 팀의 팀원이 회사원이 전부.
","
인력장사 시스템 인데 인력관리는 회사규모에 비해 참 못함.
"
개발,전직원,대전,2015. 01,4.0,"""IT보안 분야로 나가려는 사람에게 꽤 괜찮은 회사라 생각됨. 경쟁사와 비교하여 직원들의 열정과 자부심이 높은듯 함. 작년부터 진행된 조직개편이 향후 조직문화에 영향을 끼칠듯 함.""","
동종업계 주력분야 1위라는 자부심이 있음.
","
상하관계의 조직문화로 인해 의사표현과 소통이 자유롭지 않은 부분이 있음
","
현업에 대한 이해를 충분히 하고난 후 일편적 관리가 아닌 실질적 지원을 하면 좋을듯 함.
"
