직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2021. 07,5.0,"""일 배우기 정말 좋은 회사. 마케팅 전반에 대해 빠르게 배울 수 있음.""","
교육 시스템이 체계적임. 직원들도 젊은 편이라 분위기도 좋움
","
마케팅 회사들이 대부분 그러하듯 이직이 잦은 편이라 사람들이 자주 바뀜
","
앞으로도 사업을 잘 운영해나갈 것이라 생각함
"
마케팅/시장조사,현직원,서울,2021. 07,3.0,"""빠르게 성장하는 젋은 회사, 그러나 리더급의 부재가 아쉽다. 업무 강도가 높아 퇴사율이 심각한 수준.""","
비슷한 연령대의 직원들. 젊은 기업 분위기에 자유로운 문화가 좋다. 기본적인 복지는 다 있고,  나름 체계적으로 교육도 진행한다.
","
보고 배울 리더급이 없음. 경력직이라 해봤자 2~3년 미만이고, 1년만 넘어도 짬티 내는 사람도 있다. 자유롭지만 그 안에 칼같은 체계가 있다. 업무 강도 타이트해서 다들 못 버티고 빨리 나가는 편.
","
경력직 충원 시급... 나갈사람 나가라는 마인드가 나쁘진 않지만, 그래서 남는 사람이 지금 어떤 상황인지도 생각해 보시길...
"
마케팅/시장조사,전직원,서울,2021. 07,4.0,"""발전을 원하는 사람은 알아서 살아남아야 하는 회사""","
자율복장 같은 나이대의 동료들과 편하게 근무 자유로운 분위기 효율적인 업무 불필요한 서류 업무 없음
","
연봉이 낮고 업무 강도가 높음 / 성과급이나 야근 수당같은것은 일절 없음
","
일하는 만큼 대우를 해주면 오래 다닐수 있는 사람이 있지 않을까요..?
"
금융/재무,전직원,서울,2021. 07,3.0,"""보람차게 대우 받으면서 일할수 있다 발전가능성이 높음""","
연차 눈치 없고 윗사람 편하다 동료가 어떤지가 중요하다
","
팀 분위기마다 다르다 야근이 있을수 있다 회식 문화없음 출퇴근 시각 맞움
","
직원들과 성과를 나누려고 했으면 좋겠다 월급이 타사 대비 적다
"
마케팅/시장조사,전직원,서울,2021. 06,4.0,"""자유로운 분위기에서 경험 하나는 잘 얻어갈 수 있는 곳""","
휴가 자유롭게 사용, 반반차 가능교육 잘 되어 있고 근속연수 가리지않고 많은 업무 기회가 있어서 신입이 경험 쌓기 좋음진상 꼰대없는 자유로운 분위기와 사람들
","
늘어나는 신입,인턴에 비해 장기근속자 적음업계특징이라긴 하나 야근 잦음
","
보상이나 복지 측면에서 지금 있는 사람들에 대한 애정이 더 보이면 좋겠음
"
기획/경영,현직원,서울,2021. 06,4.0,"""스타트업의 특징을 갖고 있음 특정인물들이 매우 뛰어나다는 느낌을 받음""","
사람관계가 좋음 자신의 역량이 있다면 펼칠 수 있는 환경이 제공
","
야근이 매우 많고 성과급이 없어 다소 많이 아쉬움이 있음
","
성과급 제도를 마련하고 야근 수당이 지급되었으면 합니다
"
미디어/홍보,전직원,서울,2021. 06,4.0,"""함께 일하는 사람들이 굉장히 좋으며, 정규직 전환도 빠른편임 다만 임금에 있어서는 아쉬움""","
연차사용이 쉬움, 사람들이 정말 좋음, 자신이 하고싶은 일을 해볼 수 있음, 스타트업치곤 체계화가 잘 되어있음
","
식대 제공이 없음, 임금이 적음, 자택근무를 다른 기업에 비해 늦게 시행함, 담배피는 직원이 많음
","
임금 향상 및 점심 식대지원을 좀 해줬으면 좋겠다
"
데이터,전직원,서울,2021. 06,3.0,"""신입이라면 성장의 기회를 가질만한 곳먹을거리가 많다. 워라벨 베드.""","
기본적인 it회사다운 복지나 서비스는 다 있음.그걸 제대로 누릴 수 있는지는 잘 모르겠음
","
포괄임금제를 포기할 수 없는 기업.야근을 제대로 주면 임금이 30프로는 상승할테니까.
","
지원은 안되지만 무언가를 제대로 된 퀄리티로 만들 수는 없음.
"
금융/재무,전직원,서울,2021. 06,5.0,"""자유로운 기업 문화를 경험할 수 있고, 빠른 의사소통이 가능한 기업""","
연차를 쓰고 싶을 때 쓸 수 있음비교적 원활한 커뮤니케이션모난 사람이 없음
","
잦은 야근은 직무 특성상 어쩔 수 없지만,야근에 대한 보상이 없어 아쉬움
","
회사 규모가 커지는 만큼 복지제도와 문화가 좀 더 갖춰졌으면 좋겠습니다
"
마케팅/시장조사,현직원,서울,2021. 06,1.0,"""갈리면서 일을 배우고 싶다면 와라. 주니어들만 일하는 회사임""","
젊은 사람이 많는 거 ? 근데 분위기가 은근히 수직적임
","
야근도 많도 일도 많으나 본질적인 문제 해결을 안하려고 함
","
제발 사람이 안정적으로 정칙하는 것에 좀 신경쓰길
"
마케팅/시장조사,현직원,서울,2021. 05,4.0,"""미디어랩에서는 네임벨류 최상/고도로 성장중(매출 천억 이상 달성)인 회사""","
퍼포먼스 마케팅을 밀도있게 배우기 좋은 환경(교육프로그램잘되어있다/실력있는동료들이많음) 인원들 연령대가 낮아서 타기업과 비교시 완전한 꼰대/진상사이코는 없는편에 속하는편. 성격이 무난한 편이라 사람 스트레스가 적은편. 현재는 코로나로 반년 넘게 재택근무 진행중.
","
야근이 매우 많고 업무강도도 강해서 장기 근속자가 많지 않다. 공백이 생기는 인재들을 경력직보다는(경력직은 업무강도때문에 잠깐 들어왔다가 나가버림) 인턴, 주니어급으로 채워지기 때문에 조직 구조적인 문제가 있음. 광고주의 요청들에 너무 휘둘려서 구성원들이 힘들어함.
","
셀프협상연봉제도 외에 물가상승률을 고려해서 기본적으로 연봉 상승이 있어야 한다 생각됨. 담당 클라이언트에 따라 실적이 좋을수있고 나쁠수있는데 시장흐름, 대외상황에 많이 좌우되기 때문에 운이 좋은 사람만 실적이좋게보임. 실적이 성장이 아니더라도 묵묵하게 캠페인을 문제없이 잘운영하는 수많은 조용한사람들도 있다는것을 알아야함. 이들에게도 보상이 주어져야함.
"
마케팅/시장조사,전직원,서울,2021. 05,1.0,"""3점대라는게 믿기지 않아서 평점 남겨요""","
1. 연차 사용 자유2. 복장 자유3. 주 1회 출근 (아닌팀도 있다)4. 인턴 3개월 동안은 잘해줌 (전환시키려고) 업계 대충 파악하고 튀자
","
1. 연차 쓴다고 그날 쉴 수 있다는 보장 없음2. 매일 야근 (재택해서 더 심해짐)3. 경력자 다 튀어서 일 배울 사수 없음 대부분 1년 미만이며 그 이상이면 화석급4. 갈라파고스화5. 독서실처럼 출근때마다 자리 찜해야되는 좌석제6. 지도보면 역이랑 가까울 것 같지만 절대 아님7. 회의가 너무 많음
","
어차피 안 들을 테니 하던대로 하시길
"
마케팅/시장조사,현직원,서울,2021. 05,2.0,"""인턴만 있는 회사 퇴사율이 높은 데에는 다 이유가 있을 것 하다못해 인턴도 계속 나가는 판""","
연차 사용 자유롭고 간식도 꽤 쏠쏠함 코로나로 주 1회 출근 나머지 재택근무
","
r&r이 명확하지 않고 전체적으로 체계가 부족함 회사가 커지고 있는데 감당 못하는 듯
","
사람 좀 잘 챙기세요 몇몇 사람만 챙기는 구조가 퇴사율을 높이는 건 아닐까요 퇴사율이 높아서 남아있는 사람도 힘듭니다
"
마케팅/시장조사,전직원,서울,2021. 05,1.0,"""팀바팀인데 최악의 팀에 있었네요. 탈출하길 너무나 잘했다!""","
야근시 택시비 지원, 명절 선물 랜덤 증정, 회식시 술강요는 안하지만 은근 눈치..
","
팀바팀이긴한데 입사 일주일만에 새벽 1시에 퇴근했었네요. (신입이어서 그정도였지 다른 사람들은 새벽 3~4시에 퇴근함) 그 팀은 점심시간에 밥 못 먹는건 기본(눈치보임), 보통 오후 3~4시에 먹었구요. 저녁은 9시가 국룰이었네요!ㅎㅎ (야근 매우많음) 지금은 달라졌겠죠?ㅎㅎ
","
없습니다아~~~~~~~~~ 서울대가 최고인 기업 ㅎㅎㅎ
"
마케팅/시장조사,전직원,서울,2021. 05,2.0,"""다양한 경험을 쌓을 수 있는 곳. 바꿔 말하면, 광범위한 일에 리소스를 골고루 투입해야 하고, 그러다보면 어떤 역량을 쌓고 있는지 길을 잃기 쉬움""","
팀원들 연령대가 낮고 팀원 간 분위기는 좋고 수평적, 다양한 일을 경험할 수 있음. 주니어라면, 팀바이팀으로 많은 걸 배울 수 있음.
","
중요한 결정은 수직적으로 결정되어서 전달되는데, 주어지는 과업에 대한 특별한 설명이 없고 특별한 이유를 염두에 두고 주는 것 같지도 않음.
","
팀원들의 이야기를 그냥 가만히 들어주기만이라도 했으면. 자유롭게 말하라고 했지만, 결국 리더가 더 말을 많이 하다 끝나는 미팅은 취지와 맞지 않는 것 같네요.
"
마케팅/시장조사,현직원,서울,2021. 05,4.0,"""체계가 없다는 평들을 많이 보고 입사했는데 생각했던 것 보다는 체계가 잡혀 있고 만들어나가려는 노력을 하는 것 같다 여러군데 회사을 경험헀는데 그래도 평타는 치는 회사...""","
업무지장 없우면 연차 눈치 안봄, 점심 시간 유동적, 재택근무!!(주1회 출근)
","
강남역에서 걸어가기가 좀 멀다, 인원이 급 늘어나게 되면서 사무실이 살짝 좁은 느낌
","
야간택시비 지급 기준 10시부터 해주면 좋겠다는 개인적 소망..(현재 11시)
"
영업/제휴,전직원,서울,2021. 04,2.0,"""언제까지나 과도기인 기업문제와 혼동의 시기를 겪을 때마다 '과도기니깐 겪는 문제이다' '조금만 참으면 괜찮아진다'라고 변명하는 기업""","
자유로움연차 자유롭고출퇴근 나름 자유롭고복장 자유롭고근무장소 자유로움
","
이 정도 규모에 이렇게까지 체계 없는 회사를 찾기도 힘듦잘못된 길을 가고 있음에도 애써 아니라고 주장하며 직원들 말을절대 들어주지 않음광고회사라고 생각하고 들어가면 오산광고 없는 광고회사아니다 싶을 때 박차고 나오는 것을 추천
","
직원은 소모품이 아닙니다어차피 이런 이야기해도 통하지 않는다는 것을 알기에 다들 지쳐서 말 꺼내지 않는다는 점 염두에 두시기를
"
인사/총무,현직원,서울,2021. 04,4.0,"""조직문화가 자유롭고, 수평적임. 우수한 동료들이 많고, 다들 합리적이라 사람 스트레스 받을 일이 없습니다.""","
자유로운 문화를 가지고 있음. 사람 스트레스 받을 일 없음. 개인의 역량 향상하기 좋음.
","
기본급이 낮습니다.. 6개월에 한번 씩 연봉 인상 제안할 수 있는 제도가 있는데, 안쓰면 안오름.. 굉장한 성과주의 조직
","
딱히 없음. 체계적인 기업은 아니지만 최근 들어 바뀌어 나가려는 시도를 보임. 긍정적으로 바뀌는 중이라 만족하며 다니는 중.
"
마케팅/시장조사,전직원,서울,2021. 04,4.0,"""성장에 대한 의지와 열정이 있는 주니어 마케터가 실무를 배울 수 있는 환경이 잘 갖춰진 곳.""","
주니어 마케터를 적극적으로 양성하고, 복장 자유 등 사내 문화가 자유로움. 직원 복지에도 신경을 쓰고 있음. 효율과 합리성을 매우 중시.
","
2년정도 지나면 다른 회사로 이직하는 경우가 매우 많음. 주니어 마케터는 많은데 오랫동안 남아있는 시니어가 없어서 업무를 하는데 안정적이지 않음. 사람보다는 효율을 중시.
","
오랜 경험을 가지고 있는 4-7년차가 회사에 남아있을 수 있는 환경이 갖춰졌으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2021. 04,4.0,"""마케팅에 무지한 인턴들이 빠르게 전문가로 성장할 수 있는 곳.""","
자유로운 연차, 인턴 커리큘럼은 타기업대비 우수한 수준. 탄탄한 OJT, 수평조직, 효율성을 중시하기에 아직 재택근무 하는 중인듯, 퍼포먼스 마케팅이 중시되는 시기만큼 기업 성장이 클 것으로 전망
","
심각한 야근, 젊은 꼰대 다수(매우 심각), 전문적인 실무자 부족(경력직 부족-> 배울 수 있는 선임이 없음. 알아서 성장해야 함)
","
요즘 집중하고있는 광고주가 있으실텐데, 그것만으로도 매우 벅차보입니다. 리더쉽있는 팀장이 있었으면 합니다. 사람 떠나니까 그제서야 있는 사람 보이죠? 있을 때 잘합시다.
"
마케팅/시장조사,현직원,서울,2021. 04,4.0,"""본인이 이루고자하는 목표과 문제 해결 능력 (또는 의지) 만 있다면 좋은 환경""","
기본적인 복지는 제공되는 편.- 야근 식대, 택시비 제공 (제공 안하는 중소기업도 더러 있음)- 회사 운영에 어려움을 최소화하는 선에서 직원들의 요구사항을 최대한 수용하려는 편 - 명절 전날 간단한 기업 행사 & 선물, 떡값 (전날은 거의 근무 안함) - 본인 업무에 차질만 없다면 자유로운 연차 사용- 이 외의 기본적인 중소기업 복지는 거의 모두 제공 개인적으로 장점이라고 생각하는 부분- 내부 보고를 위한 보고 체계 없음 (광고주 보고는 예외): 구두나 간략히 summarized 된 자료로 설명이 가능하다면 충분히 납득하는 분위기.  - 마케팅 직군, 트렌드, 직무 개발에 정말 뜻이 있는 사람이라면 정말 좋은 환경: 메인 비즈니스인 퍼포먼스 마케팅과 관련된 빅미디어, 광고 기획, 제안, 매체 운영 관련 업무는 물론이고 컨퍼런스(맥스서밋), 교육, 웹진, 기타 사업부를 통해 다양한 사고를 기를 수 있음. - 지금까지 다양한 규모의 스타트업을 경험해보았으나, 스타트업의 가장 큰 문제점이라고 생각한 뇌피셜, 직감에 의한 의사 결정 없음.: 퍼포먼스 마케팅으로 시작했고, 주요 비즈니스가 퍼포먼스인 만큼 데이터에 대한 의사결정을 위해 대표가 부단히 노력함. 직원이 아이디어를 냈을 때 바로 좋다 나쁘다인 평가의 자세가 아닌 뒷받침 할 수 있는 근거(데이터) 수집, 제시 방법을 예시나 비유를 들어 제안해주는 경우가 많음. 충분히 합리적이라고 생각함. -스타트업 마인드셋이 기본 장착되어 있음:업무 흐름이 빠르고 팀원들 간에도 피드백 <> 개선이 빠름. 다양한 솔루션 도입이나, 새로운 시도에 대해서 오픈되어 있음. 다만 새로운 시도를 해보는 만큼 실무자 본인만의 논리나 근거, 가설 검증 단계가 명확해야하고 다방면에서 일어날 수 있는 문제점이나 리스크를 사전에 파악하고 있어야 함.
","
- 팀 by 팀으로 리더의 성향이나 업무 스타일에 따라 분위기가 많이 다른듯 함.: 야근이 많은 팀은 매우 많음.  - 회사의 메인 비즈니스인 퍼포먼스 마케팅 (마케팅 사업 본부)는 주니어들을 이끌어줄 수 있는 경력직 충원이 시급해보입니다. 에이전시 특성 상 운영 팀에는 (광고주-매체사-내부인력) 이해관계가 복잡하게 구성되어 있고, 퍼포먼스 마케팅 직군 특성상 데일리로 빠르게 운영되어야할 필요가 있지만, 경력직 입사 시에는 약간의 여유를 가지고 맞춰갈 수 있는 소프트랜딩 기간을 의도적으로 갖는 것이 필요할 것 같습니다. 장기적으로 보았을 때는 입사자에게 너무 빠른 적응을 요구하는 것이 악순환이 되는 구조가 아닐까 싶습니다.  - 셀프연봉제: 좋은 제도라고 하기에는 내부 가이드나 기존 케이스에 대한 예시가 부족한 것 같습니다. 예전에는 직원의 연봉액수는 오픈하지 않되 셀프 연봉 신청 사유서와 협상 결과 (%로) 를 오픈해서 투명하게 잘 운영된 것 같은데, 요즘에는 그게 잘 안되서 운영 방안을 다시 한 번 개선할 필요가 있을 듯 합니다.
","
입사 교육 때, 회사가 건강하게 운영되려면 직원들의 건강, 가족, 사랑 (연애)가 우선시 되어야 한다고 말씀해주셨는데, 회사 직원분들이 모두 다 같이 공감할 수 있는 말이 되었으면 좋겠습니다.
"
