직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,경기,2020. 08,3.0,"""복지는 정말 좋음. 업무의 시각을 넓힐수있는 경험가능대기업 경험을 할수있는 좋은 기회""","
CJ계열사 할인이 가능하므로 복지는 정말 좋음다양한 연령층의 사람들을 만날수있음스케줄 근무라 남들 일할때 쉴수있어서 월요병이 없음
","
스케줄 근무여서 낮과 밤이 바뀜점장님 잘 만나야지 힘들지 않게 일 할수있음할인행사가 너무 많음
","
매장 영업직들을 좀 더 신경써주었으면 좋겠음고객이 아닌 직원때문에 힘들어서 퇴사하는 경우가 다반사임이부분에 대해 개선을 해주웠으면 좋겠음
"
개발,현직원,서울,2020. 08,4.0,"""cj계열사라는 혜택과 안정적으로 회사를 다닐수있는 장점이 있습니다""","
계열사 업무로 인해 많은 기회가있고 무엇보다 복지혜택이 좋음
","
계열사 파견시 본사가 아닌 타 계열사 사업장에서 근무해야함
","
계열사 파견 인원에 대해서도 조금 더 생가콰 배려가있었으면 좋을듯
"
서비스/고객지원,전직원,서울,2020. 08,3.0,"""노예를 해도 대감집 노예가 좋다는걸 느끼게 해줬음...""","
수당이 다 나옴 간식비가 나옴.........................
","
같이 일하는 사람이 중요하다는걸 느꼈음..........
","
일하는 사람들에게 적극적으로 복지를 주세요...........
"
서비스/고객지원,전직원,서울,2020. 07,4.0,"""드럭스토어 중에서는 가장 튼튼하고 매출도 잘나오는 기업""","
나이대가 비슷해서 분위기가 전반적으로 밝다. 단점은 조금은 어수선함? 체계가 나름 잘 갖춰져있어서 일 배우기 좋다. 다른 일할때 올리브영에서 일했다 하면 좋게 봐주는 거 같음
","
무슨 시간대에 일하는지에 업무강도가 다르다. 조용히 한자리에서 일하는 거 좋아하는 사람은 무조건 평일 오전 사람이랑 말하는거 좋아하고 인내심이 강하면 오후가 좋다. 진상이 많고 자주 발생함
","
낙후된 매장은 얼른 리모델링을 해주는 게 전반적인 올리브영 이미지에도 좋을 듯 합니다.
"
서비스/고객지원,전직원,전남,2020. 07,2.0,"""노예처럼 일하고 부러먹는 곳. 복지는 좋아요 다른건 모르겠음""","
복리후생이 좋다. Cj 계얄 임직원 할인 40프로 가능
","
일이 너무 많으며 실적 압박이 장난아님. Sv ,am이 좋아하는 사람만 빨리 승진시켜줌
","
여자 군대 문화 좀 없었으면.. 쉬는날 잦은 연락으로 쉬지를 못함
"
서비스/고객지원,전직원,서울,2020. 07,3.0,"""매출압박이 없는듯 있는 곳. 매장마다 다르지만 아르바이트생에까지 매출 압박을 주는곳도.""","
밀리지 않는 월급. 근로법 충족. 이런 당연한 것을 장점이라고 적어야하는 현실속에 감사하며 살아갈수있음.
","
어느 회사나 그렇듯 사람을 잘 만나는것이 중요하지만 특히 매장 내에서 적은 인원이 일을 하기 때문에 더더더더더더욱 잘 만나야한다는 점.
","
트렌드를 읽어야하는 산업인데 빠른듯 늦음. 특히 행사관련된 감이 해가 지날수록 떨어지는듯하다.
"
기획/경영,전직원,경기,2020. 07,3.0,"""커리어에는 큰 도움은 안되지만 CJ계열사로서 대외적인 이름값은 있음""","
연차는 쓸수있지만 몇몇 꼰대들이 있음 가끔 눈치를 많이 보게함
","
문서작업이 많고 보고를 위한 보고문서 작성 시간이 김 그래서 정작 중요한 사업기회를 많이 놓치는 편
","
의사결정이 더디고 결정을 책임지지않는 임원이 많은 편이었음
"
개발,전직원,서울,2020. 07,2.0,"""SM팀은 B2C를 주로하는 CJ그룹 특성상 자잘하게 신경써야 하는 업무가 매우 많고 매일매일 사건사고 없이 넘어가기 해달라고 빌어야하지만, 개인고객과 상관없는 팀은 상대적으로 편하게 다닐 수 있음.대리까지는 동종 대기업SI 대비 매우 짠 연봉이지만 과장부터 돔 짠 수준.""","
올리브영 임직원 할인 40%투썸 할인 40%CGV 할인 40%뚜레쥬르 할인 40%빕스할인 40%여행시 숙소 지원
","
대리까지는 연봉이 대기업 SI치고 매우 짜다.윤영팀은 항상 피말리는 분위기에 사람 쥐어짜는데 특화된 그룹 문화로 인해 매우 고달프다.별걸 다 시키는 현업으로 인해 치솟는 퇴사충동은 덤.임직원 할인이 그나마 버티는 낙인데 그룹내 브랜드들도 하나 둘 팔아치우고 할인의 핵심 올리브영도 언제 팔릴지 모른다는 루머가 꾸준히 돌고있는 중
","
운영팀이 철밥통 캐시카우인데 항상 신규사업 팀에 밀려서 영 좋지않은 대우를 받고 있고, 매출 짜내기로 인한 스트레스가 극심하니 누군가는 이 고충을 알아주어야 함
"
영업/제휴,전직원,서울,2020. 07,4.0,"""올리브영 성장할 때 근무했어서 그런지 좋은 느낌 많이 받았습니다""","
유통의 흐름을 직접 경험할 수 있다는 점, 회사와 함께 성장하는 느낌
","
복지 제도의 한계, 서비서 업무의 높은 스트레스 강도..
","
합리적인 복지 및 체계가 만들어진다면 좋겠습니다! 눈치 없이 쓸 수 있다면 더 좋겠네요.
"
서비스/고객지원,전직원,서울,2020. 07,4.0,"""나쁘지도 좋지도 보통 평범 그 정도 같이 일하는 사람들만 잘 만난다면 일하기 재밌는 곳""","
일하는 동안 명절때마다 선물주고 세일기간에 간식같은것도 보내주고 복지로서는 나쁘지는 않았습니다
","
기업의 단점이라보단 서비스직이다보니 고객응대할때의 어려움은 있습니다.진상이랄까..진상..
","
바라는 점은 특별히 없습니다만 앞으로 더 나빠지지만 안앗으면 합니다
"
서비스/고객지원,전직원,서울,2020. 07,4.0,"""회사 자체는 좋은 회사직원보다 메이트를 우선시하는 회사는 분명""","
네임벨류만 있는 회사 막상 들어가서 보면 그 프라이드 밖에없는것
","
비효율적, 자유로운 연차사용 불가, 위에사람들은 아무것도 안하고 밑에서 1~10까지 해주길바람
","
직원들을 위한 복지를 더 넓혀주길 바람
"
서비스/고객지원,전직원,서울,2020. 07,3.0,"""밥시간은 좀 줬으면..겨우 30분으로 어떻게 쉬나.....""","
체계적이다. 돈은 바로바로 준다.고객이 많다.외국인 고객이 많았다.
","
아르바이트생과 직원의 텃세 콜라보레이션.. 휴식시간 30분과 점심대체로 간식 5000원
","
겉으로만 보여주는 것에 신경 쓰지말고 직원들 복지 좀 더 생각했으면 좋겠다.
"
개발,현직원,서울,2020. 07,4.0,"""회사복지, 분위기 나쁘지않음. 그러나 팀마다 차이가 큼""","
복지 좋고 휴가도 자유롭게 쓸 수 있는 편52시간 근무가 생각보다 잘 지켜지는 편
","
강성 고객사나 팀 분위기가 안좋은 곳은 장점을 다 누리지 못하는 경우가 있음. 그래도 대체적으로 좋음
","
조직문화 개선이 필요한 부서에 좀 더 신경을 써주면 좋을 것 같다.
"
서비스/고객지원,전직원,경기,2020. 07,3.0,"""수평적문화기업, 좋은복지, 그러나 매장직과  본사와의 차이는 여전히...""","
H&B 1위라는 자부심갖고 일할수있습니다. 임직원 할인 등의 복지가 매우좋습니다
","
매장직의 체력적어려움, 찍히면 바로 발령, 팔이 안으로굽는게  심한한곳
","
소위 퇴물이라고 불리우는 사람들의 마인드 개선이 필요.  신선한마인드가 필요한시기입니다.
"
서비스/고객지원,전직원,경기,2020. 07,4.0,"""아르바이트하기에 조건이 좋은 곳인것 같다안정적인 기업 분위기가 장점이라고 생각한다""","
맞는 사람들과 근무 시 즐겁게 할 수 있는 업무고객 대응 가이드가 확실하여 체계적으로 일할 수 있다
","
근태관리 시스템이 비효율적이라고 생각한다직원이 자주 교체되어 매장 분위기에 혼선을 준다
","
매장 관리에 더 힘써야함 점바점이 너무 극명하여 전체적인 매장관리가 필요
"
서비스/고객지원,전직원,서울,2020. 07,3.0,"""본인 성향과 잘 맞으면 이것만큼 좋은거 없음. 육제척으로도 별로 힘든일이 아님 다만 진상만 안만다는 가정하에""","
the cj 카드 이것만 있으면 대한민국에서 문화생활면으로 최대 장점을 누릴 수 있음
","
매장별 업무 난이도 심함, 진상고객도 많고, 진상고객 대처 안하고 그저 직원들만 갈굼
","
매장 확대뿐만 아니라 진상 대처능력을 키웠으면 좋겠음. 손님이 왕은 맞는데 왕 다운 행동을 해야 왕으로 모시는거임
"
개발,현직원,서울,2020. 07,3.0,"""커리어 시작을 하기엔 좋은 회사. 하지만 다른 좋은 회사들이 많음""","
CJ 복지 혜택이 장점.. 그외엔 그냥 적당한 회사. 서울 근무도 장점이지만 다른 계열사 어디 갈지 모름
","
신입 연봉이 다른 아이티 회사들보다 적음.. 뭔가 CJ에서 비주류라 올리브네트웍스라 하면 사람들이 모름
","
대외 사업이나 더 큰 야망을 가지면 좋겠음
"
미디어/홍보,전직원,서울,2020. 07,3.0,"""오래 전 일이지만 자유롭고 럭셔리한 분위기가 기억 남""","
인턴 기간 중 사람들의 여유롭고 우아한 근무 형태를 보고 동경의 대상으로 삼았던 기억이 있습니다. 자율근무제도 운영된듯.
","
일명 금수저분들이 많아 보이셔서 열심히 무언가를 배운다기 보다는 즐기는 느낌이 좀 아쉬웠네요.
","
지금까지 잘 운영해 주셨기에 앞으로도 잘 해내시리라...
"
개발,현직원,서울,2020. 07,3.0,"""아무생각없이 다니기 좋은 회사. 그냥 놀고 먹고하기엔 나쁘지 않다""","
부서마다 편차가 있지만 조직문화 좋은 곳은 대체적으로 수평적인 편, 야근 없음
","
개발자로 오고싶다면 절대 비추다. 그냥 편하게 다니고 싶은 사람만 오는게 좋을듯
","
하고 있는 일이 있는데 급하게 뭐든 요청하는 것부터 줄였으면
"
개발,현직원,서울,2020. 07,3.0,"""평범한 대기업 it기업음 아님. 대표는 기술에 대한 강조는 하지만 중간 관리자는 구체적인 로드맵을 그리지 못함""","
안정적인 대기업? 하지만 현 아이티 트랜드를 못마춘 다면...
","
프로덕트 오너의 부재. 광만 팔려하고 확실한 캐시 카우가 없음
","
중간 관리자 들한테 보고 받지 말고 po나 빨리 세워서 될꺼 안될커 오픈 마인드로 정리 필오.
"
서비스/고객지원,전직원,인천,2020. 07,4.0,"""매장근무자를 부속품으로 생각하는 체제. 잦은 인사시스템 변경과 인센티브제 변경, 영업이익을 매장의 노력과 책임으로 전가하고, 인시를 적게쓰게하여 과중 업무에 시달리는 등. 단순 업무이지만 이러한 이유로 직원 피로도 높음.""","
CJ그룹의 복지는 업계 최고로 자부할 수 있음. 현금처럼 사용 가능한 CJ포인트와 임직원할인은 월급을 받는건지 쓴만큼 페이백 받는건지 헷갈릴 정도. 우스갯소리로 맥,에스티로더 등 고가격 브랜드 상품을 전세계 최저가로 구매할 수 있다고 얘기함. 매장관리직의 경우, 면담을 신청하여 매장발령도 가능.
","
1. 보고를 위한 보고와 보여주기식 업무에 치중되어있음. 카톡보고와 전달로 인해 휴일에 핸드폰을 손에 놓지 못하고 환청이 들릴 지경. 2. 의구심이 가득한 고가평가 기준과 목표매출액. 영업이익과 매출 대비 예상되는 월별 목표매출액은 인센티브와 직결됨에도 불구하고 관리자에게 전격위임. 매출액 확인 후 정확한 이유와 수치를 요구했으나 거절. 퇴사한 지금에도 왜 볼륨이 작고, 주택가에, 하락세였던 우리 매장이 볼륨이 크고 상승세였던 매장보다 항상 할당받은 목표매출액이 높았는지 알수가 없음. 비슷한 매출 규모, 상권, 인시, 유동인구, 피크타임 등을 고려하여 비교해보았고, 직접 그룹내 매장들의 수치를 계산하고 비교해보았으나 여전히 그 기준에 의문을 풀지 못함. 엠님 눈 밖에 나면 지갑도 가벼워진다는 우스갯소리를 직원들이 하는걸 AM들은 알고 있으려나. 고가평가는 말할 것도 없다. 3. 매달 변경되는 종이/플라스틱/PVC 연출물, 라벨, 집기,  현수막 등을 버릴 때 환경파괴에 막대한 영향을 끼치고 있다는 자괴감이 듬.4. 이해할 수 없는 발령. 집앞에 매장이 3개나 있음에도 불구하고 버스-지하철환승2번 해야하는 1시간 40분 거리에 있는 매장에 왜 발령이 나야하나 모르겠음. 이거 보는 현직자나 희망자는 AM이 먼 거리에 발령낸다고 하면 드러누우세요. 가기 싫다고 울고 떼쓰고 힘들어하는티 내면 그냥 다른 사람 보내더라고요. 그렇게 제가 갑자기 발령을 받았습니다. 4개의 매장에서 근무했으나 1번 빼고 3번은 모두 1시간 30분 이상의 거리에서 근무를 했습니다.5. 매장바이매장, 점장바이점장, 사람바이사람.6. 삶의 균형의 붕괴. 늘어가는 2인매장과 줄어드는 인시로인해 오픈-마감, 마감-오픈 과 같은 불안정한 스케줄. 과중한 업무 부담 발생. 직원과 스탭 둘만 있는 피크타임을 포함한 마감시간에 청결화, 매장정비, 유통기한확인, 고객응대를 하는데 버거운 경우 허다.
","
저는 4개의 매장에서 6명의 점장님을 만났습니다. 저는 정말 운이 좋게도 훌륭한 점장님들 아래서 일을 하였는데, 현장에 많은 선임, 후임들은 그렇지 못한 점장 아래에서 고생하고 있습니다. 언어폭력과 정신적 폭력을 견디고 있는 직원들을 위해 일해주세요. 비단 점장뿐만 아니라 온전치 못한 선임,후임들이 있다는 것을 잘 알고 있습니다. 하지만 그들을 소위 걸러내는데는 구성원 평가를 이용하면서 왜 점장평가는 안합니까? 점장과 같은 공간에서 가장 힘들게 일하는 직원들을 위해 익명성을 보장한 점장평가를 진행해주세요. 그분들이 오랜 시간동안 쌓아온 노하우를 존중하고, 좋은 상급자의 모습을 지닌 점장님들을 존경하지만 그렇지 못한 이들에 대해서는 그에 맞게 처벌해주세요. 본인들도 알지 않습니까. 시간이 지나서 그냥 점장이된 운이 좋은 사람들요. 공평하고 공정한 고가평가 체계를 만들어 주셨으면 좋겠습니다.
"
