직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
인사/총무,전직원,서울,2023. 01,3.0,"""유연하고 자유로운 문화, 워라벨이 보장되는 근무시간, 근무환경""","
성장할 수 있는 기회와 가이드. 연차를 윗사람 눈치 안보고 쓸 수 있음. 빠르게 변화하고 성장한다. 식사가 제공되며 간식 및 커피 또한 제공됨.
","
너무 여러가지 사업을 하다보니 산으로 가는 느낌이 있음. 스타트업 특성상 체계가 아직 잡혀있지 않아있는 느낌.
","
임원진들의 의견을 하나로 모아줬으면 좋겠습니다.
"
인사/총무,현직원,서울,2023. 01,5.0,"""글로벌 팬덤 비즈니스를 전개하는 비전높은 it회사나스닥상장의 비전이 있는 회사""","
임직원들의 편의를 다봐주고최적의 근무환경을 위해 노력하는 회사아직은 스타트업이지만 중식제공 간식제공 등 복리후생을 위해 힘써주는 회사
","
스타트업이다보니 아직 체계가 잡히지 않은점과 일하는사람 일을 덜 하는사람이 명확하게 나뉨
","
신규사업추진보단 지금 현재의 비즈니스에 총력을 기울였으면좋겠음팬투 화이팅!
"
개발,현직원,서울,2022. 11,2.0,"""아직 체계가 부족하고 경영진들의 사업성 마인드가 명확하지 않다""","
스타트업인만큼 폭 넓은 업무를 경험해 볼 수 있고 자유로운 분위기
","
위치가 멀고 근무 환경이 좋지 않은 편이고 경력직이 많지 않아서 배울 수 있는 기회가 많지 않다
","
사업에 대한 뚜렷한 기획서가 마련되어 있으면 좋겠고 수익을 고려하면서 확장해나가ㅛ으면 한다
"
마케팅/시장조사,전직원,서울,2022. 09,3.0,"""사옥이 있는 회사, 스낵바가 잘 되어 있는 회사, 자차 없으면 출퇴근시 건강해질 수 있는 회사""","
스낵바를 주기적으로 채워줘서 간식 걱정은 없어요.. 중식도 제공되어서 밥값도 아낄 수 있음.한강뷰를 보며 일 할 수 있다는게 가장 큰 장점
","
일을 하면 할 수록 잘 하고 싶어지는게 아니라 어떻게 하면 농땡이 피울 수 있을지 고민하게 만드는 회사
","
직원들을 본인들이 하고싶은대로 하기 위한 수단이자 도구로만 생각하는 듯 합니다.. 같이 일궈 나가야죠
"
개발,전직원,서울,2022. 03,2.0,"""그냥 스타트업의 장단점이 그대로 있다.""","
코인발행해서 돈은 좀 있었다. 그래서 스타업치고는 사옥도 있음
","
그냥 스타업의 단점이 그대로 있다. 소수의 권력자들과  인력부족..업무 체계가 없다.
","
외적만 신경쓰지말고 내부적으로도 관리를 잘 해야겠다
"
개발,전직원,서울,2022. 02,3.0,"""나스닥 상장으로 앞으로의 성장이 기대가 되는 기업""","
스타트업의 장점과 나스닥 상장사라는 장점을 동시에 가지고 있음.다양한 분야의 업무를 배울 수 있고, 직원들과의 교류도 완만함.그리고 직원들을 위한 복지와 체계도 계속 잡아가는 단계로 혜택이 많음.연봉테이블도 훌륭하다. 점심 제공, 간식 제공, 한강을 보면서 일할 수 있는 힐링 감성, 탄력근무 등등 너무 많습니다.
","
직원, 복지 등은 단점이 없으나, 굳이 적는다고 하면 위에 사람들이 너무 막연하게 일을 시킨다.. 본인들도 제대로 알면서 시키면 상관 없는데 제대로 알지도 못하면서 일을 시키는 느낌.. 상사가 일을 이해하지 못하고 부하직원들에게 일 시키면 부하직원들만 죽어나는 거.. 솔직히 여기 직장 다녔던 사람이면 누군지 알듯.. 근데 그 사람들이 단점인거지 그 사람들만 없으면 너무 행복한 회사
","
여기에 써봤자 눈 하나 깜빡하지 않을걸 알기에..그냥 알아서들 하세요
"
개발,현직원,서울,2022. 02,1.0,"""어린꼰대가 더 피곤하듯이 외진곳에 있는 만큼 사람들말과 행동이 괴팍하다""","
한강에 사옥이 있으며 근처에 어디에도 갈수없어 친목도모에 최고 구내식당
","
회사가 사람을 뽑을 때 아무나 뽑아서 그런지 다들 이상한 개인주의 남의 업무를 본인했다고 하는 어린꼰대 직원이나 상사나 소리지름이 자신이 증명할 길이고 대화가 이상한 흐름으로 이어지게끔 자신들의 생각을 말하고있는데 도통 무슨말인가 매순간 서로에대한 비웃음 사무실환경 뒷담 부하직원이 윗사람 비웃고있는데 이게 무슨구조인가 저 팀은 능력이  없어 야근포퍼머스 눈물로 버틴다 개발자인데 1페이지를 두달간 하고있다 그것도 능력이다 등 뒷이야기가  회의 주제인데
","
회사가 수익창출하는 곳이지 동호회나 운영하는 곳이 아닐텐데 이해할수가 없네요 사업에 대해서 공부를 해서 운영을 해야죠 임원들 눈뜨고 뭐하는 건가 투자금으로 월급받다 상무 임원 달다 사라질 사람들인가
"
개발,전직원,서울,2022. 02,4.0,"""개발자가 대우받으며 일하기 좋은 회사. 현재 나스닥 상장을 준비하고 있어 비전이 좋다.""","
한강에 사옥이 있어 풍경이 좋다. 회사에서 직원들에게 투자를 많이 해주는 편이며, 스타트업인만큼 수평적인 분위기다.
","
사옥은 이쁘지만 한강에 위치해 있어 겨울에 바람이 많이 불면 추웠던 거 같다. 회사에 카페머신은 있지만, 근처 카페 커피가격이 비싼편이다.
","
회사가 커지고 있는 만큼 직원들에게 더욱 적극적인 투자를 해주면 좋을 것 같다.
"
"
          현직원
      ",경기,2022. 09,,5.0,"""모두가 알아서 일 잘하는 회사. 그리고 편안하고, 안정적으로 일하기 좋은 곳""","
인재에 대한 중요성, 필요성이 높은 분야이다 보니 확실히 직원 복지에 대해서 굉장히 많은 지원을 하고 있음. 재정적으로 안정되어 있어 비슷한 규모의 사업체 중에서 이렇게 좋은 조건과 업무환경에서 일하기는 어렵다고 생각함. 업무적으로 의견을 제시하고 받아들이는 것이 유연하여 조직 내 분위기 자체가 좋음
","
진행되는 프로젝트에 따라 신규 채용이 많이 발생하여 근래에 들어 업무 공간이 다소 좁은 느낌이 듦. 같은 건물 내 사무실 추가 사용 예정 이라고는 하나 기존 직원들 업무 환경을 고려하여 채용 일정을 잘 조율하였으면 함.
","
회사가 인원 채용도 많이 하고 있는데, 직원들이 만족하는 현재의 회사 분위기나 좋은 제도들이 잘 유지될 수 있었으면 좋겠습니다.
"
"
          현직원
      ",경기,2022. 08,,5.0,"""성장 가능성이 많고, 개발자로서 무한히 발전할 수 있는 곳""","
일단 임원 마인드가 배려, 존중을 기반으로 운영하기 때문에 직원으로서 관리 받는다는 느낌 보다는 함께 일하고 있다는 느낌을 받으면서 근무할 수 있다. 탄탄한 경력의 시니어급 개발자들이 각 팀에 배치되어 있어 시작하는 개발자들에게는 시니어 개발자들의 경험과 전문성을 배울 수 있어 개발자로서 커리어 향상에 큰 도움이 될 수 있다. 보고를 위한 보고 같은 불필요한 페이퍼 워크보다 필요한 일에 집중하는 분위기라 근태적인 부분은 대부분 구두상 보고로 진행되어 연차 사용의 자유도도 높다.
","
안정적으로 성장하고 있는 회사임에도 불구하고 노출이 많이 되어 있지 않음
","
외부적으로도 인정 받을 수 있는 회사가 되기 위해 앞으로 다양한 대외활동이 수반되면 좋겠습니다.
"
"
          현직원
      ",경기,2022. 08,,5.0,"""무엇보다 일과 삶의 균형에 대해 중요하게 생각하는 회사""","
사업적으로 계속 확장하고 있어 다소 바쁘게 일해야 하는 시기에도 직원 워라밸을 위해 지속적으로 고민하고, 시도하는 제도들을 높이 살만하다고 생각함. 직원이 좀 더 일하기를 바라는 일반 기업들과 달리 업무시간 내 모임을 장려하고 지원한다던가, 주 32시간 근무제 도입은 기본적으로 직원 개개인의 삶을 존중하는 정말 좋은 업무 환경이라고 생각함.
","
빠른 속도로 회사 규모가 커지고 있어 인원도 지속적으로 충원하고 있는 상황이라 업무 프로세스가 조금 더 체계화 되었으면 좋겠음
","
직원들을 위한 복지인 만큼 시행하고 있는 제도들에 대한 직원들의 의견 수렴이라 던가, 도입되었으면 하는 제도에 대한 제안을 조금 더 적극적으로 활용하면 좋을 것 같습니다.
"
"
          전직원
      ",경기,2022. 05,,2.0,"""복지가 좋고 다니기 편합니다. 스타트업 회사이지만 비교적 체계적이기도 합니다.""","
사유없이 당일 연차사용, 유연 근무제(월/금 4시간 근무), 자기계발비도 사용처 상관없이 그냥 줌, 간식, 한달에 한번 근무시간에 모임 가능하고 비용 지원 해줌
","
좋으신 분들이 대부분이지만 정말 극소수의 인원이 피해를 줍니다.  더 실망적인 점은 이러한 문제의 의견을 낼 수 있는 사람도 적지만 힘들게 내는 그 의견에 대해 개선의 여지가 보이지 않는다는 점입니다.
","
개인의 문제일지라도 방관이 지속되면 그건 결국 회사 전체의 분위기, 문제점이 된다고 생각합니다.
"
디자인,현직원,서울,2023. 11,2.0,"""그냥 그저 그런회사입니다... 월급밀림""","
여름휴가를 따로 챙겨주고 식대가 나오는게 장점입니다.
","
월급이 밀리는게 최대 단점인것같아요,, 밀리면 좀 미리 알려줬으면,,
","
월급이 밀리더라도 미리 말해줬으면 해요.
"
마케팅/시장조사,전직원,서울,2023. 10,5.0,"""팀별로 워라밸 차이가 심함. 케이팝에 관심이 많다면 일을 재밌게 할 수 있음.""","
한강공원 안에 있어서 한강뷰를 감상하며 일할 수 있음. 커피, 간식, 점심식사 제공
","
한강공원 안에 있어서 출퇴근길에 어쩔 수 없이 운동해야함.
","
실무진들을 위해 현실적이고 구체적인 사업목표가 있었으면 좋겠습니다.
"
미디어/홍보,전직원,서울,2023. 08,4.0,"""나스닥 상장 결국 해서 기대감은 있는 회사, 밥주고, 연봉테이블도 나쁘지않음. 조직체계 개편이 필요해보임""","
한강뷰, 점심맛있음, 나스닥상장함, 동종업계대비 연봉높음, 기본적인 복지는 다 있음.나스닥 상장이라는 타이틀때문에 대기업 M&A 기회도 열려있음
","
역에서 15분 걸어가야해서 더움, 따릉이타고가면 조금나음진행하는 사업이 너무많아서 하나에 집중이 필요할듯 보임사업개편, 조직체계 확립이 필요함임원들이 많아서 중구난방
","
체계를 좀 잡고 플랫폼 사업에 집중한다면가능성은 무궁무진하다고 생각합니다.
"
기획/경영,현직원,서울,2023. 08,1.0,"""나스닥 입성에 성공했으나 그거 말고는 어떠한 미래도 보이지 않는 회사""","
한강뷰는 국내 탑!! 점심 공짜는 좋음.나스닥 (캐피탈마켓) 상장 기업.직군 또는 역할에 따라서 워라벨이 좋을 수도 있음.
","
나스닥 상장과 유지를 위한 보도자료를 내려고 존재하는 회사 같음.절대 권력을 가지고 있는 어떤 분의 리스크가 매우 큼. 대외적인 보도자료와 상반되게 내실과 실적은 거품 그 자체라고 보면 됨.매달 월급 받는 날 불안감을 주는 회사임.지하철역에서 회사까지 멀고 주변에 아무것도 없음, 화장실이 지저분함.
","
투자 받으려고 비상식적인 일들만 벌리지 마시고... 제발 상식적인 결정 좀 하시고 직원들 의견 을 귀담아 들어주세요.
"
디자인,현직원,서울,2023. 07,3.0,"""개발자 대우, 나스닥 상장 추진 하여 향후 기업가치 상승 가능성 높음, 한류 팬들을 위한 서비스 개발""","
서울 여의도 한강 서울 마리나 위치하여 분위기는 좋음, 복지 좋음, 같이 일하는 사람들도 좋음
","
아직 일정적인 매출의 비지니스 모델이 부족함, 다양한 시도를 하구 있음,
","
자유로운 분위기 창출, 내부 리소스에 대한 관리 및 향후 비지니스 비전을 공유 바람
"
개발,전직원,서울,2023. 06,1.0,"""별점이 1점이 마지막인게 아쉬울 수준 뭐하는 회사에요?""","
월루 가능하다는 점? 이게 장점인가 매일 만보씩 걷는거 같고 한강뷰가 좋다
","
한강이다주변에 아무것도 없고 단절되어있다 경영진이 제멋대로이다 한류라는 이름으로 모든 사업을 끼워 넣는 느낌하지만 어느것하나 시작도 못한 상태
","
상장상장하면서 정작 사업은 뒷전인듯윗사람들은 꼰대마인드가 있다지만 적당히를 알아줬으면..
"
미디어/홍보,전직원,서울,2023. 03,1.0,"""큰 메인 프로젝트가 한 사람의 말로 쉽게 바뀌는 곳""","
의견을 제시할 때 자유로운 분위기로 제시할 수 있고 주도적으로 업무를 진행하게 됨, 연차 사용에 대해 정말 눈치를 안 보고 사용해도 될 정도로 자유도가 높음
","
배울 점이 없고 개인의 능력에만 기대서 운영되고, 제대로 운영되고 있는 기업인지 의구심이 듦. 어떤 식으로 운영하고 회사의 금년도 주요 아젠다가 어떤 것인지 등등 제대로 공유되지 않고 체계랄게 없음. 그러다보니 팀원들 또는 팀과 팀간의 양아치스러운 짓도 종종 일어남.
","
회사의 중요한 사항들을 실제 업무를 진행하는 직원들과 공유했으면 좋겠습니다. 한 사람의 입김이 주요 프로젝트를 하루아침에 무너뜨리고 뒤바꾸는 일이 없었으면 좋겠습니다.
"
