직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2022. 01,4.0,"""백엔드 엔지니어로서 다양한 최신 기술을 경험할 수 있다는 점은 긍정적이나, 비즈니스 도메인 자체는 지루한 감이 있다""","
인성과 능력이 좋은 동료들 덕분에 사람에 의한 스트레스는 없는 편이고, 연차 사용이 자유롭고 야근이 없는 수평적인 문화가 장점
","
다양한 PoC를 하다보면 프로덕트 시스템이 복잡해지는데, 이를 정리하지 않는 경향으로 인해 운영 코스트가 높음
","
신규 사업도 좋지만, 기존에 있는 프로덕트의 운영 코스트를 점검해봤으면 좋겠다
"
개발,전직원,서울,2021. 12,3.0,"""수평문화와 성장, 자율을 복지로 밀고나감. 대신 실력대비 낮은연봉, 거기다 스톡은 전사적으로 뿌리지도 않고, 몇몇 C레벨들만 가지고 있고 성과금또한 전무. 따라서 우리 회사라는 마인드를 가지고 다니기엔 힘듦.""","
1.실력있는 사람들은 많음. 2.꼰대문화 없음. 3.소통을 하려고 노력하는 회사.
","
1.성장의 정체 겉으로 유니콘인척 하지만, 엉성한것 투성이. 몇년째 순이익이 적자인 회사. 스타트업이라고 포장을 하기엔 설립 10년차여서 민망한 수준. 올해 매출이 오르는게 프로덕트의 차별성인지 영업을 잘해서인지는 생각해봐야할 문제
","
광고쪽으로 페이스북 구글을 뛰어넘는 회사가 됐으면 좋겠네요.
"
마케팅/시장조사,전직원,서울,2021. 10,3.0,"""주니어 개발자가 많이 얻어갈 수 있는 기업""","
주니어 개발자가 많이 배울 수 있는 기회가 많음똑똑한 사람들이 많음(sky, 해외대)꼰대는 없음직원들의 친밀감을 중요하게 생각함휴가는 자유롭게 쓸 수 있다!대부분 착한 사람들
","
사업이 잘 바뀌거나 방향성이 뚜렷하지 않을때가 있어 힘듦광고업계의 단점 가지고 있음: 파트너사, 광고주의 갑질개발직이 아니라면 일이 재미없거나 보람없음공무원처럼 일하는 개발자들 많아서 함께 일해야될때는 골치아픔비개발자가 아닌 경우 답답함을 느낄 수 있음
","
많이 좋아졌겠지만 모두들 책임감 가지고 일하는 환경이 됐으면 좋겠습니다
"
개발,현직원,서울,2021. 07,5.0,"""성장하는것과 개발문화는 굿..! 공룡들과 비교시 복지는 글쎄..?""","
의지만 있다면 성장하기에 필요한 과제들이 많고, 하고자 하는 사람들에게 적극적으로 지원해주는 분위기..
","
1. It 공룡들과 비교했을때 연봉 인플레 따라 가야할 필요성2. 주니어 비중 많음.
","
현재 회사가 성장하고 있는만큼, 중요한 인재들이 나가지 않는게 중요한데,  인원들이 왜나갔는지 근본적으로 생각해보길..유니콘 기업 가즈아
"
개발,현직원,서울,2021. 05,3.0,"""자유도가 매우높은데, 책임은 안져도 크게 패널티가 없는 조직. 동아리 같이 운영되는것 같다.""","
연차 마음대로 써도됨. 자기개발비 좋음. 개발 장비도 좋음 연봉이 막 높지는 않지만 적당히 챙겨줌
","
프로베이션이후로는 스트레스 받는 업무 압박이 없음, 시니어가 없음 주먹구구식으로 일이 진행됨
","
하고자 하는 바를  명확히 세워서 공유해서 집중도있게 일을 해나가면 좋겠다.
"
개발,현직원,서울,2021. 04,5.0,"""B2B 서비스의 단점이 있기는 하지만, 전반적인 분위기나 문화는 좋은 편. 최근에 전사적으로 연봉이 꽤 올라서 보상도 연초에 비해 꽤 좋아진 편이라 볼 수 있음. 4월부터 점심 식대도 지원해 줌.""","
수평적이고 자율적인 문화가 말이 아니라 진짜로 운영되고 있고, 주변에 자극을 주는 좋은 동료들이 많음. 뛰어난 사람들이 모여있는 것에 비해서 오히려 매출이나 성과가 아쉬운 편.
","
어쨌든 코로나 이후에 다양한 동호회, 회식이 어려워지면서 다들 아쉬움이 큼. 비즈니스 성장도 탁 치고 나가지 못하는 상태.
","
뭘 계속 하기 보다는, 뭘 안 해야 하는지 더 많이 고민해 주세요. 소통하는 건 좋은데, 좀 더 효율적이고 효과적으로 소통해 주세요.
"
기획/경영,현직원,서울,2021. 03,3.0,"""바라보는 관점에 따라 회사에 대한 생각이 달라지는 참 재밌는 회사.""","
1. 자유로운 연차사용2. 어디서든 자유롭게 업무 수행(포커스룸, 미팅룸 등)
","
1. 야근을 하는 사람을 높게 점수주는 보이지 않는 꼰대 문화2. 보이지 않는 곳에서 묵묵히 업무 수행하면 성과평가 때 좋은 평가 받지 못함.3. 수평적이라 해놓고 리더나 파트리더들에게는 수직적인 문화, 상하 관계가 있어야 한다고 함.4. 회의 때 보여주는 자료들 중 좋은 내용들 위주로만 발표하여 실제 회사 상황에 대한 경각심을 일깨우는 내용은 공유가 안됨 -> 이탈자 방지 등 여러 사유가 있을 수 있으나, 너무 좋은것만 보여주려고 함.
","
1. 성과평가는 필요악이다.2. 다만 더 성숙한 문화를 만들기 위해 모두가 노력해야 한다.3. 보이는 걸로만 판단하지마라. 각 팀에 상황을 공평하게 보는 시각이 필요하다.
"
개발,현직원,서울,2021. 03,4.0,"""개발 문화가 좋고 자기 문화가 좋은 기업.""","
개발문화가 좋고 회사 문화도 괜찮다. 경영진에 대한 신뢰도가 높은듯하다.
","
B2B사업을 하는데 항상 을의 위치에 있어서 갑에게 맞추어 줘야하는 현실때문에 고생을 많이 할수도.
","
최근 업계에서 전반적으로 개발자 연봉 인플레가 있는데 어느정도 따라가지 않으면 인력의 이탈이 생길수도...
"
기획/경영,전직원,서울,2021. 03,5.0,"""상품이 유명하거나 연봉이 높지는 않지만, 구성원들의 성장 열망과 그것을 지원해주는 리더십과 문화로 인해 많은 것을 해볼 수 있는 자유로운 곳""","
자유로운 문화, 탁월한 동료, 개발팀의 경우는 항상 세미나를 열고 코드 리뷰 꼼꼼히 하는게 좋음. 개인 법카가 있고 회식 날은 택시비 무료!
","
사업 모델이 나쁘게 말해서 한물 갔다. 다음 성장세를 필요로 하는 곳.
","
다양한 도전과 실패가 필요한 시기인것 같네요.
"
데이터,전직원,서울,2021. 02,3.0,"""초반엔 좋았지만 점점 초심을 잃어가서 안타까운 회사.""","
자유로운 분위기 좋은 동료와 CEO 였었으나.. 코로나이후 장점이 많이 희석됨
","
명확한 비전의 부재. 단기 성과에 집착하는듯한데 이건 투자를 많이받은영향과 코로나이슈도 있는듯. 성과평가도 사실 객관적인지 의문.
","
흔들림없는 기업문화와 비전제시가 필요. 언제가 가장 역동적이었는지 천천히 생각해보시길.
"
서비스/고객지원,전직원,서울,2021. 02,3.0,"""워라밸 챙기며 사람들과 어울려 일하고싶은 사람들에게는 추천. 효율적 업무와 버즈빌 정도 연차의 스타트업에서 느낄 수 있는 체계성, 열심히하는 스타트업 분위기를 느끼고싶은 사람에게는 비추천.""","
사무실 분위기가 수평적이다. 능력있는 사람들이 많아서 배울 점이 많다. 코로나 이전엔 사내 스터디가 꽤 발달되어 유용했다.
","
똑똑하고 능력있는 사람들은 많지만 제대로 활용하지 못한다. 업무가 굉장히 비효율적으로 돌아간다. 문서화는 매우 열심히 하지만 정작 해당 문서가 존재하는지 모르는 때가 대부분이며, 문서 찾기도 어렵다. 회사 프로덕트가 '소프트웨어'이면 각 버전별 스펙이 명확히 정리되어있는게 당연한 일인데 이런 기초적인 것들이 제대로 되어있지 않아서 사람들에게 물어보는데에만 시간이 엄청 걸리고, 심지어 각자 다르게 알고있는 경우도 허다하다. 사업부가 속히 말하는 갑질을 할 때가 꽤 있다. (ex. 포스트모텀 기대하겠습니다.) 이에 대한 안전장치가 없다. HR의 업무 문제) 특정 직원의 업무 처리 방식이 여러 사람에서 문제가 되었다는 사실을 HR에서도 알고있지만 직무 교육 등 그 어떤 조치도 취해지지 않는다. 코로나 관련 문제로 다음날 전사 출근 안 하게된 적이 있었는데, 그 전날 밤에 슬랙만으로 공지해 다음날 출근 한 사람들이 여럿 있었다. (다행히 그러진 않았지만 하마터먼 코로나가 더 퍼질 수 있는 상황이었다.) 비상연락망으로 연락을 돌리는게 당연할텐데 해당 프로세스가 전혀 잡혀있지 않다. 퇴사 프로세스도 매우 매끄럽지 않았다.  수평적이어서 좋지만 그렇지 않아야할때도 너무 수평적이어서 혼란스러울 때가 있다. 사내 근태 관리 프로그램을 도입할 때,  '개인 정보 보호'를 내세우며 반대하던 분들이 계셨는데, 회사 입장에선 당연한 근태 관리 프로그램 도입을 이렇게 필사적으로 반대하는 것도 신기했고, 근태 관리 프로그램 도입을 이렇게 눈치 봐가며(?) 도입하는 것도 신기했다.
","
일을 제대로 안 하거나 업무 처리 방식이 문제가 될 때는 명확히 말해서 바로잡는게 필요할 것 같다.
"
개발,전직원,서울,2021. 02,3.0,"""개발자가 대우 받는 곳, 그래서 비 개발자는 뒷전인 느낌 받을 수 있음""","
연차 눈치 안보고 쓰기 가능사람들이 대부분 나이스함여러가지 스터디로 배울것이 많음어필만 잘하면 급여 인상율은 좋음
","
공무원 마인드로 일하는 팀/직원들이 많음개발속도가 시장의 트렌드와 비교해서 너무 느림경영진/인사팀의 의사결정 커뮤니케이션 미흡
","
일하지 않는 직원들을 더 적극적으로 털어내고 잘하는 인원들에게 더 큰 보상을 주세요
"
영업/제휴,현직원,서울,2021. 02,3.0,"""좋은 문화를 유지하며 성장할 수 있도록 노력하는 스타트업으로, 업력에 비해 구성원들이 비교적 젊은 것이 특징.""","
수평적 문화, 자유롭게 연차 사용 가능, 도서 무제한 구매, 전사 해외 워크샵, 조식 제공,  3년 근무 시 10일 유급휴가 지원, 자기개발비 지원
","
의사 결정에 어려움을 겪는 경우가 많고, 효율적이지 못한 부분들이 곳곳에 존재함,  업무에 대한 평가가 객관적이지 못하다고 느끼는 경우가 종종 있고 급여/승진 부분에 대해 기대하기 어려움, 눈에 잘 보이지 않는 업무에 대해 인정이 덜한 편
","
선제적 커뮤니케이션 진행이 되지 않아 사기를 저하시키는 경우가 잦음. 개선을 희망하는 의견이 제시되었을 때, 문제를 실질적으로 해결할 수 있는 개선책을 도출해 공유해주었으면함.
"
개발,전직원,서울,2021. 01,4.0,"""대우도 좋고 복지도 나쁘지 않음. 사람들이 좋아서 서로 서로 친하게 지낼 수 있는 분위기. 워라벨도 좋음.""","
눈치없는 연차, 자계비, 조식, 석식, 야근 교통비, 워라벨 우수년마다 해외 워크샵, 무엇보다 사람들이 좋다
","
자계비 용도 제한이 아쉬움. 이 부분은 피드백이 있어도 바꿀 생각 없는듯점심 안주는 것도 아쉬움
","
지금도 좋지만, 자잘한 부분에서 좀 더 신경써주시면 좋을 듯
"
마케팅/시장조사,현직원,서울,2021. 01,3.0,"""Job planet 평점이 전부는 아니죠""","
좋은 사람들이 많은 편, 회사생활이 심심하지 않다. 하지만 코로나 이후엔 잘 모르겠음
","
효율성 없는 회의가 너무 많다. 나아질 것 같은데 늘 그대로인 이 기분은? 노력은 오지게 하는데 결과가 특별하지 않다. 무엇이 문제일까요?
","
타회사 경영진에 비해서는 바른 생각을 갖고 좋은 분들이라고 생각합니다. 하지만 일하는 사람과 아닌 사람의 온도차가 너무 크고 지쳐가네요.
"
기획/경영,전직원,서울,2021. 01,5.0,"""많은 회사를 다녔는데 돌이켜보니 제일 좋은 회사였다.""","
경영진들이 매우 합리적이고 본인들의 선택에 대해 항상 책임지는 태도를 보였다.
","
초반에 사업모델이 우왕좌왕하던 시절에 재직했었는데, 그것 말고는 딱히 없었다. 팀웍을 너무 강조해서 부담스러웠다.
","
대림빌딩 매입할때까지 화이팅하세요. :)
"
개발,현직원,서울,2021. 01,4.0,"""능력있는 동료들과 함께 성장하며 일할 수 있다""","
연차든 뭐든 눈치 없음당일 연차 가능재택근무조식제공능력있는 동료석촌호수공원 바로 앞
","
느린 의사결정점심 미제공오피스 건물이 오래되어 가끔 흔들림광고라는 시장에 대해 이해하기 힘들 수 있음
","
빠른 의사 결정 및 공격적인 선택과 집중을 해줬으면 좋겠습니다
"
데이터,현직원,서울,2021. 01,4.0,"""사람에 대한 스트레스는 거의 없는 곳""","
연차는 무조건 자유롭게 쓸 수 있고, 회사 문화가 거의 최고라고 할 만큼 정신적인 복지가 좋음
","
지속적으로 성장해 온 것은 맞지만, 앞으로의 성장이 조금은 걱정되는 느낌
","
여러가지 흩뿌려져 있는 소소한 task를 줄이고, 경쟁 업체보다 좀 더 발빠르게 대응하는 사업 전략과 액션이 되면 좋을 것 같음
"
기획/경영,전직원,서울,2021. 01,5.0,"""다양한 프로젝트를 경험하고 성장하기 좋은 훌륭한 회사!""","
사람들이 좋아요. 연차도 원할 때 쓸 수 있고, 원하는 프로젝트를 추진해볼 만한 가능성도 충분히 있습니다.
","
온보딩이 오래 걸려요. 주요 업무 문서화에 신경을 많이 쓰고 조금 더 체계적인 온보딩을 한다면 보다 빠르게 회사적응이 가능해질 것 같습니다.
","
회사의 비전에 더 확신을 가지고 일 할 수 있도록 했으면 합니다.
"
