직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2022. 09,1.0,"""퇴사자가 매달 수십명씩 쏟아지는데 회사가 굴러가는 게 신기함. 모두가 거쳐가는 회사인데 오래 머문 고인물 몇 명을 위한 화사인가 싶음.""","
월급 안 밀리고 사무실 위치 좋음. 사무실에 정수기와 티백 있음.
","
퇴사자가 매년 몇 백명이니까 그동안 족히 수천명이 거쳐간 회사. 수천명의 이직자들을 통해 여러 산업의 다양한 회사로 나쁜 평판 전파 중. 덕분에 고객사에 할 말 하나도 못 하고 굽신굽신. 해달라는 대로 가격 왕창 깍아서 일 해 줌. 마진이 남든 말든 그렇게 해서라도 뭐라던 이름은 걸어야 하는 상황이라 찍소리 못 함.이직 못 하고 남아있는 고인물이 워라밸을 좋게 만들어 주어 노는 사람은 계속 놀고 일하는 사람맘 일 함. 관련 경력 없어도 마케팅이든 백오피스든 입사가 쉬움. 심지어 해당 경력 없어도 몇 백만원 연봉 인상하고 당당하게 입사 가능함. 그런 사람 많음.성격 이상한 고인물 많음. 능력 없고 업무 안 되서 이직 못 하는 거 같은 사람 많음.
","
공부는 잘 했겠으나 인성은 못 갖춘 부장, 임원이 많음. 이런 사람들이 나라가 위험할 때 친일파가 되겠구나 싶을 정도로 공부만 잘 하는 양심 없고 자기 잇속만 챙기는 사람들 가득함.
"
서비스/고객지원,현직원,서울,2022. 09,2.0,"""고객서비스 업이 맞으면 할만하나 그렇지않으면 안하는게 나음. 팀장간 분위기 극과극""","
월급은 밀리지 않는데 간혹 퇴직연금 입금 안하는 경우 1~2번 있었음. 그것만 빼면 무난
","
직원 복지 어느것도 없음 복지 좀 늘렸으면 좋겠고 상위 레벨 올라갈만한 커리어 패스는 아예 전무함
","
직원 복지 좀 늘려주길..맨날 줄퇴사 줄입사인게 솔직히 개선할 의지가 있는지 궁금
"
서비스/고객지원,현직원,서울,2022. 09,3.0,"""상담사이기 때문에 연봉은 입사후 거의 안오른다고 보고 기대하지말것. 시간내에 업무를 끝내야해서 압박감에 시달릴수있으나 하고나선 눈치안보고 칼퇴. 업무 교육이 육개월이상으로 길고 계속 업데이트가 있다.""","
본인업무 끝나면 칼퇴가 되며 카페테리아에서 유음료 과자 커피등 무료로 제공되는 것들이 있다. 각자 일하는 분위기고 업무자체도 꽤나 독립적이다. 적응만 한다면야 대체적으로 평온하다.
","
참고로 보는 문서들이 조잡하기 그지없으며 양도 많고 거기에 업데이트 종종 있다. 연봉이 짜다. 업무가 꼼꼼해야하고 세세한 것들을 기억해서 해야하며 도제식으로 배우지않으면 숙달이 더디다
","
연봉을 올리고 재택근무활성화, 아니 그전에 경력자들이 빠져나가지않게 처우 개선을 해야한다.
"
서비스/고객지원,전직원,서울,2022. 09,4.0,"""외국계 서비스 업무 기업이여서 나름 외국계 기업 문화가 도입이 됨""","
외국계 서비스 업무 기업이여서 나름 외국계 기업 문화가 도입이 됨 팁장을 잘 만나야 함
","
팀장을 잘못 만나면 기업문화에 적응하기가 힘듬 아무리 외국계여도 한국계가 되버리는 상황발생
","
다 좋은데 몇몇 팀장들로 인해 힘들어짐
"
기획/경영,현직원,서울,2022. 09,1.0,"""1년이면 대부분이 퇴사하는 절대 가면 안되는 회사. 직원을 부속품으로 여기고, 나가면 뽑으면 그만이라고 생각해서, 아무것도 바뀌지 않음. 기사가 날 정도로 답이 없는 회사. 원수가 간다고 해도 말릴 곳. 다만 일 안하고 회사 다니고 싶은 사람들은 추천""","
1년 이면 대부분 퇴사해서, 1년만 다니면 고참이 될 수 있다. 일 하는 사람에게만 업무 몰빵 해서 경험치가 빨리 쌓인다. 점심식사 (비공식) 1시간 30분(개인에 따라 2시간 이상)자유로운 연차 사용, 삼성동에 위치함(업무에 따라 달라 질 수 있음)퇴사를 빌미로 연봉인상 요구하면 대부분 받아 들임.
","
비즈니스가 갑사의 낮은 벨류 업무 하청 위주이고, 단기 계약이 많아서 업무 깊이가 낮고, 담당업무가 계속 바뀔 수 있음.인사가 체계가 너무 없고, 승진체계, 평가체계, 연봉인상기준 전혀 없음.(목소리 큰놈이 짱)대부분 장기 근속자는 갈 곳 없고, 일을 안해서 신규 입사자만 죽어남.한국은 매출이 작아서 글로벌에서는 전혀 신경 안씀.(돈만 벌면 된다 생각함)직원을 부속품으로 생각해서, 개선의 생각은 전혀 없고, 아직도 뽑을 사람이 있다는것이신기할 정도로 수천명이 퇴사를 했음. 인센티브가 있으나 적고, 연봉 인상률도 적음.(다만, 불평불만하고, 퇴사한다고 하면 많이 올려줌)일 안하는 사람이 다니기에는 좋음(일 안해도 머라고 하지는 않고, 인사팀도 아무것도 안함)걍 가는 순간 다시 이직 준비하거나, 일 안하고 놀러 다니거나 하면 됨.
","
이미 수많은 사람들이 말 했고, 수천명이 퇴사를 했기에 의미가 없음. 어차피 기사를 통해 아무것도 개선하지 않을 거라는 걸 확인 했기에 잘 먹고 잘사세요.
"
디자인,현직원,서울,2022. 09,2.0,"""말만 외국계고 내부엔 꼰대들 가득하고 윗사람들중에 분위기 흐리는 사람들 너무 많음""","
그나마 재택할 수 있고 그냥저냥 편안한 분위기 마이웨이 가능함
","
복지제도 없음 인센티브 쥐꼬리고 꼰대들 너무 많아서 별거도 아닌걸로 난리법석 특히 특유 몇명이 분위기 다 흐려서 꼴불견 프로젝트 엉망으로 진행되는건 말할 것도 없음
","
복지좀 늘리세요 말만 번지르르하고 하나도 되어있는게 없고 뭔가 붕뜬 분위기
"
마케팅/시장조사,현직원,서울,2022. 09,2.0,"""이름만 외국계 일하는 사람만 일하는 회사 재택근무는 있음""","
재택근무가 있음(물론 사무실 자리가 없어서도 있음)팀바팀이지만 워라밸 좋음야근 강요하지 않음
","
사람의 능력에 따라 프로젝트를 배치하지 않음연봉높은 높은 직급의 무능력 때문에 선생, 과장급 죽어남인센티브 적고 연봉 인상률 또한 적음일안하는 사람은 유튜브 볼정도로 여유가 넘쳐남
","
사람들이 왜 나가는지 이유를 제대로 파악해보세요. 인력이 부족하다고 매번 인터뷰 보고 추천 지원금 줄게아니라 내부 직원들에게 잘해주세요
"
기획/경영,현직원,서울,2022. 09,3.0,"""기업내 위에 있는 사람들에게 불만들이 많으나 아무것도 수용되지않음""","
업무강도 사람마다 다르나 대부분은 상당히낮은편. 매니저마다 다르겠지만 휴가나 근태에대한 압박은 많지않음.
","
구성원들의 불만이나 요구사항에대해 전달이되는건지 해소가되는건지 그러한 과정들에대해 아무도 아는사람이 없음.
","
정량적인 금액부분에 집착하지말고 구성원들의 만족도를 올려야할시기 아닌가싶다.
"
기획/경영,전직원,서울,2022. 08,2.0,"""사람을 대충 뽑아서 이리저리 굴리는 느낌이었다.고객사 컴플레인 들어오면 근본적인 문제를 파악하고 해결하려고 하기 보단 그냥 또 다른 사람 갔다가 넣는.그나마 자본력이 있어서 적자를 보더라도 사람 또 구해서 메꿔넣고는 있다만....그게 언제까지 갈 수 있을까""","
사무실이 깨끗하고 책상이 넓다. 그러나 본사에 근무할 때 얘기고 대부분 고객사에 나가서 있기 때문에 큰 의미는 없다.
","
문제의 원인을 끊임없이 일개 직원에게 뒤집어 씌우는 피플 매니저가 문제다
","
피플 매니저 교체와 직원 뽑을 때 제대로 된 인성을 갖췄는지 꼼꼼히 볼 것. 과대망상증 환자와 소시오패스랑 일하느라 힘들었음.
"
기획/경영,전직원,서울,2022. 08,3.0,"""알앤알 명확하지 않아 업무 스콥 정의가 어려움. 재택은 좋음""","
사무실 분위기 좋음. 연령대 낮음. 정수기 있음. 마스크 무료 제공
","
연봉 낮음. 재택일 때 노트북 들고다님 (원격 안됨) ,,,
","
합리적인 복지 및 보상체계 마련 절실함. 연봉 인상률…
"
개발,전직원,서울,2022. 08,3.0,"""대기업과 일하면서 배울 점이 많았음. 커리어에 도움됨""","
대기업과 일하면서 배울점이 많아, 커리어 도움됨다양한 분야의 사람들과 협업을 할 기회가 많아 경험치도 쌓임
","
복지가 부족하며, 전체적인 직원들의 처우가 부족함직원들이 존중받고 있다는 느낌을 잘 느끼지 못하는 것 같음
","
직원들에 대한 투자가 필요하며, 너무 인원수와 비용 그리고 회의에 리소스를 낭비하지 않았음 함
"
서비스/고객지원,전직원,서울,2022. 08,4.0,"""일단 만족하면서 다녔음 체계가 확실하지않은게 좀 아쉽""","
팀장을잘만나고 내가 잘하면 싫은소리들을일없음. 스케쥴도 얘기하면적당히 조절가능함
","
제일기본적인인터넷 장비 등 너무 저렴할걸써서그런가 일하면서 자꾸다운되서 할많하않
","
복지좀 챙겨주면 좋겠다. 복지없으니까 정규직이아고해도 그냥알바느낌
"
서비스/고객지원,현직원,서울,2022. 08,3.0,"""상담원ㄴ으로는 오래 다니지 마세요 위로 올라갈수 없습ㄴ니다.""","
연차를 눈치 안보고 써도 됨 수평적인 문화 근데 어카운트마다 다름
","
각 어카운트에 따라서 호불호가 엄청 갈립니다 좋은데는 좋긴한ㄴ데 언제 망할지 몰라요 그럼 나가리됨
","
월급 인상좀 해주세요 최저시급 오른만큼도 안오름
"
서비스/고객지원,전직원,서울,2022. 08,3.0,"""외국계기업이지만 한국계기업으로 패치된 느낌...""","
자유롭고, 딱딱하지 않은 분위기. 사람들도 대체적으로 나이스했음. 업무 툴도 굉장히 괜찮았습니다
","
승진기회가 별로 없음. 윗사람들이 일을 너무 안함. 그래서 중간관리자가 고생하는 경우가 많음
","
직원 역량 키울 수 있도록 도와주셨으면 좋겠습니다.
"
기획/경영,전직원,서울,2022. 08,3.0,"""여우는 일안하고 놀면서 다닐수 있는 회사곰은 일만하고 불합리하게 퇴사하는 회사""","
좋은 위치와 쾌적한 사무공간자유로운 휴가사용단체보험
","
연봉 테이블이 없음잦은 프로젝트 이동목소리 큰놈이 이기는 곳
","
다양한 규칙과 규정을 만들고콘센만의 문화와업무 분배에 대한 고민을 더 깊이 있게 해주시길
"
서비스/고객지원,전직원,서울,2022. 08,4.0,"""담당하는 나이키부서는 관리자들이 정확한 가이드가없어서 서로 다른답변을 주는경우가 많고 강성고객 잘못된관리자 만나면 본인이 계속 욕 먹으면서 처리해야함""","
휴식 15분씩 2번제공 마음대로 쓸 수 있고 연차 팀당 2명겹치는거아니면 2주전에만 신청하면 언제든지 가능
","
관리자들이 모르는게 많고 시스템이 이상함 직원들한테는 쿠폰최대한 주지말라하면서 본인들은 남발함
","
가이드 일정하게 해줬으면 좋겠음 너무 가이드가 따로놀음
"
인사/총무,전직원,서울,2022. 08,1.0,"""스쳐지나가는 회사안 스쳐지나갈 수 있으면 베스트다시는 이 업종에 발들이지 않기로 다짐했다.""","
자유로운 개인주의 문화, 적응 후면 업무 압박이 비교적 적은편
","
개인주의지만 말도 못하고 책임감을 다 떠안을 수 있음.임원들이 정규직, 책임감과 업무를 아래로 다 내림.악순환에 이리저리 치일 수밖에 없는 환경이라 턴오버 (퇴사율) 극악
","
인사가 바로서야 회사가 바로서는데 , 편협하고 통상적인 방안 말고 정말 직원들이 뭘 원하는지 좀 관심가져주세요.
"
서비스/고객지원,전직원,서울,2022. 08,1.0,"""말레이시아 경우 인도애들이 HR쪽에 많이 포진되어있는데 조심하세요.""","
월급 제때주고 휴가 연차 자유롭게 사용가능합니다. 말레이시아라 워라벨은 좋구요
","
우선 말레이시아 경우 릴리즈레터가 발급이 안됩니다. 여기서 오래 근무하는 분들도 못받습니다. 아주 큰 단점이고, HR쪽이 인도계애들인데 직원들 부품처럼 생각해요
","
사람귀한줄알았으면함 제발 소통 소통 소통좀하세요.. 윗사람들이 원래 성격적으로 남을 못되게 밟고 올라가야해서 사패가 많은데 다 사람 사는 곳인데 서로 돕고 삽시다
"
서비스/고객지원,전직원,서울,2022. 07,3.0,"""사내 정치와 황금씨족이 아니라면 더 높은자리는 어려우나 중간급으로는 무난히 갈 수 있습니다.""","
칼 같은 수당과 교육, 업무지원에 대한 리소스지원, 유연한 재택근무등 여러가지 지원이 있습니다. 하고자하는 일이 있다면 관리자나 상위 담당자와 면담이 쉽게가능합니다.
","
태만한 팀장과 페어로 일하게되면 조별과제마냥 심장이 아파옵니다.사내 연애나 치정싸움이 동물의 왕국이라 이소문 저소문이 쉽게납니다.황금씨족이나 외부인사가 내부업무를 모른상태로 훈수두다 파토가압니다.
","
확인하십시오 공정하십시오 인내하십시오 해결하십시오
"
개발,전직원,서울,2022. 07,1.0,"""꽉막혀도 너무 꽉 막힌 회사. 도급 콜센터 그 이상 이하도 아님외국계 장점이 1도 없음""","
수평적인 분위기, 비교적 자유로운 연차사용, 칼퇴 가능 워라밸은 보장해줌
","
복지가 없어도 너무 없으며 콜센터 어카운트 소속이면 내려치는 경향이 있음.시스템적으로 유도리가 없음학생들도 아니고 근무시간에는 핸드폰 사용 절대 불가 (제출해야함)
","
딱히 없음 외국계라 본사방침대로 하겠지만 외국계치고 기업 자체가 너무 닫혀있고 구시대적인 느낌을 받음
"
