직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
연구개발,현직원,서울,2019. 06,1.0,"""3D스캐너 기술자의, 기술자에 의한, 기술자들만을 위한 회사""","
1.사내 카페와 도서 구입을 무료로 지원해 준다.2. 일부 라인을 탄 직원들은 거의 카페에서 하루종일 놀다 퇴근해도 될 정도로 업무량이 여유롭다.
","
1. 사내 정치가 심해서 업무 피로도가 높다.2. 일부 괴팍한 임원 밑에 있으면 업무량이 많다.3. 일부 무능한 팀장 밑에 있으면 잡무에 시달린다.
","
앞으로 이 회사를 5년 정도만 경영할 것이라면 이렇게 운영하셔도 좋습니다.
"
개발,현직원,서울,2019. 05,5.0,"""발전가능한 회사고 앞으로의 비전이있는회사임그리고 직원들의 생리를  보장해주는그러한회사""","
직원들이 일을 딱딱마칠수있게 시간의기준을 딱잡아줌또는 6시30 이후에 업무에서도 야근을하지않도록 전화를통제또는 성장 가능성이 높은 기업이라그생각함 여러도전과나아가는 진로로보았을때 좋은기업이라고생각합니다.
","
아직까지는 성장기업이다보니 해야할것도많고 도전할것도 많다보니 어떻게 체계가 나아가야하는지 모르고있음 그래도옆에회사인 디오보다는 좋은거같음 디오는 맨날야근에 돈도 쥐꼬리 만큼 받는 그런회사임 개헬임
","
모든치과업계가 다힘들다고하지만 그중에서도 힘든상황속에서복리후생을 지키는 그러한회사가 되었음 좋겠다.
"
개발,전직원,서울,2019. 04,1.0,"""잘나간다고 언론에 홍보는 하지만 내부는 썩어들어가는 회사수평적인 분위기를 가진 외국기업같은 회사라고 늘 이야기하지만 현실은 위에서 까라면 까야하는 군대식 문화.야근을 은연중에 강요하고 일이 너무 많음기회를 준다는 이유로 담당업무. 파트가 아닌 다른 업무까지 맡아 해야함""","
사내카페가 있어 무료로 음료를 먹을수있다 장점이 뭐가 있지 고대 주변이라 밥값이 저렴하다.이 또한 학생들 개강하면 식당에 자리가 없어 문제지만...
","
군대식 꼰대식문화 장착, 과한 업무량과 야근을 해야 일을 많이하고있다는 구시대적 사고방식을 가지고 있음.
","
사공이 많아 엉망징창이다.사공을 줄이던지 .. 계획을 잘 잡고 가면 좋겠다.
"
영업/제휴,현직원,해외,2019. 04,5.0,"""국제적 시스템화가 되어있어 해외 영업하는데 보람차게 결과를 낼 수 있는 곳.  치과 디지털 스케닝 장비 및 IT 계열에서 국내 1위 세계 3위 안에 듬.""","
성장하는 회사. 사네 문화 및 호칭이 큰 장점: 프로와 책임으로 나뉘어 있고 각 부서의 분업이 잘되어 빠르게 바뀌는 사업 환경에 대한 대응이 신속함.
","
전 세계를 커버하다 보니 해외 출장시 거리가 매우 길다는 점.
","
회사일원들에게 직업/직장으로 찾는게 불가능 할 정도로 좋은 직장과 기회를 제공해 주셔서 감사하빈다.
"
서비스/고객지원,현직원,서울,2019. 04,1.0,"""성장보다 성장통이 더 큰 회사. 신규 인력은 갈피를 못 잡고 기존 인력은 탈출만을 꿈 꾸는 회사.""","
연차 사용 부담 없음카페, 도서지원회식 강요 없음 야근 압박 없음
","
체계 없음업무 프로세스 없음회사가 어느 방향으로 나아가야 하는지 아는 사람 없음대규모 인력이 다같이 삽질하는 느낌
","
적당히 똑똑해 보이는 신규 인력을 데려올 것이 아니라 정말로 경험 있고 실무 추진력 있는 리더급이 필요함
"
마케팅/시장조사,전직원,서울,2019. 02,3.0,"""현재는 잘 나가고 있다고 하지만, CEO의 판단이 적절한지 의문스럽다.""","
자유로운 분위기 속에서 일할 수 있고, 유연 근무제 등을 통해 자유롭게 일할 수 있는점
","
명확한 방향성을 제시하고 그에 맞게 회사가 나가는지 의문스럽다
","
기업의 중, 장기 목표 설정과 채용 등 전체적인 방향에 일관성을 유지해주시면 좋겠습니다.
"
영업/제휴,현직원,서울,2019. 01,5.0,"""경쟁력있는 핵심기술을 토대로 성장하는 작지만 강한 회사""","
자율적이고 수평적인 분위기카페이용, 북클럽 등 알찬 복지무엇보다 성장하는 회사에서 얻는 다양한 경험
","
서울 시내 위치로 협소한 주차공간부서 간 힘의 불균형언론 홍보에 비해 낮은 연봉작년 매출 두 배이상 성장했음에도 포상 없음
","
경영진이 관심없는 부서엔 인적자원관리나 업무적 지원이 소홀합니다. 부서별로 차이가 큰 근속년수만 봐도 알수 있을텐데 보고도 못받고 인지도 안되는 듯 합니다 더 발전하는 회사가 되기 위해선 어떤 부분을 보강해야 할지 살펴보는 균형있는 안목이 필요합니다
"
영업/제휴,현직원,서울,2019. 01,5.0,"""새로운 장비가 끊임없이 연구, 개발되고 있는 회사로써, 좋은 제품을 해외 신규 고객사에 판매 하는 해외 영업 직종으로 보람을 느낄 수 있는 회사.""","
자유로운 분위기이며, 직책이 없이 팀장, 팀원으로만 구분되어 있어 의소소통에 장점이 있습니다. 또한 사내 카페 운영 및 도서구입비지원 제도가 잘 되어 있습니다. 무엇보다 회사가 성장하고 있는 상황이라 업무에도 좋은 기회가 많이 있습니다. 탄력근무제도 가능하여 출,퇴근시간을 본인에 맞춰 조정할 수 있습니다. 또한 휴가제도도 잘 구비되어서 눈치 보지 않고 휴가를 사용할 수 있습니다. 연말에 10여일씩 휴가를 쓸수도 있습니다.
","
회사가 급성장하는 과정이다 보니 몇몇 성장통이 있는것 같습니다. 갑자기 많은 신규 인원이 들어오면서 아직은 낯선 사람들도 보이며, 직원들끼리의 관계 형성을 할 수 있는 기회가 좀 더 많았으면 좋겠습니다.
","
아직 입사 초기인 상황이라 딱히 생각 나는 것은 없습니다.
"
영업/제휴,현직원,서울,2018. 12,5.0,"""전체 임직원들이 한 곳에 모이는 소통 모임을 하고 있으며, 직원들의 복지 등에 관심을 갖는다.""","
연차를 눈치 안보고 사용 할 수 있으며, 중소기업 중 괜찮은 복지를 가지고 있다.(사내카페, 도서구매)
","
수평적인 소통 구조라고 하지만 간혹 수직적으로 일을 하는 경향이 있다. 전체 임직원이 모여 소통을 하는 구조가 있지만 한달에 한번은 너무 많은것 같다. 참석하지 못하는 경우도 있고 횟수가 너무 잦아 필요성을 느끼지 못한다.
","
직원들의 말을 귀를 기울여 주고 해결 방안을 같이 찾아 주었으면 한다.
"
생산/제조,전직원,서울,2018. 12,3.0,"""단순반복적 하는일이 딱히 어렵지는 않다 근무환경이 편편한 편임""","
카페를 무료로 이용할 수 있다        식비가 따로 나오고 야간수당도 나온다
","
카페를 가거나 사람들과 이야기를 할때 사람들 눈치를 많이보게되고 정직원이 되기 싶지않다
","
직원들의 불만에 관심을 갖고 좀 해결해 줬으 좋겠습니다
"
생산/제조,현직원,서울,2018. 11,4.0,"""직원이 대우받으며 일할 수 있는곳이고 일하면 할수록 거기에 맞는 결과를 얻을 수 있다.""","
연차를 윗 사람 눈치 보지않아도 쓸수 있다.회사 카페가 있다
","
복지 제도등 다양하게 있지만 계약직일때는 일부 제한이 있다
","
직원들의 불만을 들어주고 그에 맞는 해결을 방안해주셨으면 좋겠다.
"
마케팅/시장조사,현직원,서울,2018. 11,4.0,"""2000년 산업용 3D 스캐너를 시작으로, 덴탈 3D 스캐너와 CAD/CAM 솔루션, 구강 스캐너 등 성공적인 신제품 런칭 및 세계 시장에 지속적으로 도전하고 있는 기업""","
경영진들의 마인드, 비전, 사업의 방향, 성장세 모든 것이 만족그 외의 장점으로는,1. 타 기업 대비 높은 연봉2. 음료, 까페 무료 이용 가능3. 도서비용 무료 지원(책 소장 가능)4. 노트북 지원
","
외국계 기업의 분위기를 추구하다보니(실제로 외국인 직원들이 회사에 많음) 국내 기업들의 끈끈함은 없음, 본인 업무만 하는 식의 분위기
","
지금 높은 성장세로 신규 인력들도 많이 보이는 만큼 과도기라는 느낌도 많이 듭니다. 조직이 화합할 수 있도록 많은 프로그램이 진행되면 좋겠습니다.
"
생산/제조,전직원,서울,2018. 10,1.0,"""최종소비자를 중시하지만 개발자만 더 중시하는 기업이다.""","
1. 연차는 다른 회사보다 많다고 판단됨2. 회사 카페 이용이 자유롭다.
","
1. 연차는 눈치를 보면서 써야되는 기업 2. 카페는 이용하면 눈치를 주는 기업
","
1. 모든 부서를 생각하는 기업 2. 모든 인원이 평등한 기업
"
전문직,전직원,서울,2018. 08,3.0,"""전체적으로 젊은 기업으로 느껴지고 국내 일반적인 수직화되고 경직된 분위기에서 탈피하려고 함""","
수평적인 사무실 분위기. 사옥이 서울 대학가에 위치해있어 주변환경이 젊음. 사내 복지를 늘리려고 함
","
외국계 기업문화를 추구하나 정착되기까지 시간이 필요함 수평적인 문화 실현을 위해서는 개인의 업무평가 및 직무기술에 대한 명확화가 필요함
","
보여주는 식이 아닌 사람들이 원하는 회사를 만들수있는 요소를 실현시킬 수 있는 동기가 필요. 웹페이지가 제품정보를 알기에는 적합하지만 회사정보에 관해서는 불편한 점이 있음
"
서비스/고객지원,전직원,서울,2018. 08,3.0,"""기회가 많은 회사 단, 아직 체계가 없다 혼란스러운 사내문화""","
카페에서 음료제공 도서구매지원 자유로운 복장 나름 수평적 분위기
","
비합리적인 인사제도 아직 정립되지 않았을듯 수평조직속 무능한 일부 리더들
","
무능한 리더들로 인해 열심히 하려는 조직원들도 떨어져 나감일부 리더중 소위 멍게들이 있음
"
연구개발,전직원,서울,2018. 07,3.0,"""개발과정에 직접 참여할수 있는 환경 ! 개개인의능략에따라 대우받는 회사""","
외국계기업같은 자유로운 사내분위기와 원활한 의사소통 수평적 분위기
","
능력이 따른 보상에 차별이있을수 있음 개인의.역량에.따라.스트레스가 있음
","
체계적인 업무시스템과 신입교육이 잘 이루어졌으면 좋겠음
"
개발,현직원,서울,2018. 05,4.0,"""자유로운 분위기에 적당한 복지 제도. 능력에 따른 보상이나 기회에 차별이 있음.능력있는 개발자에게는 좋은 대우를 해주고, 배울 것도 많지만 개인 역량에 따라서 많은 스트레스를 받을 수도 있음""","
3차원 스캐닝 관련 최고의 기술력을 보유하고 있고, 향후 더욱 성장할 가능성이 높음. 직급에 관계 없이 자유롭게 소통을 할 수 있는 분위기. 사내 IT 시스템을 통한 투명한 정보 공개. 자기가 할 일만 잘 하면 눈치 안보는 근태관리. 사내 카페에서 다양한 음료 제공.
","
업력은 오래되었지만, 아직 전반적으로 스타트업 같이 정리가 안된 부분들이 많이 존재함. 직군과 능력에 따른 차별이 있음. 팀웍보다는 개인의 능력에 의존하는 경향이 있음. 교육시스템이 부족함.
","
경영진은 직원들과 좀 더 소통의 기회를 많이 가지려고 노력해야 함. 사무실 환경 개선에 좀 더 신경 써줬으면 좋겠다.
"
개발,전직원,서울,2018. 05,2.0,"""자체 개발 제품이 있어 안정적이지만 삶의 질은 기대할 수 없음""","
안정적이며 사내카페 등 전체적인 복지 수준은 좋은 편입니다직무 관련 역량을 배울 수 있으며 R&D에 많은 지원을 합니다.회사 소유 사옥에서 근무합니다.
","
겉으로 보이는 것과 실제에 차이가 있고 업무량이 많아 개인 삶을 챙길 수 없고 야근을 강요합니다. 자유로운 업무환경을 추구하지만, 군대식 문화입니다.팀별 차이가 있으나 무리한 일정으로 개인 역량을 키울 시간은 존재하지 않는 편입니다.
","
합리적인 의사결정이 필요하고 직원을 존중하는 문화를 만들었으면 합니다.
"
연구개발,전직원,서울,2018. 04,3.0,"""개발자가 매우 대우 받으나, 소속되는 개발 그룹에 따라 매우 다른 환경을 겪음.""","
개인역량이 된다면 그 역량으로 많은 일을 하게 됩니다. 소속되는 개발그룹에 따라 개성이 강한 차이가 있습니다.매우 띄어난 기술을 보유 하고 있습니다.개발지원이 매우 많습니다.회사 자체 카페가 있어서 자유롭게 커피를 마실 수 있습니다.회사가 소유한 사옥에서 근무 합니다.
","
개인역량에 따라 그에 맞는 일을 하게 되지만 그 책임도 그대로 개인에게 전가됩니다. 소속되는 개발그룹에 따라 특이점이 매우 상이하며, 임원진 일부는 타인을 매우 힘들게 하지만 아무도 그런점을 거론할수 없음.열린 마인드로 일 한다지만 사실은 모두 닫힌마음으로 일 합니다.각 자리마다 칸막이를 금지하는 이유가 대화를 많이 하기 위해서라고 하는데, 이건 매우 이해할수 없었습니다.
","
열린 소통이니, 많은 대화니 하는건 다 좋습니다만 정작 경영진 분들은 타인의 생각을 들을 마음이 없다고 판단 됩니다.일의 집중을 위해 최소의 공간을 확보 하는 대신 마치 서로 감시 하라는 듯 공간분할은 못하게 하는 걸로 판단 됩니다.아니라곤 하지만 일부 임원진들의 강압과 오지랖은 이해할수 없는 수준 입니다.일부 임원진들의 편파적인 모습은 꼭 고쳐지면 좋겠습니다.
"
