직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2022. 08,1.0,"""흠.. 보상없는 야근을 지향하는 회사, 성장하는거 처럼 보이나 실상은 si 회사, 워라벨 중시한다면서 워라벨을 못가질 정도의 업무량, 낮은 연봉""","
아침 점심 저녁 다 준다(아침 주는건 좋음), 사무실이 조용한 곳이 있다.
","
음.. 솔직하게 너무 많은데 얘기해 줘야 개선할것 같아서..일단 회사의 타운홀 미팅이랍시고 몇번 했는데, 너무 형식적이고 그냥 누구나 예상할 수 있는 내용만 공유함 (대부분 실제 사업 관련해서 어떻게 돌아가나 모름), 2022들어서 한달에 평균 10명 이상 정도 들어오는데 퇴사자들도 많이 생김(매출액, 이익이 많이 나도 인센으로 보상해주거나 그럴 생각도 없어보임), 여의도 파크원 고층으로 이사가고 오픈 오피스 형식으로 파티션 없이 간다는데 그걸 자랑스럽게 말하는데 솔직히 별로임(한 곳에 몰아놓고 어쩔껀데)
","
뭐 저는 떠날 사람이니까 시원하게 말할게요. 사람들 기본적으로 야근도 많이하고(기본으로 깔고감) 일도 여러개 겹쳐서 빡세요. 투자 받은 돈으로 인원만 주구장창 뽑지 말고 내실좀 다지고 가는 시기가 있어보입니다. 솔직히 기존 멤버들은 다 지칠만큼 지쳤고 변화하는건 없고, 경영진들은 매년마다 복지가 좋아질거다 하는데 2년은 지난듯ㅎ
"
개발,전직원,서울,2022. 07,2.0,"""개발자들은 과도한 업무로 뼈가 갈리는데, 보상은 없다. 경영진 수고했다 말뿐인 나몰라라 마인드.""","
점심시간 1시간 ~ 1시간 30분으로 자유로운 편, 젊은 사람들이 많다. 대표 피셜 곧 시리즈a 투자받는다고 들었음.
","
젊은 사람들이 많지만 주니어들이 많다. 개발자들 뼈 갈아서 사업 급급하게 막는데, 돌아오는 보상은 없음. 인센도 받은적이 없네요. 수고했다는 말 뿐, 기업의 방향성만 제시할 뿐, 복지는 없음. 코로나 초창기 활발했던 재택근무도 현재는 새로운 인사팀 리더오고 그냥 다 사라진걸로 앎. 복지가 퇴화중.
","
기존 인력들 신경좀 쓰세요^^. 짜잘한 복지를 늘리긴 보단 확실한 복지를 개편하세요 :) 파이팅입니다
"
개발,전직원,서울,2022. 07,2.0,"""일이 너무 많아 지쳐서 퇴사했습니다. 업무량에 비해 너무 적은 연봉을 회사의 비전 제시하며 붙어있어야 하나 싶었네요. 급속도로 회사가 성장하는거에 비해 내실이 부족해요. 경영진의 마인드개선이 시급합니다.""","
회식 워크샵 아점저 다 줍니다. 자유로운 분위기를 강요하지만 그것도 강요임
","
주먹구구식 경영지원, 부서장의 인성미달. 사업주마다 다른 분위기와 복지
","
사업확장도 좋지만 회사비전은 회사가 제시해야죠. 고생많으신데 직원들 복지 연봉 좀 올려주세요
"
데이터,현직원,서울,2022. 02,5.0,"""잡플래닛에 언급된 단점들은 연구소 통폐합으로 해결된 듯 분위기가 좋다 회사도 직원도 성장하는게 느껴져서 여기에 짱박을건 아니더라도 다니면서도 이직에 대한 두려움이 덜한듯 연봉이 엄청 짠건 아니지만 인력들이 해야 할 일에 비해서는 짠게 맞음""","
간식 구비돼있고 야근하면 아점저 대충 다 먹을수있음 강압적인 분위기 없고 조용하고 화기애애함 지시받을때 딱히 불편하게 만드는 사람 없음 회사에서 사고만 안나면 무난하게 잘 클듯
","
세세한 복지는 아직 없음 법카 좀 많이 주면 좋겠음 필연적인 야근 하지만 포괄임금제 연봉 올려주면 제일 좋을듯 말고는 바라는거 없습니다
","
좋은 사람 많이 뽑고 돈 많이 주시면 제일 좋을 것 같습니다
"
개발,현직원,서울,2021. 11,5.0,"""요즘 개발자에 맞지 않는 낮은 연봉, 트렌디한 기술들, 성장 가능성이 많은 스타트업""","
성장 가능성이 크다, 트렌디한 기술력을 보유, 기술 수준이 높다, 식대 지원
","
포괄임금제, 낮은 급여, 중구난방인 프로젝트, 업무 과부하, 필수적인 야근,
","
직원 복지(연봉), 워라벨에 더 신경 써줬으면 좋겠음. 하는 업무에 비해 연봉이 낮음.
"
개발,현직원,서울,2021. 03,2.0,"""스타트업의 장점과 단점을 모두 경험할 수 있다. 경력직은 프리랜서처럼 일하면 되고 소속감은 못느끼겠고 밥은 야근하니 잘 주는 편이고 근무환경은 그다지..""","
연차나 출퇴근이 자유롭다. 점심식대지원과 업무외 귀찮은거 안시킴. 애자일방식 업무 도입. 편하게 있다가 퇴근 가능(찍히지않으면)
","
복지가 별로 없고 소속감이나 팀웍이런거 전혀 없음. 사무실별로 다른 대우와 분위기있다. 윗분께찍히면 대놓고 나무라다가 퇴사하신 분 꽤 있음. 무거운 업무 분위기랑 프로세스 정리가 안되있다.
","
복지에 더 힘써주시길, 잘하는 사람 기죽이지 말고 일하는사람에게 독려가 필요합니다.
"
기획/경영,전직원,서울,2021. 03,4.0,"""아직 체계는 없는데 달라지는게 보이는 회사""","
-출퇴근 시간 자유로움-눈치 안보고 연차/ 여름휴가 사용 가능-간식 항시 비치/ 식대 지급-서로 존중하는 분위기-클라우드, 인공지능이라는 배울점이 많고 성장가능성 있는 산업군에 속해있음-조직문화 관점에서 근본적인 개선을 위해 많은 노력을 기울임
","
-연구소 별 분위기가 많이 다름. 제품군 별로 연구소가 따로 존재했었음. 클라우드 연구소는 개발자 관점에서 많은 것을 배울 수 있었지만 인공지능 관련된 연구소는 업무 과정에서 불합리한 부분들이 많아 분위기가 상당히 험악했었음. 제 3자가 느껴질 정도. 이에 관련 연구소는 현재 인력 교체 및 전면 개편 진행된걸로 암. -회사가 을지로/여의도로 분리되어있어 서로 간에 소통이 어려움. 서로 무엇을 하는지 공유가 잘 안됨
","
- 조직의 성장과 조직의 문화라는 두 마리 토끼를 동시에 잡았으면 함.-회사가 성장기라 시스템적으로 미비한 부분들이 여럿 보였지만 이에 대한 문제점을 명확하게 인지하고 근본적인 개선에 노력을 기울이는 모습은 높이 살만 함.
"
기획/경영,현직원,서울,2021. 02,5.0,"""업력 대비 높은 성장률을 보이고 있는 기업""","
- 지능형 클라우드 시장의 석권이라는 야망이 좋음- 업력대비 높은 성장률로 향후 몇년 뒤의 회사 모습이 기대됨- 대표의 영업력이 뛰어나며, 보유 및 연구개발 중인 기술의 잠재력이 기대됨- 본사(여의도)의 위치와 근무 환경이 좋음
","
급격한 성장대비 내부 체계가 다소 부족하여, 업무 효율성이 부족한 부분이있지만, 전문인력 채용, 조직개편, 제도도입 등을 통해 개선의 여지가 보임
","
실직적인 복지 제도와 합리적인 보상안을 재정비하여, 다니기 좋은 회사를 만드는데 끊임없이 고민해주시면 좋겠음
"
개발,전직원,서울,2021. 02,4.0,"""공공기관 클라우드 사업에서 두각을 나타내는 듯""","
점심, 저녁 식대를 1만원정도로 넉넉히 제공했음.오전은 빵종류를 법카로 사와서 먹기도함
","
회사 업무 관리에 체계가 잡혀있지 않음.부서간 교류가 적음
","
앞으로도 성장하시기 바랍니다. 부족한 부분을 잘 해결하시면 성장할거라 생각합니다.
"
개발,현직원,서울,2021. 02,5.0,"""회사가 성장하는 느낌이 확실히 있고, 최근에 큰 규모 투자유치를 진행하는 등 미래가 있어보임""","
젊고 밝은 분위기곧 파크원으로 이동한다고 함클라우드 도메인다양한 경험
","
업무 강도가 좀 있음체계가 필요기술총괄임원이 좀 피곤한 스타일
","
내실도 다져가면서 성장하였으면 좋겠습니다. 열심히 한 직원들에게 마땅한 보상이 주어졌으면 좋겠습니다.
"
개발,현직원,서울,2021. 01,5.0,"""수평적인 구조에 새로운걸 배우기 너무나 좋은 회사""","
간식 무제한 제공, 원하는 도서는 구매신청을 통해 구매가능, 아침, 점심, 저녁 식대 지원
","
야근수당이 따로 없다, 복지 체계가 잘 잡혀져있지는 않으나 개선해 나가려는 모습이 보임
","
프로젝트를 성공적으로 마무리 했을때 그에 대한 보상이 주어졌으면 좋겠다.
"
데이터,현직원,서울,2021. 01,5.0,"""클라우드와 인공지능과 관련하여 자신의 역량을 키우면서, 개발하기 좋은 곳. 개발직이지만 칼퇴 보장으로 삶과 일의 균형이 맞춰준다.""","
20-30대가 주 연령층이라 수평적이고, 편안한 분위기 입니다. 아침점심저녁 식대 및 간식이 무료 제공 된다는 점이 큰 장점입니다.  9시-10시 사이의 자율출퇴근으로 근무시간 8시간만 채우면 다들 바로 칼퇴합니다. 회사 위치도 큰 장점인데 바로 밑에 지하철과 이어지는 상가가 4층이나 있어서 6시 퇴근하면서 이것저것 쇼핑 하기 편합니다.
","
프로젝트 단위로 관리를 빡세게 합니다.  사업영역이 다변화 되어있어서,  업무간 소통이 중요한데, 각 조직간의 원활한 소통을 위해서는 아직 체계가 완벽히 잡히지 않은 것같다.
","
업무 외적으로 좀 더 친해 질 수 있는 시간이 많으면 좋겠습니다.
"
미디어/홍보,전직원,서울,2023. 06,2.0,"""케바케 근무가 가능한 곳. 텃세 아닌 텃세가 있었던 듯""","
연차를 쉽게 쓸 수 있었던거 같다. 직군에 따라 편한 부서가 있고 다들 뭐 눈치싸움하며 버텼던곳. 월급이 매우 짰다.
","
월급이 매우 짜고 지하철역에서 걸어가면 10분 뛰어가면 땀 흠뻑 5분 정도 걸리지 않았었나
","
복지가 전혀 없고 그냥 임금 자체 테이블이 매우 박했던 곳
"
영업/제휴,현직원,서울,2023. 05,1.0,"""조용조용히 본인업무하기에 좋은 직장급여가 매우 낮은편으로 알고있으나 본인마다 다름""","
부서별 차이가 있으나 칼퇴가 가능하며 칼출근도 가능함.
","
몇 명을 제외하고 근속년수가 짧아 업무에 대한 전문적인 지식이 없음. 항상 말이 바뀜
","
너무나 많은사람들이 경영진의 눈과 귀를 가리고 있는 느낌아부와 비판에서 잘 해쳐나갈수 있는 경영진이길
"
개발,전직원,서울,2023. 05,1.0,"""대우받지 못하는 곳에서, 점차 도태되어가는 곳""","
연차 사용이 자유로움, 그외에 생일에 3만원 상품권 지급
","
수 많은 필요없는 회의, 그로 인한 업무 딜레이, 근데 늦지 않기를 바라고, 늦으면 뭐라하는 이상한 악순환, 야근이 당연시 되는 곳
","
바라는 점 없습니다. 이렇게 가다보면 언젠가는 깨닫는 날이 있을 거라 생각합니다.
"
인사/총무,전직원,서울,2023. 04,1.0,"""주먹구구식 체계, 보여주기식 임시방편 일처리, 구식 마인드 경영진""","
연차 사용이 비교적 자유롭다대표이사님이 좋은 사람은 잘 뽑으신다부서마다 다르지만 일 대충하면 워라밸 챙길 수 있다.
","
네임밸류와 커리어개발의 꿈을 갖고 오지만 1년~2년사이에 대부분 꺾인다. 일하다보면 이전 퇴사자가 무언가 개선하려했던 흔적들이 보인다. 그러나 몇달이내에 끊겨있다.연평균 3개월 이내 퇴사율이 30%를 훨씬 뛰어 넘었었다.1년만 근속해도 전직원 중 중간급 근속순위가 된다.포괄임금제, 퇴직금포함 연봉(22년까지 적용), 일부 무능한 임원, 의욕이 없어져버린 직원들 등. 일부 능력자 직원과 야근하는 직원에 의해 팀과 회사가 이끌어진다.전체적으로 소통이 없으며 이렇게 조용한 회사는 처음본다는 이야기를 굉장히 많이 들었다. ^^
","
열심히 하시는 임원분은 굉장히 본받을점도 많고 멋있으신 분이라고 생각합니다.다만 모두가 아무리 얘기해도 변하지 않고 바뀔생각도 없고 문제사항은 거짓말로 넘기는 등 이러한 부분은 없애야 하지 않을까 생각합니다.
"
인사/총무,전직원,서울,2023. 04,1.0,"""전체적으로 회사가 옛기억에만 젖어서 앞으로 나가고자 하는 능력도 열정도 없어보임 대신 공무원같은 마인드로 욕심을 내려 놓으면 오래 편하게 다닐수 있는 회사""","
연차 사용이 자유롭고 업무의 강도가 높지 않음 서로 눈치를 많이 안주기때문에 편하게 다닐수 있음 그리고 생각보다 네임벨류가 있고 현재 cf하는거 보고 놀람
","
업무의 발전이 없고 물경력 되기 쉬움 사람이 나태해지고 욕심이 사라짐 열심히 하려고 하면 윗선에서 막아버리고 열심히 할수록 반감이 생기는 이상한 구조
","
아부떠는 사람은 이제 그만 싫은 소리도 들을줄 알아야 회사 발전이 있을텐데 아마 절대 안들을거 같아서 그냥 이대로 쭉 갈거같아서 아쉽다
"
개발,전직원,서울,2023. 04,3.0,"""워라벨이 확실하게 확보되는 곳. 8시반출근 5시반 퇴근.""","
8시반출근 5시반 퇴근, 워라벨이 확실하게 보장되는 곳. 눈치안줌.
","
회의가 너무 길다. 월요일, 목요일 회의는 반나절동안 한다. 사장님 주도로 열리는 회의는 대부분 길게 한다.
","
회의를 줄이고, 일을 할수 있는 환경. 그리고 계층적인 구조로 업모보고를  받는 구조환경 필요.
"
생산/제조,전직원,인천,2023. 03,3.0,"""생산 제조로 돈을 버는 것보다는 인재육성을 중시한다고 보면 됩니다.""","
점심시간 1시간 30분. 생산 현장은 현장직에게는 너무나 자율적이라 급한 것만 처리하면 느긋하게 재고만 만들어도 아무런 터치가 없음. 그리고 가끔 정말 급한게 아니라면 야근은 거의 없음.
","
솔직히 현재 만드는 것들로 돈을 버는게 아니라 후에 다르 공장으로 파견나갈 관리직을 육성한다는게 현 대표 생각같음. 하루에 지속적으로 만드는게 별로 없고 제가 22년 10월에 그만둘때도 생산현장 체계가 거의 잡혀있지 않았음. 단순 제조로 알고 가는 사람은 좀 힘들수 있음.그리고 급여는 연봉제로 계산하는데 기본급은 최저 기본급보다 높지만 하지도 않는 잔업 수당이 기본으로 계산되어 있어 꺼림직하게 느껴질 수 있음.
","
생산현장을 어떻게든 개선할려고 하는 것 좋은 생각이지만 그것을 너무 생산 현장직에게 위임하는 것은 안일하다고 생각합니다.
"
