직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
생산관리/품질관리,현직원,경기,2021. 11,1.0,"""중소기업인데 대기업인줄 아는 것 같음ㅋㅋ군대같은 회사임""","
야근수당 나오고 새건물이라 깨끗하다 주차장이 있다 광교 위치
","
인센티브가 있는데 팀장 권한으로 등급을 나눠서 주기 때문에 팀장 눈치보면서 다녀야함 월급이 매달 다를 수 있음야근 개많음 야근 좋아하면 와도 됨복장 제한있음쉬는시간이 있어서 그 외 시간에는 화장실 가는것도 눈치 줌
","
직원들을 위한 회사로 만들어주세요축구도 원하는 사람만 뛰게 해주세요불필요한 야근 강요하지 마세요
"
생산/제조,전직원,경기,2021. 10,2.0,"""외관이 좋은 회사, 주차장이 지하에 있어서 엘리베이터로 출근 가능한 회사""","
돈으로 서운하게 하지 않는다. 근퇴가 중요한 회사, 주차장과 건물이 연결돼 있어서 좋고, 건물을 단독으로 사용해서 좋다
","
권위적이고 수직적이다. 직원을 소모품으로 사용하는 회사, 누구든 들어올 사람은 많으니까... 고인물들이 물 흐린다
","
사람들이 자주 나가는 이유를 찾아봐야할듯... 너무 힘들었다
"
생산/제조,현직원,경기,2021. 10,3.0,"""굉장히 보수적인 회사 하지만 회사가 잘되면 돌아오는 이득은 많음 괜찮은 회사임""","
지원을 아끼지 않음 고장나거나 없는거라던가 미루지 않고 작업자에 편의성을 추구함
","
보수적이고 사내 정치가 심하다 윗 사람들에게 조금만 잘못 보이거나 특정 다수에게 한번 걸리면 끝도없음
","
회사 비전은 밝지만 보수적이지 않고 여러 의견은 받아들이는 회사가 됐으면 좋겠음
"
생산관리/품질관리,전직원,경기,2021. 10,4.0,"""의료기기 업종에서 전문성있는 노하우와 지식을 쌓을 수 있는 곳""","
급여가 좋고 업무면에서 정확하고 전문적인 업무의 다양성등 배울점이 많음
","
보고량과 업무량이 많아 실무에 집중하는 시간이 상대적으로 부족한 것 같다.
","
전체적으로  딱딱한 분위기가 아닌 부드러운 업무분위기를 조정해 준다면 더 좋은 업무성과가 나올거라 기대 됩니다.
"
생산/제조,전직원,경기,2021. 10,4.0,"""편하고 자유로운 분위기로 업무에 임할 수 있는 회사""","
유니폼을 제공하며 편한 복장이 가능, 밥도 자기가 먹고 싶은 만큼만 먹을 수 있고 선택적으로 샐러드도 먹을 수 있어서 좋았다. 매점을 층별로 제공하며 저렴한 가격으로 간식을 먹을 수 있어서 좋았다.
","
야근이 꽤나 많은 편, 야근 수당으로 돈 많이 벌고 싶다면 추천. 부서별로 혜택에 차이가 있는 편이다, 입사시에 자세히 알아보고 들어가는 것을 추천.
","
부서별로 주어지는 혜택을 조금 맞춰줬으면 좋겠다.
"
생산/제조,현직원,경기,2021. 10,5.0,"""복장,금연 등 제약은 있지만 다른면에서는 자유롭고 업무분배가 잘 되어있어 일이 힘들지 않은 회사""","
눈치 안보고 자유롭게 퇴근 가능하며야근도 자유롭게 할 수 있음식당밥이 맛있고 밥이먹기 싫을땐 샐러드도 먹을수있음건물이 깨끗하고 좋고 사내에 매점이 있음업무분배가 잘 되어있는 듯 함
","
회사에서 나눠주는 근무복과 어두운계열의 슬랙스만 입어야 함회사에 흡연실이 없음 (흡연자에게 안좋음..담배피우면 안됨)서로에게 지나치게 친절해야하는 분위기라 조금 힘듬
","
복장이나 담배같은 개인의 자유를 좀 주셨으면 좋겠습니다.이런것만 풀려도 더 좋은 회사가 될것같아요
"
생산/제조,전직원,경기,2021. 09,2.0,"""사회초생년인 고등학교 애들 일하기 좋은곳""","
사원 선임급은 식비 지원 해줌,  강제 적인 야근 없음 자신이 하고 있는 일만 확실하게 끝내면됨
","
보고를 위한 보고가 많음, 위에 눈치보는 사람이 많음, 역량을 펼치기에는 한 없이 부족한 회사임.
","
너무 대표의 눈치만 보는거 같음, 일처리가 너무 느림
"
서비스/고객지원,전직원,경기,2021. 09,3.0,"""익숙해지면 편한 회사, 하지만 새로운 사람들이 익숙해지기 점점 어려워지는 회사가 되는듯???""","
팀마다 분위기가 많이 달라서 유한 팀장을 만나면 휴가 사용도 나름 자유롭다 진급하고 야근하면 돈은 나쁘진 않다
","
부서간 소통이 부족함, 고인물만 남아서 더욱 쇠퇴하는 느낌, 실무자들이 일하고 싶어도 무시당하거나 동기부여가 안됨
","
팀장급의 혁신이 필요해 보입니다. 새로온 사람들은 예전보다 더 적응하기 힘든 환경이 되어가는 것 같아요
"
디자인,전직원,경기,2021. 09,3.0,"""제가 다녔을땐 과도기라 기억남는건 야근 엄청했던기억밖에""","
인센티브가 나오고 야근은 많지만 사람들이 다양하고 많은
","
야근이 많고 군대식 문화에 축구를 좋아하는 대표때문에 강압
","
축구좀 그만 강요하세요 그리고 복지에 좀더 신경쓰셨으묜 핮니다
"
영업/제휴,전직원,경기,2021. 09,1.0,"""대표이사와 그를 추종하는 팀장만 있을 뿐파리목숨보다 못한 직원들""","
1 야근을 하면 동종업계보다 연봉이 높아 보임2 수직적 조직문화를 직접 경험해볼 수 있음3 보고서를 매일/주간/월간 쓰다보니 작문실력이 는다4 독후감은 역시 내돈내산한 책으로 읽어야지! 5 성공하는 사람들의 습관, 감사의 표현을 매일 작성할 수 있다6 사내 축구장 통해 체력증진 가능, 알아서 리그도 편성7
","
회사 임원들이 ㄴㄷㅂ 에 불려간게 한두번도 아니고 대표이사 폭주에 사리분별 못하는 팀장들, 영어도 못하는 해외영업 팀장, 대표 친구 아들 딸 입사해서 일은 커녕 수습해야 하는 조직, 승진하면 축하가 아닌 관리팀이나 팀장이 얘기할때까지 숨겨야 하는 구조제 정신이 아닙니다. 요즘은 관리팀에서 평점 관리도 시키나보네요
","
적어도 노동법은 지켜야죠? 눈가리고 아웅하면 끝인가요?
"
전문직,현직원,경기,2021. 09,2.0,"""가족회사같고, 팀마다 다르겠지만 군대문화""","
지속 성장 가능화려한 겉모습 외엔 크게 없는거 같다.ㅌ
","
수평적, 대표의 놀이터 등 성장할 기회가 많으나 쉽게 되지 못할거같다쓸대없는 보고 잡일이 너무 많다
","
합리적인 규정을 통해 누군가는 불이익를 받지 않도록 노력해주면 좋겠다.말도안되는 이상한것들이 너무 많아
"
연구개발,전직원,경기,2021. 09,3.0,"""일한만큼 대우는 보장받을 수 있지만 경직된 군대 분위기를 가지고 있다.""","
빠른 의사 결정으로 업무 진행이 상당히 빠르게 추진 할 수 있다
","
매주 보고가 일반화 되어 있고 딱딱한 수직적인 조직 문화가 있다
","
팀별 혹은 그룹별로 협업 할수 있는 기업문화가 되었으면 한다.
"
생산/제조,전직원,경기,2021. 08,2.0,"""개발자들 일거리가 너무 많음 야근은 선택이 아닌 대부분 필수... 주먹구구""","
야근비식대근무지근무자들 성격 , 환경 등주차등등 장점이 있음
","
보고서, 카톡보고, 메일보고 근무지, 야근, 연차 눈치, 코로나시국에도 단체활동 뭐 겁나많음
","
직원들좀 잘챙겨주세요. 정치 그만하시고, 귀좀 열어주세요
"
영업/제휴,전직원,경기,2021. 08,2.0,"""근무 외 회식이나 주말에 등산 등 반강제적인 부분이 많았고 영업부 사무실을 논의 없이 갑자기 옮겨 자취방 구한 의미가 없었던 기억이 있습니다""","
덴티움을 키운 회장님의 역량을 배울 수 있어서 좋았고 규모가 컸습니다
","
군대식 분위기가 신입에게는 상당히 어렵게 느껴졌었던 기억이 있습니다
","
팀장님들은 보고할 때 좋은 쪽으로만 이야기하는 것 보다 회사 미래를 보고 보고를 했으면 좋겠습니다
"
생산관리/품질관리,현직원,경기,2021. 08,4.0,"""신입들이 초반에 일배우고 회사 체계 배우기 좋은거 같다""","
퇴근시간에 자유로이 퇴근이 가능한거 같다. 밥이 맛잇고 회사 뷰가 좋고, 교통편이 편리하다
","
주변이 다 신축건물이라 월세가 비싸다. 신입이 돈벌기엔 좀 힘든구조
","
아직 신입이고, 일한지 얼마 오래되지 않아 바라는 점은 딱히없다
"
연구개발,전직원,경기,2021. 08,1.0,"""각 팀장 급 들이 꼰대라서 아래 직원들을 너무 힘들게 하는 회사""","
사옥이 크다. 광교에 위치하고 있다. 밥은 맛있다. 또래가 많다.
","
단순 보고를 위한 업무 보고가 너무 많아 정말 비효율적
","
군대와도 같은 수직적 문화나 눈치 보며 업무해야하는 부분이 개선됬으면 좋겠다.
"
생산/제조,전직원,경기,2021. 08,1.0,"""참 보수적인 회사문신? 오 절대 안돼요ㅋㅋㅋ극혐수준 팔토시하고 다니라하고 왠만하면 다 가리라하고바지? 무조건 검은색 슬랙스^^머리? 여자는 염색 절대 안돼고 무조건 묶어야하고남자? 호일펌 빠글거리는 펌, 염색 안돼요 ^^ 그렇다고 반삭하면 반항하냐고 꼽줍니다^^학교보다 더 한 회사!""","
장점이 있을까요 과연 이 회사가?돈이 안밀리고 잘 줌인센티브가 나옴명절에 선물 + 상품권 십만원그냥 저절로 눈치가 생김이상 무
","
단점이야 많고 많지만 담배는 왜 못피우게 하는건지기호식품인데 조선시대도 아니고 ㅋㅋㅋ왜 그러시는지;제발 팀장들 일 못하는거 왜 아래 애들이 책임져야함그래놓고 맨날 욕먹는건 아래애들 ㅋㅋ 어휴 지겨워경영팀이 일을 잘 못함 대표 눈치보는게 지네 하는일아 업무시간에 화장실 가지말라함 ㅋㅋ점심시간 40분이였는데 최근 50분으로 늘려줌ㅋ근데 늘려준걸 2번째타임을 줄여놔서 ㅋ3번째 타임이 엄청 갈어짐 근데 화장실을 가지 말래 ㅋ 여자들 그날일땐 어쩌라고 지들 남자라고 막말하는건가 ㅋㅋ 또 걸리면 얼마나 큰 벌 주시려고 ㅋㅋ
","
제발 눈치좀 그만보고 한 사람으로 인해 퇴사한 인원이 많다면 그 한 사람 집중적으로 좀 봐라 그리고 팀원좀 키우려고 노력좀해 뭐하냐 진짜 니들 먹고 살려고 아둥바둥 팀원들 머리에서 나온 아이디어 니네 주머니에 들어가게 하려 하지말고 제발 같이 머리 맞대고 같이 아이디어를 짜던지 아님 보고서에 제발 너 이름좀 쓰지마 너가 한게 뭐가있는데 도대체?사람 보는 눈좀 키웠으면 마음에 들면 뭐하냐 팀원들 힘들게 해서 다들 그만둘 궁리만 하는데 너한테만 맘에들어 뭐하냔말이야, 아랫 직원에게 채찍질도 했으면 당근도 줄줄 알아야지 매번 채찍질하는건 학대야, 혼냄은 당연히 있어야 하지만 칭찬을 해줄 수 있는 사람이 되야지 너가 하루를 돌아봐 칭찬해준게 몇 있나 한번도 없을 거야 넌 원래 그런애니까 ㅋ그리고 회사가 모든 팀이 각자 논다는게 너무 느껴짐 지들끼리 서로 보고하고 서로 챙겨가려는게 보이는데 왜 그러는건지는 대표한케 잘보이려고 그러는 거겠지만 좀 합심좀 해라 좀 제발 좀! 각자 행동좀 하지말고 개발에서 부탁하는 시편 생산에선 말좀 잘 들어주고 생산에서 시편만들기 위한 자재, 기계 등 개발이 꼭 챙겨다주고 품질 너네도 제발 협조전 안받았다고 안하지말고 일 미루지말고 좋은 제품을 만들자는건지 서로 자기 제품을 만들겠다는건지 모르겠네 ㅋㅋ 개발은 제발 쓰잘떼기 없는것좀 그만 만들었으면 좀 제대로 듣고 제대로 된 것좀 만들어 오길 현장에 필요 없는 물건 다 치워 니네 보관함아니잖아 ㅋ 어짜피 혼나는건 결국 생산이니까 ㅋㅋ연봉협상시 동결인 사람들 동결이라고 말 전달 해주고, 동결인 이유 설명 해줘, 니네들 할일 그거 아니냐? 대표 눈치 보는게 아니라 적어도 팀원들 급여는 잘 챙겨줘야지 ^^ 어쨌네저쨌네 너네만 힘든거 아니다 다 힘들어 제발ㅋ;
"
영업/제휴,전직원,경기,2021. 08,2.0,"""오너가 직원들 데리고 배틀로얄을 찍느라 팀장급들은 자기 살 길 트면서 오너 비위맞추기 바쁜.. 모두에게 빡센 곳.""","
일을 배울 수 있다. 오너의 세밀함.. 치밀함.. 그 모든 요구를 맞추어 일을 해 내려니 제대로 안할 수 는 없다. 급여는 평균보다 좀 나은 정도..
","
지금도 그런가.. 입사 후 매일 7시 반 오전 회의, 저녁 9시 반 정도.. 가 가장 일찍 퇴근한 경우였고.. 오너가 사람을 해외로 보내는데 결정하라고 기간을 2, 3일 준다... 팀장급은 예쁨받아야 하니까 선택된거라며 가라고 은근한 압박을 준다.. 일은 개처럼 하게되고 선택도 선택이 아닌 강요에 의해 하게된다.. 물론 이주하는데 준비 시간도 2주? 정도 줬었가..
","
세상 많이 바뀌었으니 정도껏 하십시다. 술마시고 개 되는 팀장급들은 좀 처리해주세요.
"
생산/제조,현직원,경기,2021. 07,4.0,"""위치가 동수원ic와 가깝고 용인과도 가까워 출퇴근이 수월함""","
야근이 많고 야근이 많음 매달 매주 매일 야근이 많아서 좋음
","
근로자 여건 불충족 및 불만이 많고 해소에대한 원인을 찾지 못함
","
너무 보수적이지 않나 싶음 흡연 존중 및 근로자 의견 수용 바람
"
