직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2019. 05,3.0,"""취업 전 경험 쌓기 좋은 탄탄한 회사""","
주휴수당 및 임금 지급이 정확하다. 임금에 대해 걱정할 필요없이 정확하게 준다.
","
스케쥴 근무 이다 보니, 시간적 여유가 부족하지만 미리 말을 하면 편의를 봐주기도 한다.
","
직원들과 아르바이트를 위해 앞으로도 적극적인 복지가 있었음녀 좋겠다.
"
기획/경영,전직원,인천,2019. 05,3.0,"""일만잘하면 나쁘지는 않음. 월급이 많이 오르지는 않음.""","
씨제이 답게 겉으로는 수평문화. 자유로운복장. 의견청취를 잘할려고는 함.
","
헤드의 교체가 잦음. 더높이 올라가기 위한 발판인듯. 2,3년에 한번씩 바뀐다고. 그외 중간관리자는 그렇게 자주 바뀌지는 않음
","
딱히 그런건 없음. 비정규직에게도 약간에 복지를 오픈해주셨으면함. 최소 기념행사때 전직원에게 나눠주는 마스크팩도 안주는건 좀....ㅋ 1천원짜리 마스크팩이 모라고... ㅋㅋ
"
서비스/고객지원,현직원,경기,2019. 05,3.0,"""대기업 답게 정말 체계적이고 거의 모든 상황에 대비한 메뉴얼이 있다. 계속 무언가를 도전하는 시도가 보인다.""","
업계 1위답게 장사가 잘된다. 서비스나 마케팅으로 가려면 여기서 알바하는 것도 좋은 것 같다.
","
어딜가던 이상한 사람이 있고 아르바이트생 이상한 애들 만나면 진짜 피곤하다. 기업이 점점 돈이 없어지는게 느껴진다
","
계속 무언가를 하는 시도는 좋으나 그 밑에서 일하는 사람들이 너무 힘들다.
"
서비스/고객지원,전직원,부산,2019. 05,5.0,"""아르바이트로 하기엔 수당도 잘챙겨주고 월급도 제때 들어오고 좋음""","
대기업 계열이라 주휴수당등 다 챙겨줘서 좋고 나중에 서비스직으로 가려면 좋은거 같음
","
아르바이트로써의 단점은 딱히 없는거 같음 위에 점장에 따라 매장 분위기가 달라짐
","
내가 일할땐 자소 삼천원이였는데 지금은 얼마인지 모르겠는데 자소 올려주세요
"
서비스/고객지원,전직원,경기,2019. 05,4.0,"""화장품에 대한 지식을 쌓을 수 있고 고객응대관리법을 많이 습득할 수 있습니다.복지가 좋습니다.""","
올리브영만의 특유의 인사말이 있고, 같이 일하는 사람과도 존중하며 일을 합니다. 아르바이트의 설,추석 기념품 챙겨줍니다. CJ소속 사람은 CJ계열사들의 할인을 받을 수 있습니다. 가족같은 분위기입니다.
","
10시까지 근무인데 10:30까지 더 추가근무를 했는데 1.5배 쳐줘야하는데 그냥 일반수당으로 쳐줘서 월급이 나왔습니다.. 퇴사라 항의하진 않았지만 지점장이 인지를 못한건지 ^^.. 지점장을 어떤 사람만나느냐에 따라 일하는곳에 분위기도 달라집니다.
","
단기계약으로 일을 하였지만 복지가 잘 되어있는 기업이라는 것을 알게 되었습니다. 직원들끼리 존중하는 분위기가 너무 좋습니다.
"
서비스/고객지원,전직원,서울,2019. 05,3.0,"""복지도 좋고 연봉도 나쁘지않다. 원래있던 직원들의 꼰대짓만빼면""","
복지가 대기업이라서 좋고 연봉이 좋음 그냥 복지가 아주좋음
","
꼰대가 많고 연차나 스케줄 계획표에 관여를 못해서 주말휴무는 꿈도못꿈
","
꼰대문화를 없애고 지역담당자들의 인성이나 행실을 점검할 필요가있음
"
영업/제휴,전직원,경기,2019. 05,5.0,"""아르바이트로는 최고대우받으며 일할수있는곳""","
수당 알아서 다 챙겨준다는 점이 정말 좋은것 같아요. 다른 곳은 내가 직접 계산해봐야하지만 여긴 다 계산된다는점!
","
가끔 매대변경 등의 이유로 연장할때 있다는 것이 알바생에게는 가장 큰 단점이 아닐까 싶어요..
","
아르바이트생의 복지도 늘려주세요 ㅜㅜ
"
서비스/고객지원,현직원,대구,2019. 05,1.0,"""있는직원들 쥐어짜기의 달인들알바생들 축소에 이어 직원들 축소 시키려는지 나가라고 등떠밀고 있음""","
임직원 할인 40%사실 이거 말고는 장점이 1도 없음
","
위의 내용 제외 전부워라벨없음, 휴무일에도 일하기주말에 휴무는 꿈도 못꿈형식뿐인 주 52시간 근무 서류상으로만 주 52시간 근무 할 뿐 실제 근무는 이보다 더함영업실적 매출 압박매일 같이 반복되는 첼린지
","
직원은 너희 노예가 아니다제발 사람 귀한줄 알아라
"
서비스/고객지원,전직원,광주,2019. 05,3.0,"""정확한 최저시급과 근무시간처음 일하는 곳이라면 추천 체계를 배울수있음""","
대기업이라는 것이 장점직원할인과 유니폼 등 일하면서 들어가는 돈이 많이 없다
","
바라는게 너무 많음실적 압박 너무 심함너무 많은 지점이 서로 잡아먹는중
","
직영에만 적극 투자했으면 좋겠다너무 많은 가맹점이 서로에게 독이된다
"
개발,전직원,서울,2019. 05,4.0,"""좋은편입니다. 분위기가 점점 젊어지고 있고괜찮습니다.""","
좋은쪽으로 변화하려고 노력하는 것 같습니다. 주 52시간 생기고 야근도 많이 없어진 것 같아요.
","
보고 많은것과 계열사 내에서 을의 위치라는 것이 단점입니다. it특성상 전화가 많이 올 수 있습니다.
","
운영인력에 대한 대우를 더 잘 해주면 좋겠습니다. 회사에서 수익을 창출하는 부서에 대해 더 보상해줘야할거같아요ㅡ
"
서비스/고객지원,전직원,경기,2019. 05,3.0,"""버틸수만 있으면 참 좋은 곳 같아요. 처음 적응만 할 수있다면....""","
스케쥴 근무가 은근히 꿀입니다. 남들 일할 때 쉬는게 좋아요
","
타 매장 발령이 너무 잦아 소모품이라는 생각을 버릴 수가 없음
","
매장 관라도 좋지만 직원들 복리후생 관리도 좀 해주세요
"
마케팅/시장조사,전직원,서울,2019. 05,1.0,"""대기업인척 하지만 실상은 스타트업인 회사(스타트업은 분위기라도 자유롭지...)""","
올리브영 외 40% 할인, 이 거 외엔 생각나는 거 없음이제 투썸팔려서 커피 할인도 없고 ㅋ
","
20년 동안 뭘 한 건지 알 수 없을 정도록 시스템/인프라 없음임직원 카드 할인 외에는 복지 전무한 수준과장/부장으로 승진해도 타 회사 대비 연봉인상율 바닥수준(5~10%)회사 언제 매각될 지 모르는 불안감
","
회사 수익성 개선해서 상장하거나 매각하려는 거 알겠는데, 그 놈의 빨리 빨리 단기 성과 때문에 팀장들이 하도 쪼아대서 날마다 야근임. 인센도 없고 연봉도 물가상승율 보다 낮은데 무슨 동기로 일해야 하는 지 모르겠음. 회사 상장도 매각도 오너 패밀리만 좋은 거지, 현실적인 보상 좀 제대로 했으면
"
영업/제휴,전직원,서울,2019. 05,3.0,"""아르바이트 하기에는 근무조건이 좋으나, 직원으로써는 비추합니다.""","
대기업으로 복지가 좋음, 임직원카드로 계열사 할인을 받을 수 있음
","
스케줄 근무로 내생활이 없음. 점점 승진의 기회가 없음
","
직원을 조금 더 소중하게 생각해주세요 아르바이트생도 중요하겠지만, 주체적으로 일하는 사람은 직원입니다.
"
개발,현직원,서울,2019. 05,3.0,"""CJ전체 ITO및SI 사업 하며, 가끔 대외사업을 진행하고 있음""","
관리능력을 배울수 있으며 제조관련 IT부문은 나름 배울게 많음
","
대외적으로는 문화기업이라고 하지만 글쎄... 꼰대가 너무 많음
","
돈받고 일하는 사람은 다 프로다 그리고 구성원들도 프로의식이 분명히 있다 근대 그걸 믿지 않는건 경영진밖에 없는듯 ?
"
서비스/고객지원,현직원,경기,2019. 04,3.0,"""복지가 좋지만 업무강도에 비해 연봉은 글세?""","
임직원 카드의 매력 복지가 좋음, 스케줄근무 좋아하는 사람한테는 좋을듯
","
승진이 어려워 미래가 안보임 정신적인 스트레스.........
","
조직개편 다시 해줬으면 좋겠어요..............
"
영업/제휴,현직원,서울,2019. 04,2.0,"""대기업이라는 허울만 좋은 회사평균연령대가 매우 낮아 학교같은 느낌이 있음""","
CJ의 자랑, 복지(해외호텔 이용, 전 계열사 임직원 40프로 할인)
","
낮은 연봉(영업의 꽃이라는 인센도 3개월에 한 번씩 주는데, 받을 가능성 희박)스케쥴 근무로 인한 개인시간 없음잦은 발령대표 바뀐 후로 실적 압박 엄청남체계가 없음(매뉴얼 상으로는 안하는 게 맞는데 고객이 컴플레인 걸면 해줘야됨)
","
내부고객을 만족시켜야만 외부고객 또한 만족시킬 수 있다는 기본 원리를 간과하지 않았으면직원들의 불만을 귀담아 들었으면인센 제도 개편 후 실시간 달성률 투명하게 공개매뉴얼에 대한 줏대를 갖고 고객에게 휘둘리지 않았으면
"
서비스/고객지원,전직원,서울,2019. 04,3.0,"""국내 1위 H&B스토어로 배울점이 많고 다양한 것들을 경험할 수 있음다양한 종류의 사람을 만나볼 수 있음""","
원하는대로 스케줄을 조정할 수 있음뷰티업계 경험 가능국내 1위 H&B스토어
","
매장에 따라 업무효율 차이남초과 근무가 일상이지만 그에 따른 수당은 지급되지 않음
","
매출 상승을 도모하는것은 당연한 부분이지만오랫동안 관행처럼 내려오는 매출이나 SCP 달성률 부진 시 직원 결제 시스템은 바뀌어야 한다고 생각합니다.
"
영업/제휴,현직원,서울,2019. 04,1.0,"""이름만 대기업인곳.연봉 대비 업무강도가 굉장히 셈 경력쌓고 이직을 추천드립니다""","
cj 복지를 빼고는 볼 것이 없다계열사 40프로 할인 및 콘도 할인 제외하고는 이렇다할복지는 없는것 같네오
","
워라벨 보장x대기업이란 이름에 중소기업 연봉직원 생각은 1도없는 경영진
","
당장의 이익에만 급급하지 마시고 내부부터 챙기세요직원들의 불만이 가득한데 그런건 모두 아웃오브안중이시구이렇게 직원들이 떠나다가는 훗날 많은 후회를 하실겁니다
"
서비스/고객지원,전직원,경기,2019. 04,3.0,"""아래일수록 힘들고 위로 갈수록 참 편할 것같은 곳.""","
직원분들을 잘만나고, 스탭들과 분위기 조성이 잘되면 일하기 좋은 곳임. 내 경우에는 1년 이상 할 정도로 정말 좋았음. cj의 복지를 받을 수 있음
","
아무래도 손님을 직접 마주하다 보니 특이한 일이 종종 일어남. 손님이 왕임.다른 지점의 경우, 직원 운이 없어 차별, 막말 등이 일어나는 경우 종종 있음. ( 주휴 수당 안주기 위해 스탭 여러명 뽑거나, 쉬는시간 안주는 곳.)
","
정직원에게 일한만큼 돈을 줄줄아는 곳이었으면
"
서비스/고객지원,현직원,서울,2019. 04,4.0,"""복지는 어디 뒤쳐지지 않고 좋다. 정말 다양한 혜택들이 많다.""","
화장품에 관한 다양한 지식을 얻을수 있다.교육들이 잘 갖춰져 있어서 일을 하는데 있어서 많은 도움이 된다.
","
위로 올라가기가 힘들다..올라갈 사람은 많은데 자리가 없다.
","
진짜 노력하면 올라갈 수 있다는 희망이라도 갖게 해주세요.
"
영업/제휴,전직원,서울,2019. 04,4.0,"""아르바이트 치고는 나름대로 복지가 좋음.""","
연장근무를 했을 경우 분단위까지 시급을 정확하게 측정해서 줌. 쉬는 시간도 있음
","
아르바이트한테도 직원급 책임과 태도를 원함. 진상손님이 너무 많음.
","
해당 매장의 직원들에 따라 매장 분위기와 운영 방식이 너무 바뀜
"
서비스/고객지원,전직원,인천,2019. 04,3.0,"""몸을 많이 쓰다보니 오래 일하면 허리, 어깨 등 건강이 안좋아질수있다. 같이 일하는 사람들에 따라 분위기가 확확 바뀌는 편. 간식비를 주긴하나 액수가 너무 작다. 스텝 인원수에 비해 잡다한 업무량이 좀 많은편. 추가근무는 거의 없지만 가끔 있을수있다 하지만 칼퇴를 권장하는편. 아르바이트를 하길 원하는 사람은 웬만하면 집이랑 가까운 매장에서 하는게 좋다.""","
소소하지만 설날, 추석 선물을 준다. 월급을 제때 잘주는편(직영점). 같은 계열로 취업을 할 예정이라면 매장분위기나 어떤 일을 하는지 경험해볼수있다.
","
최저시급이 올랐기 때문일수도 있고 아닐수도 있지만 2018년, 혹은 그 이전보다 스텝들 대우나 혜택이 너무 안좋아졌다. 매장분위기가 굉장히 케바케, 사바사이다.
","
스텝들에게 제대로 된 제품 교육을 해주길... 직원들은 스텝이 셀링을 잘하길 바라는데 그만큼의 정보도 교육도 없다.
"
영업/제휴,전직원,서울,2019. 04,3.0,"""결과로만 평가하는 회사 매장마다 복불복이 심하고 점장님 잘 만나야하는 곳""","
카페테리아로 호텔이나 제휴 서비스이용 가능하며 임직원 제휴 할인으로 화장품구매가능
","
회사가 커질대로 커져서 sm되기 어려움,,, 처음이랑 말이 다른 회사
","
직원들 이야기 조금 더 들어주시고 스탭 채용 조금 더 할수있도록 해주세요
"
서비스/고객지원,전직원,부산,2019. 04,4.0,"""처음 아르바이트라면 cs마인드를 가지기엔 좋을듯""","
정규직들과 호칭 및 기업복지는 좋음.그리고 화장품 및 외국 관련 업체 및 다양한 내용 알 수 있음
","
달마다 해야하는 이벤트가 너무 많으며, 정규직에 따라 일의 강도가 너무 달라짐
","
너무 많은 지점은 안늘렸으면 한다. 각 지점마다 경쟁하게 되서 힘듬
"
