직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2022. 03,4.0,"""수평적이고 자유로운 분위기. 스스로 일을 찾아서 할 수 있고 원하는 기술을 도입해 볼 수 있는 기회가 있습니다.""","
정말로 자유로운 분위기. 수평적인 문화와 자기 업무를 충실히 한다면 편하게 다닐 수 있습니다.
","
시니어 개발자의 부재. 경험이 풍부한 인재가 없다보니 도움을 받기가 쉽지 않습니다.
","
특별히 바라는 건 없습니다. 현재 가는 방향을 잘 유지했으면 좋겠습니다.
"
개발,전직원,서울,2020. 11,1.0,"""의견은 수평적으로 듣지만 결정은 수직적으로 하는걸 원칙으로 한다""","
점심식대 제공해준다? 사무실 위치가 좋아서 접근성이 좋은편.
","
의견은 수평적으로 듣지만, 결정은 수직적으로 하므로 직원들의 의견이나 입장 반영이 되지 않고 오래된 구성원들 위주로 의사결정이 이루어짐.  부족한 부분을 개선하려는 의지나 행동이 전혀 보이지 않음. 없는 일을 지어내거나, 말을 꾸며내는 상황이 많다. 제대로 된 기술의 깊이가 없는데 자꾸 아는척하다 보니 맞지도 않는 해결책으로 시간 낭비 할 때가 많음.
","
믿음을 줄 수 있을때까지 기다려 달라고만 말하지 말고, 신뢰할만한 말과 행동을 보여주세요.
"
기획/경영,현직원,서울,2019. 10,4.0,"""다들 열심히 일하는 분위기, 회사와 개인의 성장에 온전히 집중할 수 있는 회사. 교육회사들 중에서는 IT 역량이 뛰어나고 괜찮은 방향으로 BM이 설정되서 앞으로가 기대되는 회사.""","
수평적인 분위기, 팀원들 간의 열린 소통으로 최선의 안을 만들어 가고 있음. 눈치보거나 사람 때문에 힘든 거 없이 자기 커리어에 욕심있는 사람이면 일하기 좋은 환경. 팀원들을 압박하기 보다 자기주도적으로 일할 수 있게 경영진이 노력함
","
아직 규모가 10인 안팎인 스타트업이라 일이 급하게 처리되는 경우들이 있고 큰 회사들이 가진 시스템이나 형식이 다 갖춰지지 못한 부분들이 있음. 수동적으로 일하는 게 익숙하면 다니기 어려움
","
한 달에 한 번 정도는 회식을 하면 좋을 것 같음. 보통 2~3달에 한 번씩 함. 성과 보상제도가 논의되고 있는데, 좋은 방향으로 잘 나오면 좋겠음.
"
마케팅/시장조사,현직원,서울,2019. 09,5.0,"""모든 구성원이 자신의 업무에 즐거움과 자부심을 갖고 일하는 곳. 중고생 30만명이 이용하는 ‘질의응답 어플 오누이’에 이어 국내최초 서울대 스마트 과외 ‘설탭’으로 앞으로 더 크게 성장할 가능성이 보이는 4년차 교육 스타트업.""","
1) 수평적 분위기 : 따로 직급 없이 닉네임 사용. 보고 및 컨펌 등 상부 전달식 문화/업무 없음. 20대 중반-30대 중반 사이의 친절한 팀원들. 연차 등 사용 시 눈치주거나 하는 경우 절대 없음. 2) 확실한 업무 권한 부여 : 자신 업무에 대해 최대한 스스로 고민,생각하고 진행할 수 있도록 신뢰하는 분위기. 그에 따른 교육이 필요하면 회사에서 적극 지원.3) 성장 기회 부여 : 개인에 대한 신뢰가 크기 때문에, 이를 바탕으로 본인이 책임감, 적극성만 갖춘다면 전문가로서의 커리어를 만들어나갈 수 있음. 본인의 의지와 능력만 있다면 발전하는 회사와 함께 그 핵심 멤버로 성장할 기회 제공.4) 발전 가능성 : 중고등학생 30만명 이용하는 질의응답 ‘오누이’를 성공적으로 런칭한 후, 현재 1:1 태블릿 과외 서비스 오픈해서 시장 확장하는 중으로 태블릿 과외 영역에서 1위 자리 구축하는 중.5) 즐거운 회사 분위기 : 딱딱한 회식 문화 없음. 매주 목요일을 먹요일로 지정해서 맛있는 점심을 먹는 것으로 대체함. 퇴근 후 회식은 분기에 한 번 정도 팀원들이 하고 싶은 액티비티(방탈출, 보드게임, 볼링 등) 투표해서 진행.6) 회사 환경 : 서울창업허브 내 입주해서 본 건물 서비스이용 가능. 공덕역에서 도보 5분 위치. 국가 지원 건물로 새롭게 리모델링되어 내부 환경이 트렌디함. 1층에 편의점/카페 위치. 남녀 분리된 휴게실. 옥상 및 다양한 회의실 구비.7) 업무 시간 : 자신의 업무 특성에 따라서 출퇴근 시간 유동적으로 활용할 수 있음. 야근 잘 하지 않음(강요하는 분위기나 눈치도 없음) 8) 기타 복지 : 식대 제공, 야근을 하게 될 경우 저녁 식대 지원, 야근 교통비 지원, 사무실 내 무한 간식 제공(아침밥 대체 가능), 기본적 연차 제도 외에 출산휴가 등 일반적인 복지 제공. 성과에 대한 보상 제공.무엇보다도 자신의 일을 사랑할 수 있도록 사람에 대한 배려와 신뢰가 가득한 직장입니다.
","
1) 체계화 부족 : 질의응답 오누이 서비스와 태블릿 과외 설탭 서비스 모두 기존에 있지 않던 새로운 유형의 서비스이기 때문에, 출시와 더불어 계속해서 업무 효율화와 시스템화가 병행되는 중. 그래서 여러가지 업무가 동시다발적으로 일어나는 경우도 있음.2) 업무를 배울 사수가 부족함 : 모든 업무가 빠르게 진행되는 중에 업무에 대한 방향을 잡아주거나 코칭해줄 수 있는 사수가 부족함. 각 팀원들은 각자 업무에 대해 전문성이 필요하며 결과 공유 및 개선에 대한 고민을 많이 하려고 노력해야함. 단, 지시나 보고 등의 업무에 치여 개인 업무를 하지 못 하는 경우는 없고 스스로 의지만 있다면 담당자로서 권한이 자유로움.
","
지금처럼 팀원들에 대한 인간적인 대우를 넘어서 회사의 더 큰 성장과 그에 따른 보상도 함께 이루어지기를 바랍니다 :)
"
특수계층/공공,전직원,서울,2023. 10,1.0,"""대표 꼴리는대로 일하는곳 루팡하기에는 적절한곳""","
청소 스킬이 늘수있는곳 가족같은 분위기가 없는 좋은 곳
","
중간,아래 직급 직원들이 3개월을 못버티고 나가서 썩은 고인물 집단 그자체
","
제발 머할려고좀 하지 마세요 있는거나 잘 유지하면 그나마다행
"
개발,현직원,서울,2023. 09,3.0,"""나쁘지않은 워라벨, 낮은 개인성장률, 역과 가까운 좋은 접근성 그 외에는 대표할만한 워딩이 없음.""","
재택근무2회, 코어타임 있는 유연근무제 가 장점.  나머지는 다른 스타트업과 비슷하다. 가늘게 가도 나쁘지 않을회사임
","
저 위에 적힌거 빼곤 전부 안좋음. 쓸데없는 회의가 너무많고 회의가 강제성을 너무많이띔. 복지가 없음. 업무 진행이 잘안됨.
","
제발 투명하게 운영하고 일을 잘할수있게 제도적으로 장치를 마련해주면 좋겠음. 무언가 바꾸는것에 공감할수있게 충분한 배경설명이 필요한데 그런게 없이 탑다운으로 거의 진행됨
"
개발,현직원,서울,2023. 05,2.0,"""좋은 오피스는 장점이고, 정치질과 편가르기는 단점입니다.""","
연차 자유, 자유로운 출퇴근시간과 재택근무, 팀바팀이지만 압박없음
","
줄어드는 복지, 말라가는 자금줄, 고인물을 중심으로 한 정치질
","
현재 경영적 문제를 타개하기 위한 특단적 조치가 필요해 보입니다.
"
개발,전직원,서울,2023. 04,3.0,"""핀테크 기업입니다. 스타트업이라 할일이 많습니다.""","
비즈니스 모델이 좋아서 수익이 나는 스타트업중 하나입니다.
","
팀구성등의 의사결정이 실무자를 제하고 논의되고 이루어 지는 경우가 종종있습니다.
","
조금더 구성원의 목소리를 듣고 함께 만들어나가면 좋을것 같습니다.
"
개발,현직원,서울,2023. 04,2.0,"""입사 후 어느 정도 시간이 흐르고 나니 오늘보다 나은 내일이 기대되지 않는 곳""","
삼성역에 가까운 깔끔하고 여유있는 오피스. 자유로운 출퇴근 문화. 그 외에는 대부분의 회사는 다가지고 있는 내세울것 없는 유연근무제, 주2~3일재택, 저녁식대 등
","
입사 이후 내리막길을 걸어오는 복지및 업무제도 및 구성원들의 사기. 경영진, 인사팀은 문제에 대한 인식이 없는 것인지 개선을 위한 어떠한 움직임도 보이지 않음. 특히 인센티브 및 무이자대출 등의 제도는 취업사기에 가까움.무능한데 입만 살아있는 하룻강아지 PO들과 그들의 말만 듣는 PO출신 대표들로 인해, 많은 개발자들이 고통받고 있음.권고사직 당하는 사람들이 많음.
","
불만을 얘기하는 사람들이야 어느 곳에나 있겠지만, 그 불만에도 어느 정도의 일관성이 있어 보입니다. 그렇다면 크든 작든 진짜 문제가 있는 것이겠지요. 문제를 직시하고 개선할 결단과 용기가 필요하다고 생각합니다. 회사 구성원들의 사기에 보다 신경써주세요.
"
교육,전직원,서울,2023. 03,5.0,"""사람들이 참 좋은 회사. 좋은 가치를 지향하는 회사.""","
굉장히 수평적인 조직. 본인이 해보고싶은 일을 할 수 있는 환경, 회사의 정보가 모두 투명하게 공유됨. 휴가도 자유롭게 쓸 수 있고, 재택근무 가능.
","
대출 시장이 출렁일 때 매출에 타격을 받음. 하지만 대출 플랫폼 시장의 발전 가능성이 아직 크기 때문에 성장 가능성이 충분하다고 생각함.
","
미들 맨의 보충이 필요하다고 생각함. 실무에 대한 경험이 많은 실력자를 데려와야 함.
"
개발,현직원,서울,2023. 03,2.0,"""워라벨 좋게 일할 수 있으나 기업의 성장성이 애매합니다.""","
워라벨 좋습니다.좋은 동료들이 많습니다.평균 연령이 낮습니다.
","
복지가 없습니다.회사의 성장성이 애매합니다.업무 효율성이 굉장히 떨어져서 커리어에 좋지 않습니다.
","
미래 비전에 대해 직원들에게 자주 피칭해줬으면 좋겠습니다.
"
개발,전직원,서울,2023. 03,3.0,"""핀테크 업계를 경험해볼 수 있는 회사이지만, 뭔가 부족한 부분이 많은 것 같다.""","
연차를 자유롭게 사용할 수 있고, 업무장비 구매 지원금을 주는 복지는 좋다. 함께 일하는 팀원분들도 다들 너무 좋음.
","
복지 정책이 새롭게 바뀌는 부분이 많지만 형편없는 것 같다. 더 안 좋게 바뀌는 듯..
","
합리적인 복지를 직원들에게 제공해줬으면 좋겠다.
"
데이터,현직원,서울,2023. 03,4.0,"""다소 치우처진 회사 분위기. 프로덕트를 잘 만들어 갈 수 일을까?""","
좋은  BM. 스타트업 임에도 수익을 낼 수 있는 구조와 포지션은 잘 구축하였다.어쨌든 열심히 하려는 사람들이 꽤 있고 발전적이려고 노력함
","
토스 카카오페이 네이버파이낸셜 등과의 경쟁에서 이길 수 있는 무기가 있을까?이 회사에서 개발자는 인정받을 수 있을까?
","
실무진에 대한 이해와 조직구성이 잘 되어 있는지 모르겠다.
"
개발,전직원,서울,2023. 01,4.0,"""다양한 개발 환경을 경험해 볼 수 있다. 성장은 꺽인 상태이다.""","
다양한 개발환경을 경험해 볼 수 있다. 신기술을 많이 도입한다.
","
워라벨은 옛말이다. 빈익빈부익부로 야근이 많은 사람은 많다.
","
한쪽 말만 듣지 말고 양쪽 말을 다 듣는 필요성이 필요하다.
"
마케팅/시장조사,전직원,서울,2022. 12,2.0,"""흐르는 대로 흘러가는 회사문제가 발생하면 발생하는 대로 방치""","
- 워라밸 관련되어있는 부분은 엄청 만족도가 높아서, 대부분의 구성원 모두 만족함- 복지나, 이벤트 요소적인 부분들이 많아서, 점점 탄탄해지는 복지와 분기별 이벤트가 재밌음
","
- 책임지고 일하는 사람은 손꼽힘- 면접에서 이해했던 포지션과 다른 일을 하게될 가능성이 매우 농후
","
- 유저들에게 감사, 직원들에게 감사하다는 말은 하지만, 실질적으로는 전혀 행동으로는 보이지 않음- 규모가 갑자기 커지면서, 경영보다는 자꾸 그때그때 꽂히는 부분에 더 포커싱 되어 최근 2년동안 사실적으로 성장이 되었다는 느낌이 들지 않음  회사 운영에 중요한게 무엇인지 생각 해봤으면 좋겠음 장점이라고 말하는 부분이 대부분 워라밸만 이야기하고, 다른 업무나 성장 관련된 내용이 보기 드뭄
"
기획/경영,현직원,서울,2022. 10,3.0,"""개발팀 문화가 좋지 않아 업무 진행에 어려움을 많이 겪지만 개개인에게 업무 기회가 많이 부여되어 마음먹으면 기회도 많고 할 일도 많다""","
1. 마이크로매니징이 상대적으로 적음2. 유연근무가 정말 유연근무임3. 업무적 기회가 확실히 많음
","
1. 개발팀 문화가 안좋음2. 회사에 혼자 다니는거 같음3. 일적으로 도와주는 사람이 없이 혼자 하는거 같은 고립감이 심함4. 대표님들 외 C레벨 실력이 떨어짐5. 일을 하는 사람들만 엄청 해서 워라벨 양극화가 극심함. 일 많이하는 사람은 주 52시간은 기본으로 함
","
대표님들이 구성원들이 회사에서 불행하다는 것에 대해서 왜 그런 느낌이 드는지 근본적 원인이 무엇인지 조금만 더 살펴주셨으면 좋겠습니다.
"
