직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,부산,2018. 10,2.0,"""인력파견 업체/ 도급사 입니니다 원회사에 따라 급여나 근무 분위기가 아주 다릅니다""","
복장에 크게 신경쓸 필요가 없습니다 근무처에 따라 정시퇴근이 가능합니다 회식이 많지 않습니다
","
당시 모대부업체 콜센터에서 근무했습니다 급여가 2015년부터 2017년까지 동결상태로 2015년에 최저시급으로 책정된 기본급을 2017년까지 그대로 적용시켰습니다 직원들이 항의했으나 만근수당과 다른 수당을 합치면 2017년최저시급은 넘기때문에 문제없다고 응대하였습니다
","
매년 최저시급에 맞는 최소한의 기본급은 급여는 맞춰주기를 바랍니다
"
서비스/고객지원,전직원,인천,2018. 10,4.0,"""회사의 발전이 자신의 발전으로 연결 될수 있는 곳ㅡ업무는 많았지만 퇴사 후 경력으로 연결할 수 있어 좋았다.""","
탄탄한 재무구조와 인력파견업의 높은 인지도ㅡ 자부심을 갖고 일할 수 있는 회사이다. 인간적인 사람들이 많으며 장기 근속자가 많은 편이다
","
업무강도가 높은 편으로 전문적인 지식을 요함. 자기계발에 게을리 하면 안된다
","
근속하며 자기 성장에 많은 도움이 되었다. 사원 개개인에 높은 관심을 보여주며 인간적이며 신뢰적인 임원진이 계셔서 근속 하며 만족한 회사생활을 할 수 있었다.
"
전문직,전직원,광주,2018. 10,3.0,"""대기업의 규모를 갖추었으나, 업무 프로세스가 아직 정비가 안된 규모""","
교육프로그램이 우수하여 직무역량강화에 도움이 된다. 상담 특성상 좀더 자유로운 분위기와 업무 결정권을 준다.
","
업무 특성상 업무와 삶의 균형을 맞추기가 어렵다. 업무 시간 종료 후에도 처리해야 할 일들이 많다.  성과에 대한 보상을 해주기는 하지만 합리적인 보상체계는 아닌 것 같다.
","
합리적인 보상체계 마련과 업무와 삶의 균형을 맞출 수 있도록 분위기 개선이 필요한 것 같습니다.
"
서비스/고객지원,현직원,서울,2018. 10,2.0,"""그냥 소모품처럼 쓰여지다 버릴 가성비 좋은 사람을 찾는 곳""","
업무강도 낮은 편이며 칼퇴가 가능하며 워라밸은 좋음.. 그러나 학생이 시간이 많고 돈이 없는것과 같이 박봉이라 쓸돈이 없어 반쪽 워라밸이라고 봐야 할듯
","
급여 낮음. 성과측정지표가 뭔지 알수없음. 연봉협상같은게 없으며 자기개발 여건도 좋지않음. 박봉에 만족하며 안주하고자 한다면 다닐만함
","
도급비 받아서 월급후려치기로 돈버는 인력사무소 수준에서 벗어날수 있게 노력을 하길.
"
기획/경영,현직원,서울,2018. 10,3.0,"""사내 조직과 문화를 대기업화 하려고 노력하는 중견기업""","
연차휴가 사용 촉진제도를 사용하는 기업이므로 연차 사용에 구애가 없다.
","
앞서 말한 바 대로 기업문화를 대기업화 하기 위해 노력하고 있지만 아직은 내실이 부족하다.
","
아웃소싱 사업 분야에서 신 사업분야 개척을 위해 노력하는 것은 좋으나 경직되고 보수적인 기업문화에도 혁신이 있길 바란다.
"
서비스/고객지원,전직원,서울,2018. 10,3.0,"""그냥 일 하기는 무난 한 곳. 전반적 복지는 좋은편입니다.""","
자유로운 분위기에서 근무 할 수 있습니다.또한 상사눈치 심하게 보지 않아서 좋습니다.
","
딱히 단점은 없지만 개인적으로 발전 하기에는 좋은 환경은 아닌 것 같습니다.
","
사원급 직원들에게 조금더 신경 써 주셨으면 좋겠습니다.
"
서비스/고객지원,전직원,경기,2018. 09,1.0,"""외부로는 중견 내부로는 중소. 잘 포장되어있지만 사실상 그렇지 않음.옛날 기업을 보는듯 함""","
업무 프로세스, 시스템이 잘되어있음. 입퇴사자가 많아서 한업무에 집중하기 보다는 많은 업무를 할수 있음. 다양한일을 모두 할수있음
","
2명이 할일을 1명이 다함. 힘들다고 하면 타직원과 비교
","
말로만 혁신을 말하지말고 복지와 체계를 실천하는 기업이 되길
"
기획/경영,현직원,인천,2018. 09,3.0,"""어딜가나 이 업계에서는 비슷한 대우인데 그래도 사업영역이 크고 탄탄하니 나름 괜찮지 않을까 싶다.""","
사무실 분위기는 다른 회사들에 비해서는 자유로운 편.연차사용도 나름 자유로운 편이고 급여도 빨리 들어오고.
","
이거저거 할게 많다.입사하게 되면 3개월차에 면담도있고 수시교육도 있고.일이 바쁘다보니 이런 일정이 강제로 잡히면 버겁다.
","
직원들이 업무를 좀 더 편하게 볼 수 있어서 좀 더 성과를 많이 낼 수 있도록 적극 지원해주면 좋겠다.
"
서비스/고객지원,전직원,인천,2018. 09,3.0,"""법적인것에 걸릴거없이 깔끔한기업. 아웃소싱중에 큰 업체이다.""","
돈가지고 왈가왈부할 일이 생기지 않는다. 칼입금. 아웃소싱이라고는 생각되지않을 규모.
","
복지체계가 복잡하다. 자기가 알아서 챙겨야하는점이 번거롭다.
","
딱히 없으나 사내에서 총괄하는 업무가 많은만큼 세심한 복지가 필요하다 생각된다.
"
의약,전직원,경기,2018. 09,2.0,"""그냥 보통의 아웃소싱 업체 입니다. 특별하고 좋은건 바라지 마세요.""","
일처리가... 나쁘진 않다고 생각합니다. 그외 장점이 생각 안납니다.
","
월급은 이것저것 명목하에 떼가는게 많다고 생각하고, 시간외 수당이라는 말로 아 줄거 다 주나보다 싶게 만듭니다. 실상은 보통의 알바로 8시간 최저시급을 받는 것보다 못한데 말이죠. 또 병원 보조로 들어가실거라면 과를 어떤 과로 가느냐도 중요한데 놀고먹는 편안한 부서는 매일이 그냥 편하고 사람 많고 바쁘고미쳐돌아가는 과 가시면 퇴근은 매일 30분씩 늦게, 길게는 1-2시간 까지 가봤습니다. 이에따른 추가 급여를 더 준다거나 하는 것도 없습니다. 힘들기만 해요..또한 연차 주는 방식도 어떤 기준인지 제대로 모르겠고 토요일 근무도 수당 제대로 안줍니다. 물론 제니엘 만의 문제 인것도 있고 그 병원의 어떤 과에 어떤 사람들을 만나느냐도 중요합니다만, 그냥 제니엘에서.. 대학병원 간호보조 뽑는다는 공고 있으면 보지마세요. 관심도 끊으시고.. 편하게생각 없이 다닐 수야 있지만 굳이... 다니시면서 시간을 낭비하시지 않길 바랍니다. 아 그리고 병원 보조 뽑는다는 헤드헌팅 업체 중에서 제니엘이 제일 급여가 적습니다. 아 오지게도 힘든데 돈은 적죠 근데 그냥 일이라 생각하지말고 책임감을 가지라며 뭐라 뭐라 하는데 정말 싫어요.
","
직원들 한테 대우 좀 잘해주세요. 돈 좀 제대로 챙겨주고
"
기획/경영,전직원,서울,2018. 09,3.0,"""중견기업으로 탄탄한 기반을 구축하고 있는 기업.""","
시스템이 잘 갖추어져 있으며 교육제도가 다양함. 복지제도가 특출나지는 않지만 아웃소싱기업이다보니 대기업에 소싱하는경우가 많아 구색을 맞추려 노력함.
","
사관학교라고 자부하는 만큼 규율을 강하게 잡으려 하며, 강압적인 교육시스템이 산재함. 비용대비 효율을 지나치게 강조하는만큼 직원들의 업무강도가 상당하며 이직이 잦음.
","
내세우려만 하지 말고 직원들에게 고루 혜택이 돌아가는, 동반자적인 입장에서 경영을 바라봐야함.
"
영업/제휴,전직원,서울,2018. 09,3.0,"""회사는 성장을 꾸준히 하는 것 같아요""","
아웃소싱 업계 최고 선두기업의 장점이 있어요. 직원교육 시스템도 좋았어요
","
인재를 적시에 찾아 배치를 해야 하니 상황에 따라 일이 많은 편이죠
","
꾸준히 성장한 만큼 계속적인 성장을 바래요
"
전문직,전직원,인천,2018. 09,4.0,"""기업이 직원을 위한 투자를 많이 함.그에 반해 전문적인 지식을 요함""","
교육 및 워크샵을 통해 전문적 지식을 쌓을 수 있음또한 복지가 잘 되어 있음전산시스템이 잘 되어 있음
","
관련 분야에 대한 전문지식을 갖춘 관리자가 많이 없고 다양한 지식과 전문성을 요하는 경우가 많음
","
직원들의 말에 귀기울여주고 단점 부분을 수정 보완 할 수 있는 시스템을 마련하면좋겠음
"
영업/제휴,전직원,서울,2018. 08,2.0,"""고인물이 많은 회사로 밑에 애들 실적으로 본인이 다 한척하는 돌들이 많습니다.""","
급여 밀릴 걱정없는 재정적으로는 탄탄한 회사며, 생각없이 일하기 좋습니다.
","
고인물들이 많습니다. 다른곳에 가서 그정도 대우 못받고 입김이 약해지니 나가라고해도 못나가는 윗선에 오래된 사람들이 많습니다. 일적어도 일 많은척 밑에 애들 실적으로 본인이 칭찬받는 그런 사람들때문에 쉬쉬하면서 불만이 많습니다.
","
아는 척 앞에서 본인이 일 다 하는 척하는 팀장급 박혀있는 돌들에 냉정하게 평가 해주세요.
"
미디어/홍보,전직원,서울,2018. 08,3.0,"""전형적인 파견대행업체의 장단점을 다 갖고있음. 점점 더 성장하는 중임.""","
자유로운 연차사용, 편한 복장, 업무의 편안함, 관리만 하면되기때문에 힘든게 없음.
","
파견으로 있는 사람들의 급여를 너무 작게 책정하고 기업은 수수료를 너무 많이 가져감, 자유로운만큼 자리에 사람이 잘 없음
","
파견직을 이용하여 수수료를 받고, 그만큼 성장하는 기업이라면 좀 더 파견자들을 위해 효율적인것을 개발하면 좋겠음
"
의약,전직원,서울,2018. 08,3.0,"""아웃소싱 업계 중 가장 대우가 좋은 회사입니다.""","
연차 및 선물 등 다양한 점에서 대우를 해주려고 노력합니다. 또 직원과 회사 사이에서 조율을 잘 해주는 편입니다.
","
아웃소싱 회사라는 한계에서 대우가 아쉽습니다. 명절 선물도 직원 비해서 턱없이 부족한 점이 아쉽습니다.
","
아웃소싱 회사지만 급여와 연차 등 다양한 점에서 직원들의 편의와 이익을 많이 챙겨줬으면 좋겠습니다.
"
생산/제조,전직원,부산,2018. 08,1.0,"""업무강도에 비해 임금이 현저히 낮음 대한항공 직원과의 차별이 심함 업무 내내 대한항공 직원들 눈치를 봐야함""","
공무원과 같은 시간 근무 할수있음 김해 부산 전역 통근버스 지원
","
대한항공 직영들과의 차별을 느끼며 근무해야함 일의 중요성에 비해 임금이 너무 낮음 그대신 일에 대한 스트레스는 높음 일부 대한항공 직원들의 무시하는 행동
","
아웃소싱업체의 한계 현장 관리들의 무능력이 직원들의 퇴사율을 높임 대한항공 눈치보지말고 사원들을 챙기세요
"
서비스/고객지원,전직원,부산,2018. 08,1.0,"""개처럼 일하고 돈은 안주는 곳. 경력인정 안되는곳.""","
회사 규모가 큼. 그게 유일한 장점. 크지만 복지는 1도 없는곳.
","
업무량은 많고 급여는 최저임금 수준. 딱히 경력안됨. 회사는 크나 복지가 아예없음. 수평적 위계질서. 직원들이 자주바뀌고 1년정도 되면 모두 다 나감. 아웃소싱팀-회사주력 사업으로 일많고 스트레스 심함팀장급 일안하고 사원들만 밤낮으로 야근에 업무과다로 1년 못버티고 퇴사하기 부지기수. 1년 못채우고 퇴사하는 직원 다수.인턴제-노처녀 히스테리 심한 상사 비위 맞춰야함. 야근 많음. 팀 분위기 안좋음. 1년 못채우고 퇴사하는 직원 다수.취성패-팀장이 업무 숙지 부족해서 아랫사람들이 고생. 팀 분위기 그나마 가장 베스트. 사적으로 친해지지 않으면 일하기 어려움.
","
직원이 지속적으로 퇴사하는 것에 대한 해결방안 마련이 시급해 보임.
"
기획/경영,전직원,서울,2018. 08,4.0,"""기획에 어려움이 많은 업종특성이 있으나 보람이 있고 스마트한 동료들이 있었음""","
젊은 직원이 많아서 활기가 넘치는 분위기 였으며 성장하려는 의지는 강해보였음
","
연봉이 낮으며 보수적인 문화로 인하여 불만도 존재하고 높은 퇴사율은 개선이 필요해 보임
","
수익에 대한 분배와 직원들에게 기회를 주고 실패에 대한 두려움이 없도록 할 필요가 있어보임
"
전문직,현직원,경기,2018. 07,3.0,"""다양한 직종, 부서가 있어 신입직의 경우 경력을 쌓는데 도움이 된다. 실적 강조, 다양한 행정업무가 있음.""","
동일한 업무일 경우  다른회사에 비해 복지가 괜찮은 편이다.
","
회사 제출용 행정적인 서류 작업 및 요구사항이 많은 편이다.실적위주의 업무가 많다.직종, 부서에 따라 승진기회, 업무 처리 방식이 다르다.
","
좀 더 많은 복지제도와 중간관리자의 주관적인 평가뿐아니라 객관적인 직원편가가 필요해 보인다.
"
서비스/고객지원,전직원,서울,2018. 07,1.0,"""아웃소싱업계에서 규모있고 튼튼한 기업으로 체계적으로 업무배우고 스펙쌓기 좋은 기업이다""","
사회초년생으로써 체계적인 기업문화/생활, 업무 등 배울수있음급여가 밀리지않고 지급, 인재사관학교로 불릴만큼 업무력 향상
","
임원/관리자들의 보수적인태도회사행사(워크샵, 봉사 등) 빠지는것에 대해 싫어함회식이 잦고 술을 권함, 야근을 당연시여김,사실과 무관한 말들이 많이돔, 업무 외 해야하는 것들이 너무 많음직원들 이직이 잦음
","
80년대 기업문화에서 벗어나 말만이 아닌 행동으로 직원들을 더 생각해주었으면 함
"
